,en,zhs,zhs_ud
15248,0.0,0.0,PUNCT PUNCT 
15249,-12.043601760778271,-7.800692646697136,VERB NOUN ADV VERB NOUN PART NOUN PUNCT 
15250,-50.56736280811801,-34.730451908865525,PRON VERB PUNCT ADV VERB VERB DET NOUN VERB NOUN PUNCT ADV ADP NOUN NOUN PART NOUN PART PUNCT ADV ADV VERB PUNCT 
15251,-33.3549204794621,-26.820180225184973,ADP NOUN VERB NOUN CCONJ NOUN PUNCT ADV ADP NOUN NOUN NOUN VERB ADJ NOUN PUNCT NOUN PUNCT VERB 
15252,-22.437275204691318,-19.823023883132436,ADP PROPN PART PROPN VERB NUM NUM NOUN ADV PART VERB PUNCT 
15253,-20.137638773017883,-15.252152283161246,PRON VERB NOUN PART NOUN PUNCT NOUN ADP PROPN NOUN VERB PUNCT 
15254,-41.06288503663895,-25.44599617883394,NOUN ADV VERB NUM NOUN PUNCT NOUN ADV VERB VERB NOUN PUNCT ADV ADV VERB VERB NOUN VERB PUNCT 
15255,-55.24575198969575,-49.24785438142263,NOUN NOUN PUNCT ADJ NOUN PUNCT NOUN NOUN PUNCT ADP PUNCT ADJ PUNCT PROPN PART NUM NUM NOUN ADV VERB NUM NUM DET NOUN PUNCT 
15256,-28.196211483491886,-20.163925223209247,ADV VERB PROPN ADV VERB PUNCT NOUN VERB PUNCT PART NOUN PUNCT 
15257,-9.81042162366755,-8.455733580674712,ADV PROPN VERB PUNCT PUNCT NOUN PUNCT 
15258,-9.133297893640124,-6.954353209894167,NOUN NOUN PROPN ADV VERB PUNCT 
15259,-inf,-31.964364575078637,PUNCT PROPN PUNCT PUNCT PROPN VERB NOUN PUNCT VERB PART X VERB PUNCT VERB NOUN PART VERB PUNCT 
15260,-45.444450572381854,-35.293833668515184,DET PROPN ADP PROPN VERB PROPN NOUN NOUN NOUN VERB ADP PRON PRON VERB PART NOUN NOUN PART ADV VERB PUNCT 
15261,-1.866524075316694,-1.8681756996724181,VERB PRON PUNCT 
15262,-inf,-49.454606170344725,PROPN VERB PROPN VERB VERB PROPN ADJ PROPN VERB PROPN PART NOUN NOUN PUNCT ADV ADV PART VERB ADP PROPN PART PART NOUN PUNCT 
15263,-75.55524549972344,-50.148535217650135,PROPN NOUN ADV ADV ADV VERB ADJ NOUN PUNCT ADV VERB ADJ PART NOUN NOUN ADV VERB NOUN NOUN VERB PUNCT ADV PRON VERB PART NOUN ADV PROPN NOUN PUNCT 
15264,-6.146465250154636,-6.255189871578947,PROPN PUNCT ADJ NOUN VERB NOUN 
15265,-46.81333785353615,-43.60754361764809,NOUN NOUN VERB PUNCT NUM NOUN ADP NOUN PART VERB PUNCT ADV NUM NOUN ADP NOUN PART ADV VERB CCONJ VERB ADJ NOUN PUNCT 
15266,-4.670333511894505,-1.801916461070251,NOUN PART PUNCT 
15267,-2.679472062338873,-2.6332712831436584,NOUN PUNCT VERB 
15268,-7.895917034624015,-7.589721944829611,NOUN PART VERB ADV VERB NOUN PUNCT 
15269,-18.681122454869758,-13.168308468596146,PROPN ADP NOUN PART VERB PRON PART NOUN CCONJ NOUN PUNCT 
15270,-4.249771429404635,-2.347620529039875,PUNCT ADV VERB NOUN PUNCT 
15271,0.0,0.0,ADV PUNCT 
15272,-24.158270335214173,-21.967861546599472,VERB NOUN NOUN PUNCT VERB NOUN NOUN PUNCT NOUN NOUN PUNCT CCONJ NOUN VERB PUNCT 
15273,-6.119473618411401,-3.0782191050407377,ADV VERB VERB NOUN PUNCT 
15274,-3.311747594316087,-1.6328275170194086,ADP NOUN PART PUNCT 
15275,-14.645515641419657,-11.459950868611697,PRON X NOUN NOUN NOUN VERB ADJ NOUN NOUN PUNCT 
15276,-33.20455210190447,-23.242264916542325,PUNCT ADV VERB PUNCT ADP VERB PART NOUN CCONJ DET NOUN PART NOUN VERB PUNCT 
15277,-51.75005759606952,-36.849538271065065,PROPN NOUN PART NOUN ADP PROPN PUNCT PROPN PUNCT PROPN PROPN NOUN VERB PUNCT ADV NOUN PART NOUN VERB PART NOUN ADV VERB PUNCT 
15278,-6.119473618411401,-3.0782191050407377,ADV VERB VERB NOUN PUNCT 
15279,-20.48465348482459,-16.209844040778226,NOUN PART NOUN ADV VERB PUNCT PRON VERB PART PART PUNCT 
15280,-4.4763848894452885,-1.8644463585423874,ADV ADV VERB NOUN PUNCT 
15281,-37.22313557550768,-24.024883017196064,ADV NOUN VERB NOUN ADV VERB VERB PUNCT ADP NOUN ADV VERB VERB NOUN PART NOUN PUNCT 
15282,-31.084420403653255,-27.026400716422444,ADP NOUN NOUN CCONJ ADJ NOUN PUNCT VERB PUNCT PART ADJ NOUN PART NOUN PART PUNCT 
15283,-20.647613676065284,-16.913631287994853,NOUN PUNCT VERB VERB PROPN PROPN ADJ NOUN PART NOUN 
15284,-8.504795130198616,-6.708137742794557,PRON VERB PRON VERB VERB NOUN PUNCT 
15285,-2.3791785802898673,-1.9082735057812559,NOUN VERB VERB PROPN 
15286,-56.368922424568495,-39.77046318581756,PUNCT ADP NOUN NUM NUM NOUN PART PUNCT PUNCT PROPN PUNCT NUM NOUN ADP NOUN PART ADV VERB PART NUM PUNCT PUNCT 
15287,-60.481293495363985,-41.71261353097262,ADP PROPN NOUN NOUN PART NOUN NOUN ADV PROPN PROPN ADP NOUN NOUN PART PUNCT ADV VERB NOUN NOUN VERB VERB VERB NOUN VERB PUNCT 
15288,-10.990981689290587,-5.553512515392338,ADV PROPN ADV VERB VERB NOUN PUNCT 
15289,-14.517720020867483,-11.391981773387556,VERB NOUN CCONJ NOUN VERB PART PRON PUNCT 
15290,-19.138255256432494,-12.634595144589877,PROPN PROPN VERB PROPN NOUN VERB VERB NOUN PART NOUN PUNCT 
15291,-18.082859382805758,-10.052091457759447,ADV VERB PART NUM PART NOUN PUNCT 
15292,-14.055015715009876,-9.214598307843426,PROPN VERB NOUN PART PRON PUNCT 
15293,-9.594965699879623,-7.9698793695843015,PUNCT PROPN PUNCT PROPN NOUN PUNCT NOUN NOUN 
15294,-19.399405053658064,-15.219356091660806,PUNCT PROPN PART NOUN PUNCT NOUN PART PROPN VERB PUNCT 
15295,-24.87664055611627,-18.068432295683586,VERB PROPN PUNCT PRON NOUN ADV VERB PUNCT VERB PART PUNCT 
15296,-27.70158914903563,-19.860945650181254,PROPN PROPN NOUN VERB ADP NOUN VERB VERB PROPN VERB NOUN PART NOUN PUNCT 
15297,-9.133297893640124,-6.954353209894167,NOUN NOUN PROPN ADV VERB PUNCT 
15298,-3.991711433733915,-1.3121604094435366,ADV PRON ADV VERB PUNCT 
15299,-10.824724151594207,-4.470666574255567,PRON VERB VERB PART NOUN PUNCT 
15300,-4.700700262467928,-2.9868183754648587,ADV NOUN NOUN NOUN PUNCT 
15301,-0.5587083468568194,-0.4205609464070514,PROPN CCONJ PROPN PUNCT 
15302,-65.44155525718642,-53.7153362563816,NOUN ADP PROPN PUNCT PROPN PUNCT VERB PART PROPN NOUN NOUN NOUN PART PUNCT ADJ NOUN NOUN NOUN CCONJ NOUN PUNCT PROPN PUNCT NOUN ADP ADJ NOUN ADP NOUN VERB PUNCT 
15303,-1.3619967461772913,-3.3937078446536786,ADV ADP DET NOUN PUNCT 
15304,-17.83459186324831,-15.320975880203084,NOUN NUM NOUN VERB NOUN PUNCT PRON VERB ADP NOUN NOUN PUNCT 
15305,-5.108638971528373,-2.1734971502998777,DET NOUN ADV VERB PUNCT 
15306,-39.21250841436151,-31.52073537451207,PRON VERB VERB VERB PUNCT PUNCT PRON VERB ADJ PART PUNCT PRON VERB NOUN VERB PART PUNCT 
15307,-4.351611678403323,-2.8919295002175622,ADP VERB NOUN VERB VERB 
15308,-73.24070359806207,-53.03751432512409,ADV NOUN VERB NOUN NOUN NOUN PART PUNCT NOUN NOUN NOUN ADV VERB VERB NUM PUNCT NUM PUNCT PUNCT NOUN NOUN ADJ NOUN ADV VERB NUM PUNCT NUM PUNCT PUNCT 
15309,-3.0808288450457555,-1.9644653446591056,PROPN ADV VERB NOUN PUNCT 
15310,-15.669243635231801,-12.07875670009562,ADP VERB NUM NOUN VERB ADV VERB PART PUNCT 
15311,-71.58160633636021,-51.53558516346385,NOUN ADP PROPN NOUN ADP PROPN NOUN VERB PUNCT NOUN PART NOUN NOUN NOUN ADP ADV VERB PUNCT ADV PROPN NOUN NOUN NOUN PUNCT PROPN ADV ADV VERB NOUN PUNCT 
15312,-4.9459584299597985,-3.805619843809545,VERB VERB ADV VERB PUNCT 
15313,-27.199110387740742,-20.92427864388539,PROPN NOUN CCONJ PROPN PART ADJ NOUN ADV VERB PROPN VERB NOUN PUNCT 
15314,-10.325099903109669,-6.407301849083478,ADV NOUN ADV VERB NUM NOUN PUNCT 
15315,-65.44442660609394,-46.17571889707039,PROPN VERB PUNCT NOUN VERB PUNCT VERB NUM NUM NOUN PUNCT PUNCT PUNCT NOUN NOUN ADV VERB PROPN VERB PART PUNCT ADV ADP NOUN VERB PUNCT PUNCT 
15316,-2.1743048939521508,-1.3050728463075858,VERB NOUN NOUN PUNCT 
15317,-13.316813628401622,-6.11062041301437,VERB NOUN PART VERB PART NOUN PUNCT 
15318,-6.265172046536859,-4.2995811945256825,VERB VERB VERB PART PUNCT 
15319,-45.96497298625671,-28.176119677603197,PROPN NUM NOUN ADV ADV VERB ADJ NOUN NOUN PUNCT ADV ADV VERB ADV VERB PART NOUN VERB NOUN NOUN PUNCT 
15320,-42.76141595242699,-33.98241032751415,PROPN NOUN PUNCT NOUN ADV VERB PROPN NOUN PUNCT PROPN NOUN PUNCT PROPN NOUN CCONJ PROPN ADJ NOUN NOUN 
15321,-14.505045023139662,-10.655875394840212,PROPN VERB PROPN NUM NUM ADJ NOUN PUNCT 
15322,-6.074314388354691,-4.800943521602913,PUNCT NOUN VERB PROPN NOUN 
15323,-18.800596262911256,-14.553159968384621,NOUN VERB VERB VERB VERB PUNCT NOUN PUNCT VERB PUNCT 
15324,-50.896045574233206,-37.615160326170255,ADV VERB NOUN PART NOUN NOUN NOUN NOUN PUNCT ADV VERB VERB ADP VERB NOUN VERB NOUN NOUN ADV VERB DET NOUN NOUN NOUN PUNCT 
15325,-45.37332745873675,-29.669107610765902,NOUN NOUN VERB PART NOUN VERB PUNCT NOUN ADJ NOUN NOUN NOUN PUNCT NOUN NOUN PART NOUN VERB NOUN PUNCT 
15326,-3.5209076321007307,-2.8581974770139476,NOUN VERB PROPN NOUN 
15327,-5.077721236981278,-3.8075671608170247,PROPN PROPN VERB VERB PUNCT 
15328,-6.448120453805775,-4.740109872482829,PUNCT PRON ADV VERB PRON PUNCT 
15329,-36.52671268036562,-27.7697546148841,PUNCT PROPN PUNCT PROPN ADV NOUN NOUN PART PUNCT VERB PART ADJ PROPN PUNCT 
15330,-95.95767792045878,-75.32300740211886,NOUN PUNCT PROPN NOUN NOUN VERB PUNCT PROPN VERB DET NOUN ADV VERB ADP PROPN PART NOUN ADV VERB PUNCT PROPN PROPN ADV ADP NUM ADJ NOUN VERB NOUN PUNCT PROPN ADV VERB VERB ADP PROPN VERB VERB PART NOUN PUNCT 
15331,-16.894150785090833,-12.06880289538029,VERB VERB PROPN NOUN CCONJ PROPN PART NOUN PUNCT 
15332,-45.071975441410665,-37.53568314994754,PRON VERB DET NOUN VERB ADP NOUN NUM PROPN VERB PROPN NUM NUM ADJ NOUN PART NOUN NOUN PART PUNCT 
15333,-5.655292287140108,-3.410643863151205,ADP NOUN VERB PART PUNCT 
15334,-12.67978947156416,-9.472404713429789,PRON VERB VERB PRON VERB NOUN PART PUNCT 
15335,-60.35463040740574,-45.261888753521625,DET NOUN ADP NOUN CCONJ NOUN NOUN PART VERB PUNCT PROPN NOUN NOUN PART NOUN NOUN PROPN DET PROPN NOUN PROPN ADV VERB PART NOUN PUNCT 
15336,-17.710289674936014,-10.690841167364534,PRON VERB PART PRON NOUN PART NOUN PUNCT 
15337,-22.550462927415886,-17.93831329422465,DET NUM ADV VERB VERB ADJ NOUN PUNCT NOUN NOUN CCONJ NOUN PUNCT 
15338,-6.8230646207354155,-7.539407981727183,NUM NUM NOUN ADP VERB NOUN PUNCT 
15339,-inf,-67.9835271423914,ADV PUNCT VERB NOUN PROPN NOUN PROPN PUNCT PART PART NOUN VERB VERB PUNCT VERB ADV VERB VERB PROPN PUNCT NOUN CCONJ PROPN NOUN NOUN PUNCT NOUN PUNCT PART VERB VERB PART ADJ NOUN PUNCT 
15340,-4.251664816810638,-5.422806262640862,NOUN ADV PART NOUN 
15341,-17.358655426804635,-12.070040563059292,PROPN ADP NOUN PART ADV VERB DET NUM NOUN PUNCT 
15342,-2.1743048939521508,-1.3050728463075858,VERB NOUN NOUN PUNCT 
15343,-6.627605361530611,-5.681202025006743,ADV VERB ADP NOUN PART PUNCT 
15344,-13.243009179347965,-10.636720669800336,PROPN PUNCT NOUN ADP NOUN NOUN NOUN VERB NOUN 
15345,-12.87756963426263,-8.757925249170928,DET NUM NOUN ADV VERB NOUN VERB PART PUNCT 
15346,-3.7890479430693373,-2.9397286548662573,SCONJ VERB PART PUNCT 
15347,-7.051691255192491,-8.045823852665453,PROPN ADV PROPN PART NOUN PUNCT 
15348,-2.377399663252118,-1.506882542506073,DET NOUN VERB PUNCT 
15349,-23.204617051224833,-10.274353142244882,PRON ADV ADV VERB NUM ADJ PART NOUN PUNCT 
15350,-51.22048800276859,-33.36460549723229,PUNCT PRON PART NOUN ADV VERB VERB PUNCT PUNCT ADV VERB PRON PUNCT NOUN PUNCT PART NOUN PART PUNCT 
15351,-38.45398350621723,-26.45578534104696,PRON ADV VERB VERB ADV ADP PROPN NOUN PART NOUN VERB VERB ADJ NOUN VERB PART NOUN PUNCT 
15352,-inf,-30.03033732976686,PRON VERB PART X NOUN VERB VERB DET PUNCT PRON NOUN PUNCT PUNCT 
15353,-50.82336357269004,-39.76141816797724,VERB NOUN PART NOUN PUNCT NOUN CCONJ ADJ PART NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT PUNCT NOUN PUNCT DET NOUN ADV VERB PUNCT 
15354,-3.0070386653863537,-3.020363256806882,NOUN PUNCT PROPN NOUN 
15355,-2.9597386387303954,-2.0311311866042043,ADV DET NOUN VERB PUNCT 
15356,-108.47046534263728,-78.51864098407778,PUNCT VERB NOUN NUM NUM NUM NUM PART PUNCT NOUN ADP PROPN VERB PUNCT PUNCT PRON NOUN PUNCT PUNCT NOUN SCONJ ADV NOUN VERB PUNCT ADV ADV VERB PART NOUN PUNCT VERB PRON VERB PART NOUN NOUN PUNCT 
15357,-6.138132018688593,-3.7286208925523185,PRON VERB NOUN VERB PUNCT 
15358,-62.08012803874802,-55.583458167210324,ADV PROPN NUM NUM VERB NOUN NOUN PUNCT DET NOUN ADV ADP VERB ADJ NOUN PUNCT CCONJ VERB PROPN DET ADJ NOUN ADV VERB NOUN VERB PART VERB PUNCT 
15359,-19.47519197780299,-14.180811334589905,ADV VERB PUNCT ADJ NOUN NOUN PUNCT PART NOUN PUNCT 
15360,-2.9159518711567234,-1.3948458071086736,ADP NOUN VERB NOUN 
15361,-47.62042954061499,-41.53375717746634,NOUN NOUN ADV PUNCT NOUN NOUN ADV VERB PROPN ADJ NOUN NOUN NOUN NOUN NOUN PROPN PROPN PUNCT PUNCT VERB PROPN PUNCT 
15362,-73.86712679464816,-48.332855504814816,NOUN VERB PART NUM NUM PUNCT VERB PUNCT ADV VERB VERB PART ADV ADV ADV ADV VERB NOUN PART NOUN PUNCT PUNCT ADV VERB NOUN NOUN VERB PART PUNCT 
15363,-13.208539375007803,-7.474367996994899,VERB PROPN PUNCT PART NOUN NOUN PUNCT 
15364,0.0,0.0,PROPN PUNCT 
15365,-10.176506044500773,-5.757620532194133,PRON ADV ADV ADV VERB NOUN PUNCT 
15366,-22.737586244679797,-12.007629197296392,NOUN NUM NUM NOUN PROPN NOUN VERB PART NOUN PUNCT 
15367,-6.938131331812695,-4.730078888702169,PRON VERB ADV VERB NOUN PUNCT 
15368,-45.878048971429706,-34.9241162911468,PRON PART NOUN CCONJ NOUN ADV DET NOUN X DET DET ADJ PART NOUN VERB VERB PUNCT 
15369,0.0,0.0,PUNCT 
15370,-11.82256991359494,-6.153498825541124,VERB ADV VERB NOUN NOUN PART NOUN PUNCT 
15371,-39.1826370779506,-24.266522240984106,ADV ADP NUM NUM ADP NOUN PART NOUN VERB PROPN VERB PART NOUN VERB NOUN PUNCT 
15372,-96.11588447053413,-73.89546183673406,DET NOUN VERB ADJ NOUN PART NOUN CCONJ NOUN PART NOUN PUNCT ADV PRON ADV VERB VERB ADP NOUN ADP PROPN NOUN PART NUM NUM NOUN PART PUNCT VERB PUNCT PRON ADV VERB ADP PRON ADP NOUN VERB PUNCT DET NOUN PUNCT 
15373,-27.957656592465277,-19.874343530152256,DET NOUN ADV NUM NUM VERB ADP NOUN NOUN NOUN VERB PART PUNCT 
15374,-3.2629054693742314,-3.264075320906904,ADP VERB PUNCT 
15375,-30.835982260075532,-25.039160083254902,PRON VERB ADP PUNCT NOUN NOUN PUNCT PART NOUN PART VERB PRON PART NOUN PUNCT 
15376,-8.783337833725469,-7.254741628344079,NOUN NOUN VERB PART ADV PUNCT 
15377,-14.847651727583056,-6.886412210462238,PROPN ADV VERB ADV VERB PART NOUN PUNCT 
15378,-21.527277331070067,-19.754254867019554,PROPN PUNCT PROPN PUNCT PROPN NOUN PUNCT PROPN VERB PUNCT PUNCT VERB PUNCT 
15379,-19.859364272243404,-18.14912338823425,ADP NOUN PUNCT PRON VERB NOUN VERB NOUN PUNCT VERB NOUN PUNCT 
15380,-19.145274364736196,-8.544967376879546,ADV ADV VERB NUM NUM PART NOUN NOUN PUNCT 
15381,-2.6007626094385112,-2.206263465829274,NOUN PUNCT NOUN 
15382,-4.371645446795382,-4.001115308614187,NOUN NOUN PART VERB PUNCT 
15383,-40.98577394778674,-24.287432336858547,VERB PART NOUN NOUN NOUN NUM ADV ADV VERB PRON ADV VERB PART NOUN PUNCT 
15384,-15.43014963123926,-10.160808635289001,ADV VERB VERB VERB ADJ NOUN PART NOUN PUNCT 
15385,-38.75120213732028,-30.572511195004832,PRON NOUN NOUN PART PUNCT PRON VERB NOUN VERB DET NOUN PUNCT ADV NOUN VERB VERB VERB PUNCT 
15386,-41.191325034949266,-29.37356193871329,PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NOUN NOUN PROPN NOUN VERB VERB PROPN NOUN VERB NOUN PART NOUN PUNCT 
15387,-2.395132791252468,-4.3944904786784065,NOUN VERB DET NOUN PUNCT 
15388,-60.08684524829732,-37.49294021553511,NUM NUM NOUN PART PUNCT PROPN VERB VERB VERB NOUN NOUN ADV VERB PART NOUN PUNCT ADV VERB ADP NOUN VERB NOUN VERB NOUN PUNCT 
15389,-0.5884790869813898,-0.3542291205250651,PRON ADV VERB PUNCT 
15390,-65.3197159500356,-52.33737026709119,ADV ADV VERB ADP VERB NOUN ADV ADJ NOUN ADJ NOUN NOUN PUNCT PROPN PUNCT PART NOUN NOUN PROPN PROPN X VERB NOUN PART NOUN NOUN PUNCT 
15391,-4.339709303526824,-3.6604568368371577,PROPN PUNCT VERB NOUN PUNCT 
15392,-inf,-63.44787063771905,DET NUM ADP NOUN PRON ADV VERB PUNCT VERB NOUN VERB ADV VERB NOUN NOUN PUNCT NOUN CCONJ PROPN ADV PART PART NOUN PUNCT NOUN NOUN NOUN ADV ADV NUM NUM PUNCT 
15393,0.0,0.0,ADV PUNCT 
15394,-16.87392373776646,-10.232438908137425,ADV NUM NUM NOUN ADV VERB NOUN PART NOUN NOUN PUNCT 
15395,-16.307034401099564,-8.241931845680195,PRON ADV VERB PART NOUN PART NOUN NOUN PUNCT 
15396,-15.588941507170981,-12.082646506515747,SCONJ NOUN NOUN VERB NOUN VERB VERB ADJ NOUN PUNCT 
15397,-21.702626273180435,-14.987770901031173,ADV PRON ADV VERB NOUN VERB ADV VERB ADV NUM NOUN PUNCT 
15398,-11.014899942537923,-8.442536819071938,NOUN NOUN VERB PROPN ADJ NOUN PUNCT 
15399,-23.483461784749295,-17.998983231334776,NOUN NOUN NOUN CCONJ PROPN PART NOUN NOUN PROPN PART NOUN PUNCT 
15400,-32.90273591477584,-21.910149974092796,PRON ADV ADP PROPN PUNCT ADP PROPN NOUN VERB PART PRON PART NOUN PUNCT 
15401,-5.248262750220945,-2.6293605094567316,ADP ADV VERB PART PUNCT 
15402,-19.138152185706737,-12.66864536644736,PROPN PROPN PROPN NOUN NOUN NOUN NOUN NOUN ADV VERB PUNCT 
15403,-22.217719740787757,-15.859811920860741,PRON VERB VERB ADV VERB NOUN CCONJ NOUN NOUN NOUN PART NOUN PUNCT 
15404,-3.194737585032359,-4.44263273917065,ADV VERB PART VERB PUNCT 
15405,-21.110508623542533,-16.25803308994412,ADV NOUN NUM NOUN ADV ADV VERB ADV NUM NOUN PUNCT 
15406,-6.319913981825744,-7.841760815031175,PRON VERB ADV PART VERB PUNCT 
15407,-23.517015237179677,-18.502272319255145,NUM NUM NOUN PROPN NOUN PROPN ADP NOUN NOUN PART VERB PUNCT 
15408,-38.987458919942185,-25.5687302789375,PUNCT DET NOUN PART PUNCT NOUN NOUN VERB NOUN NOUN ADV ADV VERB NUM PRON PUNCT 
15409,-17.39581275957252,-11.911399678847062,VERB NOUN NOUN VERB ADP PRON PART NOUN NOUN PUNCT 
15410,-16.26058435414276,-13.803592354854771,NOUN NOUN VERB ADP NOUN NOUN NOUN PROPN VERB PUNCT 
15411,-22.755386264956016,-15.265519009174655,ADV VERB NOUN NOUN ADV VERB ADV NUM NOUN VERB NOUN PUNCT 
15412,-71.1508951374237,-60.079618694757386,PROPN VERB NOUN PUNCT ADV VERB NOUN PRON VERB VERB DET NOUN PUNCT ADV PRON ADP PRON VERB VERB VERB DET VERB ADP NOUN NOUN PART ADV ADJ NOUN PART NOUN PUNCT 
15413,-43.01443805498121,-32.12704452492668,NOUN PROPN VERB PART ADJ PART NOUN PUNCT ADV ADJ NOUN CCONJ NOUN NOUN ADV ADV VERB DET NOUN PUNCT 
15414,-29.080520823598622,-20.78330193587425,NUM NOUN VERB VERB NOUN NOUN PART NOUN VERB NOUN VERB ADP PROPN VERB PUNCT 
15415,-16.508000412581573,-8.406413670658816,ADV VERB NOUN VERB VERB PART NOUN PUNCT 
15416,-10.300555992266423,-9.220760985627447,PROPN PUNCT NOUN ADP NOUN ADV VERB 
15417,-4.371645446795382,-4.001115308614187,NOUN NOUN PART VERB PUNCT 
15418,-13.913363515231957,-14.410786692983848,NUM PROPN NOUN ADP PROPN ADP ADJ NOUN NOUN PUNCT 
15419,-24.99472758484381,-15.067211022253863,DET NOUN ADV VERB ADP NOUN VERB NUM NUM NOUN PART NOUN PUNCT 
15420,-20.561611195395752,-12.496945475535227,NOUN NOUN PART NOUN ADV VERB NOUN VERB VERB NOUN PUNCT 
15421,-37.64925894407104,-23.32164977712625,ADV PUNCT ADP PROPN PART NOUN PUNCT PRON PART NOUN VERB VERB PART NOUN NOUN PUNCT 
15422,-48.05633673261031,-37.99166962023469,NOUN ADP NOUN ADV NUM NUM ADP PROPN PART NOUN PUNCT PROPN VERB VERB PART VERB PART ADJ NOUN PART VERB PUNCT 
15423,-11.77028801462479,-11.710855646544307,VERB ADP PROPN PROPN NOUN PUNCT PROPN PUNCT PUNCT 
15424,-36.25091909286378,-26.43245232333404,ADV ADV VERB NOUN NOUN NUM NUM ADJ PROPN PUNCT PUNCT PART NOUN PUNCT 
15425,-68.81292141081245,-47.601730385176594,VERB PROPN PART PROPN PUNCT PROPN NOUN ADP PROPN PROPN NOUN VERB PART NOUN NOUN PROPN PART NOUN NOUN NOUN NOUN ADJ NOUN PART VERB PART NOUN NOUN PUNCT 
15426,-56.218492372668955,-40.322166279029474,PROPN PUNCT PART VERB PART PUNCT PUNCT PROPN ADV PART ADV X VERB NOUN PUNCT PUNCT ADV VERB PUNCT 
15427,-68.40751179938451,-52.92669618732103,ADV VERB ADV VERB VERB VERB PRON PART NOUN PUNCT CCONJ NOUN PUNCT CCONJ PRON PART NOUN ADV PUNCT VERB CCONJ NOUN VERB PART ADJ NOUN PUNCT 
15428,-5.530020601558341,-3.759863449407102,PROPN PUNCT NOUN VERB NOUN 
15429,-15.393602475410189,-13.555686180208594,NOUN NOUN PROPN VERB NOUN CCONJ VERB NOUN PUNCT 
15430,-18.108247978395127,-12.369453249670826,PROPN NOUN NOUN ADJ NOUN VERB NUM NUM PUNCT 
15431,-5.756984786305962,-4.408433107160001,PRON ADP NOUN PART VERB PUNCT 
15432,-5.300253932641461,-3.204306015499111,ADJ NOUN ADV VERB PUNCT 
15433,-2.589353951712528,-2.1126502126764892,PRON VERB PUNCT 
15434,-34.82968497751261,-25.914327189547297,NUM NOUN ADV ADP NOUN VERB ADP NOUN NOUN NOUN NOUN VERB NUM NUM NOUN PART VERB PUNCT 
15435,-15.832480558864269,-9.918237060785165,PROPN NOUN VERB PROPN NOUN PART NOUN NOUN PUNCT 
15436,-8.487723540823822,-5.895912301699241,ADV ADV NOUN PART PUNCT 
15437,-39.43890860905478,-32.61674999009323,VERB VERB PUNCT ADJ NOUN NOUN PUNCT PART PUNCT NOUN NOUN NOUN PUNCT PUNCT VERB NOUN NOUN VERB PUNCT 
15438,-65.45587819997725,-44.044841501667484,ADV ADP NOUN VERB NOUN NOUN PART PUNCT PRON ADV VERB VERB PRON VERB PART NOUN NOUN PART NOUN PUNCT PRON VERB PART PRON VERB DET NOUN PUNCT 
15439,-54.83844721292236,-35.35934664554778,PROPN NOUN ADP PROPN NOUN NOUN ADV ADV X DET NOUN VERB NOUN PUNCT ADV VERB PART NUM NUM PROPN PUNCT 
15440,-30.670737039666246,-21.370723016749015,ADV NOUN PROPN PROPN ADV VERB NOUN PART ADV ADV VERB VERB NOUN PUNCT 
15441,-3.2629054693742314,-3.264075320906904,ADP VERB PUNCT 
15442,-23.730828354221927,-18.059611119545757,PROPN PART PROPN NOUN ADP PROPN PROPN PROPN NOUN VERB PART NOUN PUNCT 
15443,-17.804383788538367,-7.801931152620176,ADV PRON PART NOUN NOUN NOUN PART PUNCT 
15444,-6.650689783397439,-3.169519204849973,ADV ADV VERB NOUN NOUN PUNCT 
15445,-25.47277149526413,-15.818271476462591,NOUN NOUN NOUN CCONJ NOUN NOUN ADV VERB VERB PROPN NOUN NOUN PUNCT 
15446,-16.594805996656998,-11.952433833756041,NOUN NOUN VERB PROPN VERB PROPN NOUN VERB PUNCT 
15447,-3.0070386653863537,-3.020363256806882,NOUN PUNCT PROPN 
15448,-4.545939915468141,-3.8568164614062543,VERB PART ADV VERB PUNCT 
15449,-5.619457843052612,-3.5265807339271875,DET DET NOUN VERB NOUN PUNCT 
15450,-33.69808029711888,-25.525713863212886,DET NOUN ADV VERB ADP DET NOUN PART NOUN ADP NOUN NOUN NOUN VERB VERB PART NOUN PUNCT 
15451,-13.012808242141418,-9.85501910425317,PROPN PUNCT NOUN VERB NOUN NOUN CCONJ NOUN 
15452,0.0,0.0,PROPN 
15453,-23.237721578586925,-22.00209859703256,ADV VERB VERB VERB DET ADJ NOUN PUNCT SCONJ PRON VERB NOUN NOUN PUNCT 
15454,-25.135359992895864,-19.127462034654624,PROPN PUNCT ADP NOUN NOUN ADV ADP NOUN CCONJ NOUN NOUN VERB NOUN PUNCT 
15455,-14.059428842554256,-14.198592167340097,ADV PUNCT ADV PUNCT VERB VERB ADJ NOUN PUNCT 
15456,-29.455458249024957,-25.677252660301857,PRON VERB ADV DET NUM NOUN VERB CCONJ VERB VERB ADJ NOUN PART NOUN PUNCT 
15457,-24.069772332155935,-15.059230325031129,ADV NOUN NOUN PART NOUN NOUN ADV VERB NOUN VERB PROPN PUNCT 
15458,-17.06146529853706,-8.028874530462225,NOUN ADP NOUN NOUN NOUN VERB PART NOUN PUNCT 
