,en,zhs,zhs_ud
15802,-30.824329174371965,-26.75513701636264,VERB NUM NOUN CCONJ ADJ NOUN PUNCT VERB ADV ADV VERB ADJ NOUN PART NOUN PUNCT 
15803,-19.237497362184133,-11.87621034226157,PROPN VERB NUM NUM VERB PART NOUN PUNCT 
15804,-10.267793947421326,-6.385528623801641,NOUN PART PART NOUN PUNCT 
15805,-10.122650017903377,-6.300579791470421,SCONJ ADV ADV VERB NOUN PUNCT 
15806,-9.502755043301958,-7.710172520194556,PROPN ADP PROPN NOUN VERB PUNCT 
15807,-7.4698674095141,-4.468066762126357,NOUN NOUN ADV VERB PUNCT 
15808,-20.20821053002043,-13.471944156528824,PRON ADV VERB VERB PROPN DET NUM PUNCT 
15809,-20.13378739324025,-15.768652411057847,ADV VERB ADP VERB PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
15810,-10.221168358494698,-9.539627806445935,ADV ADV ADJ NOUN ADV VERB PUNCT 
15811,-2.810795083863991,-3.7268472495201017,ADP PROPN PROPN PUNCT 
15812,-49.34103234116878,-45.45524483770265,VERB VERB ADV PUNCT VERB PART VERB VERB PROPN CCONJ DET VERB PUNCT ADP PROPN ADJ NOUN PART NOUN NOUN PUNCT 
15813,-18.707843934420325,-14.500967268244839,ADV ADV VERB DET VERB NOUN NOUN PART NOUN PUNCT 
15814,-14.950271265742483,-14.331183312358071,ADV VERB ADP NOUN NOUN CCONJ ADJ NOUN VERB PUNCT 
15815,-9.937806386194488,-6.6232756756822315,VERB VERB NOUN VERB NOUN PUNCT 
15816,-8.554081808680268,-6.456519144426465,VERB NOUN PUNCT NOUN NOUN VERB 
15817,-26.25431342934929,-25.000181994562674,ADV ADV VERB PUNCT ADJ NOUN PUNCT PUNCT VERB PART NOUN PUNCT DET NOUN PUNCT 
15818,-8.753077169420488,-5.678147865861978,VERB VERB VERB VERB PUNCT 
15819,-10.856766171481382,-8.204644765506467,PRON NOUN VERB ADJ NOUN PUNCT 
15820,-5.8646210994049515,-4.541225449744269,NOUN VERB PROPN NOUN 
15821,-15.550637305845893,-9.092573168998273,VERB VERB NUM NUM PART PUNCT 
15822,-13.716669982392942,-12.465021004281983,PROPN PUNCT VERB PROPN PROPN PART NOUN PUNCT 
15823,-14.459953056643895,-13.09979133461399,VERB NOUN NOUN CCONJ NOUN ADP NOUN VERB PUNCT 
15824,-9.371083610841598,-5.0860184052152615,ADP NOUN NOUN PART NOUN PUNCT 
15825,-15.38149987878515,-13.72976299913034,PROPN PUNCT PRON VERB PRON NOUN NOUN PUNCT 
15826,-21.005210103458886,-15.075660771543646,SCONJ PROPN PART NOUN NOUN VERB PART NUM NOUN PUNCT 
15827,-34.721942721039824,-25.68860549057253,ADP NUM NOUN NOUN PART NOUN ADV VERB ADP NOUN PART PART NUM NOUN PUNCT 
15828,-5.979639162522634,-3.5386778736720226,PROPN ADV VERB PUNCT 
15829,-15.467930045693741,-12.118309431936439,NOUN NOUN CCONJ PROPN ADV ADV VERB PUNCT 
15830,-57.55634538441553,-46.23497660691155,NOUN NOUN PART DET NOUN ADV ADP DET NOUN VERB PUNCT ADP NOUN NOUN PART NOUN PART VERB NUM NUM ADJ PART ADJ NOUN PUNCT 
15831,-9.19469593835595,-7.071179227723128,PROPN PUNCT ADV VERB PART NOUN 
15832,-49.37318130636341,-36.276275716142365,NUM NOUN VERB NOUN VERB VERB NOUN CCONJ NOUN NOUN PUNCT ADV VERB NOUN ADP NOUN PART PART NOUN NOUN ADV VERB PUNCT 
15833,-36.54518689339967,-28.71176419608211,PROPN NOUN ADP VERB NOUN ADV VERB NOUN PUNCT VERB ADV VERB NUM NUM PROPN PUNCT 
15834,-13.906127361225524,-12.428263967779955,ADV VERB NOUN VERB NOUN CCONJ DET NOUN PUNCT 
15835,-37.23142054691074,-27.9494398295489,ADV PRON ADV X VERB VERB VERB PROPN PART PROPN NOUN ADP NOUN PUNCT 
15836,-22.672358308105352,-16.76664128730342,PROPN VERB PROPN PART ADJ NOUN PART PART NOUN PUNCT 
15837,-50.2704420132783,-41.42887400452215,VERB NOUN NOUN NOUN ADV VERB ADJ NOUN VERB NOUN PUNCT ADV NOUN ADV ADV VERB ADJ NOUN ADP DET NOUN NOUN PART NOUN PUNCT 
15838,-69.78681234905359,-52.77722217287917,PRON VERB ADP PUNCT NOUN PART NOUN PUNCT NOUN PART NOUN PUNCT VERB NOUN NOUN ADV NUM VERB NOUN NOUN PART NOUN NOUN PUNCT VERB NOUN ADV VERB NOUN PUNCT 
15839,-11.470288648165473,-6.703750889553676,VERB PROPN NOUN PART NOUN PUNCT 
15840,-72.94087865319044,-55.22616140892936,NOUN NUM NUM NOUN PART NUM NUM NOUN PUNCT NOUN ADP NOUN NOUN PUNCT PROPN NOUN PROPN NOUN PUNCT NOUN PROPN NOUN PROPN ADP NOUN VERB NUM NOUN PUNCT 
15841,-17.769694120219047,-15.621390903213834,NUM PART ADJ NUM PART VERB PUNCT 
15842,-36.51995690659644,-26.077795423459545,PROPN PART NOUN DET NOUN NUM NUM NOUN VERB NUM NUM NOUN PART NOUN PUNCT 
15843,-3.742023464312969,-4.219817906439292,PROPN PROPN VERB PUNCT 
15844,-10.267793947421326,-6.385528623801641,NOUN PART PART NOUN NOUN 
15845,-12.816353698458006,-8.222511467456979,PROPN NOUN VERB NOUN VERB PART PUNCT 
15846,-50.19152010230218,-35.59450807299216,PROPN NUM NOUN NOUN PROPN PART NOUN PROPN NOUN VERB DET NUM NUM VERB PROPN NOUN PART NOUN PUNCT 
15847,-60.07530855290056,-54.564169931624804,ADJ NOUN VERB ADP PROPN PROPN ADV VERB VERB ADJ NOUN ADP PROPN PART NOUN PUNCT PART VERB ADP PROPN NOUN PART ADV VERB PART PROPN PART NOUN PUNCT 
15848,-14.150632487294041,-12.664933795894123,ADV NUM VERB VERB PART VERB PUNCT 
15849,-17.8873538839752,-13.929067874891324,NOUN NOUN VERB VERB ADV VERB ADJ NOUN NOUN PUNCT 
15850,-20.56632797962767,-17.763419695701767,ADV ADV VERB NOUN VERB VERB ADJ NOUN CCONJ ADJ NOUN PUNCT 
15851,-68.48739147611936,-52.95415923206951,ADV NOUN NOUN PART PUNCT PROPN NOUN NOUN PRON VERB PROPN ADV ADP DET NUM NOUN PART NOUN VERB NOUN PUNCT ADV ADP NOUN NOUN VERB NOUN PUNCT 
15852,-58.441802850833284,-43.91558978410665,PROPN NOUN NOUN ADP NOUN NOUN VERB PUNCT ADV ADP ADV VERB NOUN VERB VERB NUM NOUN PUNCT ADV ADV ADV VERB NOUN NOUN NOUN PUNCT 
15853,-104.47650138512648,-85.94584466536605,PUNCT ADP NUM NUM PART ADP PUNCT NOUN PART NOUN PUNCT PART NOUN PUNCT PUNCT NOUN VERB VERB PART VERB DET VERB VERB NOUN NOUN PUNCT VERB PROPN NOUN NOUN PUNCT NOUN CCONJ ADJ NOUN PART NOUN CCONJ NOUN NOUN NOUN PUNCT 
15854,-16.780934106542002,-12.498098714692368,CCONJ NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN NOUN PUNCT 
15855,-3.4719167681892404,-4.2236261190409845,VERB PART VERB PUNCT 
15856,-77.89503387986773,-69.1325688171895,PRON VERB PART PROPN NOUN PUNCT VERB PART NOUN CCONJ NOUN NOUN PUNCT VERB PART PROPN PROPN PUNCT PROPN NOUN ADP DET PROPN NOUN PUNCT PROPN PUNCT ADV VERB PROPN VERB VERB PART NOUN PUNCT PROPN PUNCT 
15857,-22.108656165330423,-13.531083377515564,NOUN NOUN PART NOUN NOUN ADV ADV VERB NOUN NOUN PUNCT 
15858,-68.3478802363854,-58.40575326655099,ADP NOUN PUNCT DET ADP PRON NOUN DET NUM ADJ NOUN PART VERB ADJ NOUN PART NOUN PUNCT VERB ADP NOUN NOUN PROPN VERB NUM NUM NOUN PUNCT 
15859,-4.441053056289507,-2.4049622046470462,ADV VERB VERB PUNCT 
15860,-105.21048646843037,-79.37842289036617,SCONJ NUM NUM NOUN ADP VERB NOUN NUM NUM VERB PART NOUN X PROPN NOUN VERB PUNCT NOUN NOUN VERB ADV ADP DET ADV VERB NOUN PART NOUN VERB PUNCT PROPN ADV VERB NUM NUM VERB VERB PUNCT 
15861,-61.61725877641681,-43.628337235551136,ADP NOUN VERB VERB PUNCT ADP NOUN VERB PUNCT PUNCT NOUN NOUN PART NOUN NOUN ADV VERB ADV NUM NUM PART NOUN CCONJ NOUN PUNCT 
15862,-74.16421172322613,-56.96698805003808,ADP VERB VERB CCONJ VERB ADJ NOUN NOUN PART NOUN NOUN PUNCT PRON ADV VERB VERB ADJ NOUN ADP NOUN PART ADV VERB NUM NUM VERB VERB NOUN PART NOUN PUNCT 
15863,-25.414774487342076,-18.355362079921022,PROPN NOUN NOUN VERB PART VERB VERB NOUN PART NUM NOUN PUNCT 
15864,-13.745109326515685,-9.089930250840718,PRON ADV ADV VERB ADV VERB NOUN PUNCT 
15865,-32.01007243650061,-27.135594765210136,NOUN PROPN ADP NOUN PART VERB PRON VERB VERB PROPN ADV VERB PROPN PUNCT 
15866,-8.290049496297986,-5.725629616355456,NOUN PART PART PUNCT 
15867,-22.412819664781452,-18.336806255832478,PROPN PART PROPN NOUN NOUN PROPN ADP PROPN VERB PUNCT 
15868,-14.512429823385897,-12.392145781826736,VERB ADJ NOUN PART NOUN VERB ADP NOUN PUNCT 
15869,-18.429981452991882,-16.099736031226286,PRON ADV PART VERB PART NOUN NUM PUNCT 
15870,-12.524487542421276,-9.142844660527999,PROPN NOUN PUNCT ADP NOUN PART PUNCT 
15871,-14.585806288174366,-9.462454270415375,NOUN ADV VERB ADV VERB PART NOUN PUNCT 
15872,-14.307678560377166,-10.28588073728737,PROPN PUNCT NOUN PART PART NOUN NOUN 
15873,-15.945434554870527,-14.05308636004363,ADV ADV VERB PRON PUNCT VERB NOUN PUNCT PUNCT 
15874,-21.073216171240368,-14.513325408192808,ADP PROPN NOUN VERB PROPN NOUN PART ADV VERB PUNCT 
15875,-8.901023296176032,-6.7197383777279,ADV ADP NOUN NOUN VERB PUNCT 
15876,-7.468840359906858,-4.80059399824015,VERB VERB NOUN NOUN PUNCT 
15877,-13.719866604005102,-11.662267395941747,VERB PART VERB PROPN NOUN PROPN PUNCT 
15878,-11.1075853966924,-5.855723859901966,ADJ PART NOUN ADV VERB PUNCT 
15879,-11.244455517421478,-8.484866038914996,PRON VERB VERB VERB ADV VERB PUNCT 
15880,-66.80529105130093,-48.996145917763755,PROPN VERB NUM NUM VERB PART NOUN PUNCT NOUN CCONJ NOUN PUNCT PRON ADP NUM NUM NOUN VERB PART NUM NOUN ADV NOUN PART NOUN PUNCT 
15881,-12.33647925134026,-10.851187060234507,ADV PRON ADP VERB PART PUNCT 
15882,-15.409711637495121,-11.317438633483178,NUM NOUN VERB VERB ADV VERB NOUN NOUN PUNCT 
15883,-3.7127488398920834,-3.8900810008060707,NOUN PUNCT PROPN NUM 
15884,-1.763153815205623,-3.7380301765656507,ADV PUNCT 
15885,-19.064284869824252,-15.073511647800405,ADP NOUN VERB NOUN PUNCT VERB NOUN NOUN PUNCT VERB PUNCT 
15886,-33.65839478132021,-24.173636684612898,PRON ADV ADP NUM NUM NOUN PART VERB NOUN PROPN NOUN NOUN PART NOUN PUNCT 
15887,-95.28002767386954,-77.50816929679995,ADP NOUN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN NOUN PART PUNCT ADV ADP PROPN VERB PUNCT ADJ NOUN PUNCT PART NOUN PUNCT NOUN NOUN ADV VERB ADJ NOUN CCONJ NOUN NOUN PART NOUN ADP NOUN VERB PUNCT 
15888,-66.93785508549898,-54.21137236401802,NOUN NOUN ADV VERB NOUN VERB NOUN NOUN PUNCT PROPN NOUN PROPN PROPN PUNCT NOUN NOUN PROPN NOUN CCONJ ADJ NOUN NOUN PROPN PROPN PROPN ADV VERB VERB NOUN PUNCT 
15889,-9.753818641688877,-9.509957293267746,PROPN PROPN PUNCT VERB NOUN NOUN VERB 
15890,-27.235558950221773,-20.16496442148926,ADV ADV VERB VERB PROPN NOUN VERB PROPN NOUN ADP NOUN VERB PUNCT 
15891,-15.474469541805126,-12.065309605944464,DET NOUN PART NOUN ADP VERB PART NOUN PUNCT 
15892,-5.103758568423066,-3.094791535847936,PROPN PART NOUN PUNCT 
15893,-38.776596988650105,-31.604495906387896,NOUN NOUN PROPN PROPN VERB PROPN ADJ NOUN PUNCT ADV VERB NOUN ADP PROPN NOUN ADV VERB PUNCT 
15894,-66.48064612881817,-46.93780431790725,PUNCT ADV ADV ADV VERB NUM NUM NOUN PART NOUN PUNCT VERB ADV VERB PUNCT ADV VERB NUM NUM NOUN PART VERB NOUN VERB VERB NOUN NOUN PUNCT PUNCT 
15895,-13.97895099950404,-11.015168509183393,PRON VERB NOUN NUM ADV PUNCT 
15896,-31.103905511626905,-17.848961897649367,DET NUM NOUN ADV VERB VERB VERB PART NOUN PART NOUN NOUN NOUN PUNCT 
15897,-8.12920997517919,-6.888292456831675,ADP PROPN PUNCT PROPN NOUN PUNCT 
15898,-8.09468509958069,-5.695031019984635,ADP VERB NOUN VERB VERB 
15899,-12.844235481622357,-8.663244923294606,ADV NUM PART NOUN NOUN PUNCT 
15900,-26.110275650769637,-25.11139221766424,NOUN VERB ADV VERB NOUN ADP PROPN ADV PART VERB PART NOUN PUNCT 
15901,-26.11941912532975,-17.485312151954137,NOUN ADV X NOUN VERB PROPN PROPN NOUN NOUN PUNCT 
15902,-24.68660281826685,-16.194012904943072,ADV NUM NUM ADV VERB NUM NUM NOUN VERB PUNCT 
15903,-55.47225581005885,-49.20107380225212,NOUN ADV ADV PUNCT NOUN VERB PROPN NOUN NOUN PROPN PROPN PUNCT ADP VERB NOUN NOUN PUNCT PROPN PUNCT X NUM PUNCT 
15904,-11.903612399424613,-9.939988452068544,ADV PRON VERB VERB VERB NOUN PUNCT 
15905,0.0,0.0,NOUN 
15906,-24.60779141790681,-20.580127384523777,PUNCT NOUN PUNCT PUNCT PROPN NOUN ADP NOUN NOUN VERB PART NOUN PUNCT 
15907,-17.38196020061006,-12.33967125378152,DET DET NOUN ADV VERB NOUN NOUN VERB PUNCT 
15908,-4.449711003809165,-1.9597630204975676,PRON ADV VERB PUNCT 
15909,-26.658364792242182,-23.87820364429644,VERB NUM NOUN VERB PUNCT NUM NOUN VERB ADP NUM NOUN VERB PUNCT 
15910,-43.17705224434102,-34.36012414880491,NOUN ADV VERB ADP ADV VERB PART NOUN PART PUNCT NOUN NOUN PUNCT NOUN PROPN PROPN PUNCT NOUN NOUN 
15911,-11.250701662500012,-7.639885274172938,ADV ADV ADV VERB NOUN VERB PUNCT 
15912,-1.32493084070359,-1.353160371340524,NOUN PUNCT VERB 
15913,-11.007872235761592,-6.958551538597151,DET NOUN ADV VERB VERB NOUN PUNCT 
15914,-6.8377090934348335,-4.670491058781638,PROPN NOUN PROPN PUNCT 
15915,-38.17784097674562,-28.173089882584595,NOUN PROPN PROPN PROPN VERB PART NUM NUM VERB NOUN NOUN VERB PART NOUN NOUN PUNCT 
15916,-73.37013722556773,-60.87953675786045,NOUN ADP PROPN VERB DET NUM NOUN PART PUNCT ADV ADP PROPN CCONJ PROPN VERB NOUN NOUN PUNCT ADV VERB PROPN NOUN NOUN PROPN PUNCT PUNCT ADV ADV VERB PROPN PUNCT 
15917,-35.077513407170294,-33.92557211996408,ADV NOUN PART PROPN NUM NOUN ADP PROPN NOUN PROPN PROPN PROPN ADP NOUN PART VERB 
15918,-0.8915861444389408,-0.9859199167836716,PRON VERB PUNCT 
15919,-47.43590864976153,-36.86909423481059,NOUN ADV VERB NOUN VERB PUNCT ADP PROPN NOUN ADJ NOUN PUNCT ADJ NOUN PUNCT VERB VERB PART NOUN PART NOUN PUNCT 
15920,-30.63208843403183,-26.38456500198509,PRON ADP ADV VERB PRON VERB NOUN PART VERB ADV VERB ADV ADV VERB PUNCT 
15921,-30.581846679690457,-24.49937854404054,DET NOUN NOUN NUM NUM NOUN PROPN ADP PROPN PART PROPN VERB PUNCT 
15922,-50.93084593377889,-42.37335082885427,NOUN NOUN DET NOUN NOUN NOUN VERB NUM NUM NOUN VERB ADJ NOUN PUNCT DET NOUN VERB PRON ADP NOUN NOUN PART NOUN PUNCT 
15923,-17.243399503041267,-12.443728317037277,ADV PROPN ADV ADV VERB NOUN NOUN PUNCT 
15924,-24.398811978821037,-17.117731991777447,PROPN NOUN ADV VERB DET NOUN VERB VERB NUM NUM NOUN PUNCT 
15925,-23.557130341680683,-18.271613509436758,PRON CCONJ PROPN NOUN CCONJ NOUN NOUN ADV ADV VERB PUNCT 
15926,-63.987549108944556,-54.56260921685703,DET NOUN ADP NOUN VERB VERB VERB VERB VERB NOUN PART PUNCT PROPN VERB VERB PART DET NOUN VERB ADP PROPN ADP DET NOUN NOUN NOUN PART ADJ NOUN PUNCT 
15927,-36.69845914427007,-30.380220227576103,VERB PART PROPN VERB PUNCT NOUN PUNCT PUNCT PUNCT VERB NOUN PUNCT PART NOUN NOUN PUNCT 
15928,-19.443148769755023,-17.151746941118567,ADV SCONJ PRON ADV VERB PUNCT PRON ADV VERB PUNCT 
15929,-11.153965425716553,-7.165228095683281,ADP NOUN PART PROPN NOUN PUNCT 
15930,-11.252197511402086,-8.4467948474402,PROPN ADP NOUN NOUN NOUN NOUN PUNCT 
15931,-21.750082190772925,-15.156737675935272,ADV VERB VERB DET NOUN NOUN ADV VERB NOUN PART NOUN PUNCT 
15932,-47.085319653272904,-44.1628291870938,PRON VERB ADV NUM NOUN PUNCT ADP SCONJ NOUN NOUN VERB ADP NOUN NOUN VERB PUNCT ADV ADP PROPN VERB PUNCT 
15933,-11.996032201586427,-9.06914184649977,NOUN CCONJ NOUN NOUN VERB VERB PUNCT 
15934,-31.615495523166786,-25.524805974102332,PRON NOUN VERB ADV VERB VERB ADP NOUN ADV VERB ADP PRON VERB NOUN PUNCT 
15935,-17.155427440357357,-12.927821840627267,ADV PRON ADV VERB PUNCT VERB NOUN NOUN PUNCT 
15936,-7.607179545324232,-4.266834243851724,VERB NOUN PART NOUN PUNCT 
15937,-4.178361788733947,-3.5175273475348114,ADV ADP NOUN PUNCT 
15938,-60.739942531928605,-45.18172542035456,DET ADP NOUN NOUN PART NOUN VERB ADV VERB PART NOUN CCONJ NOUN NOUN PART NUM PUNCT PRON ADV VERB ADP PROPN NOUN ADV VERB PUNCT 
15939,-52.62242623485026,-37.33211143761974,SCONJ NUM NOUN PART NOUN ADV VERB PROPN VERB PART NOUN PUNCT PRON X PRON PART NOUN VERB PART PUNCT 
15940,-18.36601957458619,-14.220967876809778,NOUN NUM NOUN VERB PROPN VERB PART PUNCT 
15941,-19.53342365254497,-14.18329053303311,PRON VERB PRON VERB NOUN PART NUM NUM NOUN PUNCT 
15942,-9.289670053403752,-8.42683627701756,SCONJ PRON VERB ADJ NOUN PART PUNCT 
15943,-28.452353182317374,-22.753854185888986,ADV ADV VERB PROPN ADV ADP PROPN PART DET NOUN NOUN VERB PUNCT 
15944,-19.096128711847733,-13.311158786562,ADV NOUN NOUN ADV ADV ADV VERB VERB PUNCT 
15945,-55.8638271343512,-40.192300676714254,DET NUM NOUN VERB PART NOUN ADV ADV ADV VERB PART NOUN PUNCT ADP PROPN PART NOUN NOUN VERB NOUN PUNCT VERB ADJ NOUN NOUN PUNCT 
15946,-81.4166183028412,-57.06273528592567,NOUN NOUN PUNCT PROPN NOUN NOUN ADP PROPN NOUN ADV VERB PUNCT ADV ADV VERB PART NOUN PART NOUN PUNCT PROPN NOUN VERB NOUN ADV VERB VERB PUNCT NOUN CCONJ NOUN NOUN ADV VERB VERB PUNCT 
15947,-22.09267394761194,-22.260816427823606,NOUN PRON PART NOUN ADP NOUN NOUN PROPN PROPN PROPN PUNCT 
15948,-74.10095035924125,-61.27077497539868,PROPN NOUN PROPN NOUN NOUN ADV PUNCT VERB PUNCT PRON VERB DET ADP NOUN CCONJ NOUN ADV PRON ADV VERB PART NOUN VERB VERB ADV VERB DET NUM NOUN VERB PUNCT 
15949,-34.71481042492576,-28.824823338928,NOUN PART VERB NUM NUM NOUN ADJ NOUN NOUN PUNCT PROPN NOUN ADP PROPN NOUN NOUN PUNCT 
15950,-140.64603309182223,-99.24686844793551,ADP PROPN NOUN PART NOUN VERB NOUN VERB VERB NUM NUM PART NOUN PUNCT NOUN NOUN NOUN NOUN NOUN PROPN VERB PART NUM NUM NOUN NOUN PUNCT NOUN VERB PROPN PART NOUN VERB ADJ NOUN PART NOUN PUNCT VERB VERB ADJ PART NOUN VERB PROPN CCONJ ADV ADV VERB NOUN VERB PART PART NOUN PUNCT 
15951,-8.967885002398758,-5.406321342634062,NUM NUM NOUN VERB NOUN PUNCT 
15952,-15.062461285574624,-8.685294560161145,NOUN PART NOUN NOUN NOUN ADV VERB PUNCT 
15953,-13.715703368304613,-9.500854768942576,NOUN VERB NUM NUM ADJ NOUN PUNCT 
15954,-20.038276374569854,-13.2849273180683,PRON ADV VERB VERB PRON VERB NUM NUM NOUN PUNCT 
15955,-31.705860339754018,-20.507956770461423,ADV ADV ADV X VERB VERB PROPN PART NOUN VERB VERB PUNCT 
15956,-16.119692319576505,-12.209556936443517,NOUN ADP NOUN PART NOUN ADV ADV VERB PUNCT 
15957,-33.29492566035514,-32.07591787503287,VERB VERB NOUN VERB DET NOUN PUNCT VERB PRON VERB DET ADJ NOUN PART NOUN CCONJ NOUN NOUN PUNCT 
15958,-85.85546713706474,-66.29164043152406,NOUN ADV VERB NOUN ADJ NOUN PART PUNCT NOUN ADP NOUN VERB VERB NOUN VERB PUNCT ADV NOUN ADP NUM NUM PART PUNCT ADV NOUN NOUN PUNCT VERB VERB ADV VERB NOUN PUNCT 
15959,-0.8915861444389408,-0.9859199167836716,PRON VERB PUNCT 
15960,-45.32385710339532,-36.25722807751478,NOUN PUNCT VERB PUNCT ADP PROPN NUM NOUN PART PROPN PART PUNCT NOUN VERB NOUN VERB VERB NOUN PUNCT 
15961,-31.381015977849678,-19.338009754182217,NOUN NOUN NOUN PART NOUN ADV VERB NUM VERB VERB PART NOUN PUNCT 
15962,-47.431313272268866,-36.15457932590986,NOUN PUNCT ADP PROPN PROPN NOUN PUNCT ADP NOUN NOUN VERB PART NUM NUM NOUN NOUN VERB VERB VERB PROPN PUNCT 
15963,-13.087040139607357,-9.071549278270815,ADV ADV VERB ADV VERB NOUN NOUN PUNCT 
15964,-70.83451166052451,-53.98853582396626,VERB ADJ NOUN PART NOUN ADV ADV VERB PART VERB PROPN VERB NOUN VERB NOUN NOUN PUNCT ADP NOUN NOUN PROPN PUNCT PART PART NOUN NOUN VERB NOUN NOUN PUNCT 
15965,-19.219588930797435,-13.001284699125373,NUM NUM PRON NUM NUM PUNCT 
15966,-6.308165763374002,-5.329487912053672,PROPN PUNCT NOUN NOUN VERB 
15967,-17.84892578521851,-15.063627191057192,DET NUM NOUN NOUN NOUN VERB ADV ADJ NOUN PUNCT 
15968,-6.907398560724657,-4.500267111615419,ADV ADV VERB PART PUNCT 
15969,-7.484453078777807,-4.517673207943293,VERB NOUN ADV VERB PUNCT 
15970,-6.053540311559759,-7.830225454190039,SCONJ PUNCT PROPN PUNCT 
15971,-15.226770828568295,-14.74512316254831,PRON VERB VERB VERB DET NOUN VERB PRON VERB PUNCT 
15972,-24.444669065048316,-20.84281723725764,ADV PRON ADV ADP NOUN ADV ADP ADP NOUN VERB PUNCT 
15973,-47.075570688026126,-39.79606850107351,ADV ADJ NOUN VERB PART ADJ NOUN PUNCT NUM NUM NOUN VERB PUNCT ADV ADV ADJ NOUN NOUN NOUN ADV VERB VERB PUNCT 
15974,-28.13664787280578,-26.865693589849734,DET PUNCT PRON VERB PUNCT PRON VERB PUNCT PART ADJ NOUN VERB PUNCT 
15975,-7.407854059116628,-8.311544537046737,NOUN PRON VERB NOUN PUNCT 
15976,-5.706253503901252,-4.282072668071235,NUM NOUN VERB NOUN PUNCT 
15977,-46.976402211834994,-40.95887979136343,ADV VERB NOUN PUNCT NOUN CCONJ NOUN NOUN ADP DET NOUN PART NOUN PUNCT ADP ADP NOUN NOUN PART NOUN PART VERB NOUN PUNCT 
15978,-13.925571823864589,-10.945928533122085,ADP PROPN CCONJ PROPN NOUN NOUN NOUN NOUN 
15979,-27.437681454354923,-20.090787644831146,PRON ADV ADP PROPN ADV VERB NUM NOUN NOUN CCONJ NOUN NOUN PUNCT 
15980,-31.16200290038401,-29.84741317832185,NUM PROPN ADP PROPN CCONJ PROPN VERB ADV ADJ PART NOUN VERB VERB PUNCT 
15981,-92.42785916817182,-76.96537338282582,PROPN NOUN ADV VERB ADJ NOUN NOUN PUNCT VERB ADP ADP NOUN NOUN NOUN PART NOUN NOUN ADP NOUN VERB PART NUM PUNCT NUM ADV VERB VERB NUM PUNCT NUM NOUN NUM PUNCT NUM NUM NOUN PUNCT 
15982,-32.08475900270417,-20.486649759591636,NOUN NOUN ADV VERB NOUN PART PUNCT ADP NOUN NOUN NOUN ADV VERB PUNCT 
15983,-12.596176458492106,-11.296183974097941,PROPN PUNCT NOUN PART VERB NUM NOUN 
15984,-63.85609059432785,-48.252736962229626,NOUN NOUN NOUN VERB DET ADJ PART NOUN VERB ADJ NOUN ADV VERB NOUN NOUN PART NOUN PUNCT ADV NUM PROPN NOUN PART NOUN VERB NOUN VERB PUNCT 
15985,-16.085343851177214,-12.407534284951367,DET NOUN ADV VERB ADP NOUN VERB NOUN NOUN PUNCT 
15986,-18.373246801183008,-22.071656104441253,SCONJ SCONJ PRON VERB VERB NOUN ADP ADJ NOUN VERB PUNCT 
15987,-50.723285385650186,-38.09556708886771,NOUN NOUN NOUN PUNCT PROPN ADV ADP PROPN NOUN X VERB PUNCT VERB NOUN NOUN PUNCT ADP NOUN VERB NOUN PUNCT 
15988,-6.936099965945278,-4.342872979048642,ADV ADV VERB VERB PUNCT 
15989,-20.623574973845905,-13.947835994344668,VERB ADV VERB VERB NUM NOUN PART NOUN NOUN PUNCT 
15990,-27.38015920341499,-21.317214694328563,ADV ADP PUNCT NOUN NOUN PUNCT PART NOUN VERB PART NOUN PUNCT 
15991,-19.239137749192317,-19.863796182972486,ADV ADP PRON DET ADJ PROPN PART NOUN PUNCT 
15992,-21.49662599916988,-11.976212958369462,PRON PART NOUN ADV VERB VERB PART NOUN VERB PUNCT 
15993,-83.8494823033433,-70.75939590944184,ADV ADV VERB VERB NOUN NOUN PUNCT PRON ADV ADV VERB NOUN ADP NOUN PART VERB PRON PART NOUN PUNCT ADV ADP NOUN NOUN PART VERB NOUN NOUN NOUN PUNCT DET ADV DET NOUN NOUN VERB PART NOUN PUNCT 
15994,-19.048139523379422,-12.852577439778425,DET NUM NUM NOUN PUNCT PROPN NOUN PUNCT VERB PUNCT 
15995,-16.451648675955852,-10.190950439997533,PRON ADV VERB NOUN ADV VERB ADV VERB PUNCT 
15996,-38.27942796495782,-27.42215162558605,PROPN NOUN VERB NOUN ADJ NOUN PART NOUN VERB VERB VERB PROPN PROPN PART NOUN NOUN PUNCT 
15997,-20.563280981707358,-14.874469337825769,PROPN PRON NOUN PART PART NOUN PUNCT 
15998,-40.061725930581964,-29.937993425251925,ADP NOUN VERB PART PUNCT PROPN PART NOUN NOUN ADP NOUN NOUN PUNCT NOUN CCONJ NOUN PART NOUN PUNCT 
15999,-18.93696932961382,-15.256839844359929,NOUN PUNCT NOUN PUNCT NOUN NOUN ADV VERB ADJ NOUN PUNCT 
16000,-9.599385573261085,-7.869353441095037,PRON ADV VERB VERB DET NOUN PUNCT 
16001,-40.11158024743423,-34.569434114636366,ADV ADP NUM NOUN VERB CCONJ VERB NUM PUNCT NUM NOUN ADV VERB VERB NOUN PART PUNCT 
