,en,zhs,zhs_ud
14201,-62.264788704130304,-40.76501060273519,VERB NOUN PUNCT PRON ADV ADV VERB NOUN PUNCT ADV ADP NOUN ADV VERB NUM NOUN VERB PUNCT ADV VERB NOUN NOUN NOUN PUNCT VERB VERB NOUN NOUN NOUN PUNCT 
14202,-7.946936089937973,-6.932393856670235,PUNCT NOUN NOUN PUNCT NOUN NUM PUNCT 
14203,-12.271171282283586,-9.328089885728978,PRON VERB VERB NUM ADV VERB VERB PUNCT 
14204,-45.31700166537736,-29.15703869265909,PRON VERB VERB DET NUM ADP NOUN PART PUNCT ADV ADP PROPN NOUN NOUN ADV VERB PART NOUN NOUN PUNCT 
14205,-12.555475942009348,-6.968372842558686,NOUN ADV VERB NUM NUM NOUN VERB NOUN PUNCT 
14206,-2.0593572668757836,-0.5232344815155481,VERB PART NUM NUM PUNCT 
14207,-64.79114932772981,-42.505112302470245,NUM NOUN NOUN NOUN ADV ADV VERB NOUN PUNCT VERB NOUN NOUN PART PUNCT ADV VERB PRON VERB VERB NOUN NOUN NOUN PROPN VERB VERB PART ADJ NOUN PUNCT 
14208,-6.880202105041355,-4.101476075600817,NOUN ADV VERB VERB NOUN PUNCT PUNCT 
14209,-42.07225898064133,-31.247842656162597,ADP VERB NOUN NOUN CCONJ PRON VERB VERB VERB NOUN PART NOUN PUNCT CCONJ VERB NUM NUM PROPN NOUN PART NOUN PUNCT 
14210,-17.838655744091096,-13.01869143229836,PRON ADV VERB VERB PUNCT NOUN NOUN PUNCT PROPN NOUN PUNCT PUNCT 
14211,-14.334313998848186,-12.86674466201846,NOUN VERB PUNCT NOUN NUM PUNCT NOUN NOUN NOUN PUNCT 
14212,-12.727288508484733,-7.4922913884324664,CCONJ ADP NOUN CCONJ NOUN VERB PART NOUN PUNCT 
14213,-43.71967170488781,-36.106765837770006,VERB VERB ADJ NOUN NOUN PUNCT ADV VERB ADJ NOUN CCONJ NOUN VERB PUNCT ADV DET NOUN ADP NOUN NOUN ADV VERB PROPN PART ADJ NOUN PUNCT 
14214,-39.72230414759043,-28.612222999741192,ADV PART PUNCT NUM NOUN NOUN ADV ADP NOUN NOUN VERB NOUN PUNCT CCONJ ADP NOUN NOUN CCONJ NOUN PUNCT 
14215,-105.70666847058258,-82.95167787990589,NOUN NUM PUNCT NUM NOUN NUM NUM PUNCT PROPN PROPN PROPN NOUN PROPN NOUN VERB PART ADJ NOUN VERB PART VERB NUM NUM NOUN PUNCT NOUN PART NOUN PUNCT VERB PROPN NOUN NOUN NUM NUM NUM NOUN VERB PUNCT NOUN NUM PART VERB ADJ NOUN PUNCT 
14216,-1.4490400082330865,-0.7266696862837846,PROPN NOUN PART NOUN PUNCT 
14217,-10.364346778612324,-8.343858190841608,VERB VERB NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
14218,-41.13288310991553,-28.700288968954666,DET NOUN CCONJ NOUN ADJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PART PUNCT ADV ADV ADV VERB PROPN NOUN PUNCT 
14219,-6.087431500900879,-5.0046498217732704,DET NOUN VERB NOUN CCONJ NOUN PUNCT 
14220,-1.6605912745963534,-1.3136275761325158,SCONJ VERB NOUN PUNCT 
14221,0.0,0.0,ADJ NOUN 
14222,-17.02040198217687,-15.055729796127393,VERB NOUN NOUN ADV NOUN VERB NUM CCONJ NUM PUNCT 
14223,-60.98003002179323,-37.896014649354555,PROPN NOUN ADV VERB NUM NUM NOUN PUNCT ADV ADV VERB VERB PART NOUN VERB NOUN VERB PUNCT ADV VERB PART VERB ADP ADJ NOUN NOUN PUNCT 
14224,-74.63920107778071,-46.429378365170365,ADP PROPN NOUN PART NOUN NOUN VERB PUNCT NOUN VERB PART X NOUN PART NOUN VERB NUM NOUN CCONJ NOUN NOUN VERB PART NOUN PUNCT PUNCT X PUNCT 
14225,-39.21424720658348,-23.411034185195483,ADJ NOUN PROPN CCONJ PROPN NOUN PROPN VERB PUNCT NUM NUM ADV VERB NOUN PROPN PUNCT 
14226,-12.01107636381913,-8.5292338388049,NOUN VERB VERB VERB PUNCT VERB VERB PUNCT 
14227,-18.642473867738754,-11.046904090467331,PROPN DET NOUN ADV VERB PRON ADV VERB VERB NOUN NOUN PUNCT 
14228,-29.907329383279283,-24.22170397789561,ADV ADP NOUN PUNCT DET PART ADJ NOUN NOUN ADV VERB ADP PROPN VERB PUNCT 
14229,-40.322029027290085,-31.677326795419223,ADV VERB VERB VERB VERB VERB PUNCT NOUN PUNCT ADV ADV PART DET NOUN VERB PART NOUN PUNCT 
14230,-17.078188718449265,-12.364990305539413,PROPN NOUN NOUN ADV ADP NOUN NOUN VERB NUM NOUN PUNCT 
14231,-8.045472556890095,-4.3027746227303165,PUNCT NOUN NOUN ADV ADV VERB PUNCT 
14232,-37.23774234658099,-24.670215339054863,ADP ADJ NOUN ADV VERB NOUN PUNCT NUM CCONJ NUM NUM VERB VERB PROPN PART NOUN VERB PUNCT 
14233,-48.560172905168855,-25.946208204165988,PRON VERB PART NUM NUM PROPN NOUN PART NOUN NOUN PUNCT PROPN NOUN ADV VERB PART ADV VERB PART NOUN PUNCT PUNCT 
14234,-5.466598545441022,-3.6589491183466123,ADV VERB NOUN ADJ NOUN PUNCT 
14235,-27.56174923543459,-16.924765148173343,PROPN PART NOUN ADV VERB VERB PROPN NOUN NOUN VERB NOUN PART NOUN PART PUNCT 
14236,-4.171999154883599,-1.645662497741086,SCONJ ADJ NOUN ADV VERB PUNCT 
14237,-73.27088872605142,-46.501890356794966,VERB PROPN NOUN PART NOUN VERB PROPN VERB NOUN PART NOUN PUNCT DET NOUN VERB NOUN ADV VERB PUNCT ADV ADV VERB PROPN VERB NOUN NOUN NOUN NOUN PART VERB PART NOUN PUNCT 
14238,-6.651905730080655,-1.3145832290274477,PUNCT PUNCT NUM NUM PUNCT 
14239,-9.984583897541222,-7.572700166582141,NOUN NOUN NOUN PROPN PART NOUN NOUN PUNCT 
14240,-4.776749736618942,-2.6292352686853646,ADV VERB NOUN PART NOUN PUNCT 
14241,-7.893150539714567,-5.341722756096859,ADV PROPN ADJ NOUN VERB ADV VERB PUNCT 
14242,-2.254622640767307,-1.3347354822038013,PROPN NOUN NOUN NOUN 
14243,-19.401332850320966,-11.421606319863871,NOUN DET NUM NOUN ADV VERB ADP PRON PART NOUN PART PUNCT 
14244,-22.440285173071906,-13.687157083736817,PROPN NOUN ADP PROPN NOUN NOUN VERB VERB PART PUNCT NOUN PUNCT 
14245,-16.330724107001625,-9.464436908893694,NOUN CCONJ NOUN NOUN NOUN ADV VERB VERB NOUN NOUN PUNCT 
14246,-6.724159689458276,-5.562299797466389,ADV VERB VERB CCONJ NOUN PUNCT 
14247,-23.846461095386733,-20.637283494578924,NUM ADV VERB VERB PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN PUNCT PROPN PART NOUN VERB PUNCT 
14248,-16.48226467663146,-8.144335210398152,PROPN ADV ADV VERB X PRON VERB PROPN PUNCT 
14249,-54.70841700299604,-39.29227964434007,NOUN NOUN PART NOUN CCONJ NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN ADP ADJ NOUN PART VERB NOUN NOUN PUNCT ADV NOUN NOUN ADV VERB NOUN NOUN PUNCT 
14250,0.0,0.0,VERB PROPN PUNCT 
14251,-1.1481536070256175,-1.141359736653558,ADJ NOUN NOUN PUNCT PROPN 
14252,-25.028206482222096,-10.676686268165417,ADV ADV VERB PART VERB PART PRON PART NOUN PUNCT 
14253,-4.191012858114796,-2.4870016301144626,PROPN ADJ NOUN ADV VERB PUNCT 
14254,-4.0623374056108865,-1.874881479307086,NOUN VERB PART PUNCT 
14255,-43.50554639528546,-22.17540399279934,ADV DET DET ADP PROPN CCONJ PROPN VERB PART NOUN VERB NOUN ADV VERB PART NOUN NOUN PUNCT 
14256,-12.020358878400678,-9.032110290308433,PROPN PROPN ADP NUM NOUN ADV VERB NOUN PUNCT 
14257,-32.47325796895171,-25.009570694272398,PROPN ADP PROPN VERB DET NOUN ADJ NOUN VERB PUNCT ADV VERB PROPN NOUN NOUN VERB ADJ NOUN PUNCT 
14258,-77.07022859104937,-57.452509367632345,ADP NOUN NOUN PROPN NOUN NOUN PUNCT NOUN PUNCT NOUN NOUN NUM NOUN NOUN PART NOUN PUNCT NUM PROPN PART NOUN NOUN ADV VERB VERB VERB PRON ADP NOUN NOUN PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
14259,-11.464296714065396,-8.2875441776718,ADV ADV VERB VERB PRON VERB PRON PUNCT 
14260,-22.030015735344513,-21.195816476762896,NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ DET NOUN NOUN PUNCT 
14261,-37.22034026557689,-25.122772416329894,PUNCT ADP VERB NOUN NOUN PART PUNCT NOUN ADP NOUN NOUN PART NOUN ADV VERB PUNCT PUNCT PRON VERB PUNCT 
14262,-10.398024784296977,-5.925983219312334,PROPN ADV ADV ADV VERB NOUN PART PUNCT 
14263,-7.258381932771713,-3.697766715643697,PROPN PUNCT ADP NOUN VERB NOUN NOUN 
14264,-27.399160300865866,-20.26659929397028,PRON VERB DET VERB NOUN ADP NOUN PART NOUN ADV VERB VERB VERB VERB NOUN PUNCT 
14265,-16.043332919527646,-13.451236947786985,PRON VERB PART ADP VERB NOUN VERB NUM NOUN PUNCT 
14266,-0.3295813708513288,-0.5586755392699593,NOUN PRON ADV VERB PUNCT 
14267,-5.290563111107764,-4.194016114470399,NOUN PROPN PROPN NOUN PROPN NOUN 
14268,-48.13428314159093,-29.937423465227145,PRON VERB PUNCT PROPN ADV VERB PART PUNCT PRON ADV ADV VERB ADV VERB NOUN PART DET NOUN PUNCT NOUN PUNCT 
14269,-12.758799667588388,-7.6218963593312425,CCONJ VERB NOUN NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
14270,-5.240086616149962,-1.8673778108546326,NOUN NOUN PART PUNCT 
14271,-13.337587182906482,-9.748114737018254,ADV ADV ADV VERB ADP NOUN PART NOUN PART VERB PUNCT 
14272,-4.22333142872167,-5.079804468756023,DET NUM NOUN VERB DET NOUN PUNCT 
14273,-38.04717515149171,-23.777814176063153,ADV PRON VERB VERB NOUN PUNCT SCONJ ADV NOUN ADV VERB PART PUNCT ADV ADV VERB PUNCT 
14274,-2.0096093320830337,-2.022129367093188,PRON ADV VERB PRON PUNCT 
14275,-2.9847736504339264,-2.2615422221491293,ADV VERB PROPN VERB PUNCT 
14276,-9.851683412462073,-7.149488375136411,SCONJ NUM NUM NOUN ADV X VERB PUNCT 
14277,-22.65784092183981,-25.465153711170533,PROPN PROPN NOUN PROPN PROPN ADP DET PROPN NOUN PART VERB PUNCT PUNCT VERB PROPN PUNCT 
14278,-39.3469506677175,-25.82474017315188,DET NOUN VERB PROPN NOUN NOUN NOUN NOUN PART NUM PUNCT VERB VERB PROPN PART NOUN PUNCT 
14279,-28.11725524197765,-21.66183069741468,ADP NOUN PUNCT NOUN NOUN ADV VERB ADP ADJ PUNCT NOUN PUNCT PART NOUN NOUN PUNCT 
14280,-9.24838988307027,-8.13835497122821,CCONJ PROPN NOUN VERB PROPN PART NOUN PUNCT PUNCT 
14281,-15.488995134428425,-6.363598585973332,ADV VERB PART NOUN VERB ADJ NOUN PUNCT 
14282,-2.9443287342755546,-2.629326370118083,PROPN ADV VERB ADJ NOUN PUNCT 
14283,-27.002764336073884,-16.273636787715343,VERB DET NOUN ADV VERB NOUN VERB PUNCT ADV ADV VERB NOUN PART NOUN PUNCT 
14284,-21.873550961572064,-21.04104372077868,VERB VERB PUNCT VERB DET VERB NOUN NOUN PART NOUN PUNCT VERB DET NOUN PUNCT 
14285,-36.887761057627735,-23.00746323301829,VERB NOUN ADP VERB NOUN VERB NOUN VERB NOUN PUNCT VERB NUM ADV ADJ PART NOUN PUNCT 
14286,-2.1732405478357473,-1.6403435666973514,PRON ADV VERB PUNCT 
14287,-28.758868182185065,-26.42214535396324,VERB NOUN VERB X PUNCT NOUN PUNCT NOUN ADV VERB DET NOUN PUNCT PART VERB NOUN NOUN PUNCT 
14288,-29.782611825596724,-12.122286783971614,NOUN PUNCT NOUN ADV VERB PART NUM NUM ADJ PART NOUN PUNCT 
14289,-39.41189407215814,-19.634072438277826,ADP VERB NUM NOUN PROPN NOUN NOUN CCONJ NOUN PART PART ADJ NOUN PART PUNCT 
14290,-6.144620095949699,-6.114045444430633,SCONJ PROPN VERB NUM NOUN NOUN PUNCT 
14291,-7.638520492345924,-4.867025778362849,ADV PROPN NOUN ADP NOUN VERB PUNCT 
14292,-1.767836577211713,-1.0562140647995337,NOUN VERB NOUN PUNCT 
14293,-15.575539577790725,-10.302240324573466,PROPN NOUN ADV VERB PUNCT ADJ NOUN PUNCT PART NOUN PUNCT 
14294,-2.902855259169815,-1.4259539680694613,NOUN NOUN VERB PUNCT 
14295,-6.392298314438337,-2.280556027043855,ADV VERB PART NOUN NOUN PUNCT 
14296,-55.9128038057478,-42.22190965937794,NOUN NOUN NOUN VERB ADP ADV VERB NUM PUNCT NUM PUNCT PUNCT NOUN NOUN VERB NUM PUNCT PUNCT ADV ADP NOUN PART NOUN VERB PUNCT 
14297,-61.46278333644624,-28.002065952205967,PROPN CCONJ PRON PART NOUN CCONJ NUM PART NOUN VERB NOUN PUNCT VERB VERB CCONJ NOUN PART NOUN PUNCT 
14298,-39.258620617571,-23.94992302477439,DET NUM PART NOUN ADP PRON VERB NOUN NOUN PART NOUN VERB PART ADV ADJ PART NOUN PUNCT 
14299,-10.620176712528895,-7.612809150006123,DET NOUN ADV VERB NOUN DET NOUN VERB PUNCT 
14300,-9.640568376920879,-6.642486223822196,ADJ NOUN VERB ADV VERB VERB NOUN PUNCT 
14301,-50.86403274388272,-31.050263732783684,ADV ADV VERB NOUN PART NOUN PUNCT ADV NOUN ADV VERB ADV VERB NUM NUM PUNCT VERB NOUN VERB PRON VERB NOUN PUNCT 
14302,-20.484177761018632,-10.838286147560552,ADV ADV VERB PUNCT PRON PART NOUN ADV VERB VERB PUNCT 
14303,-16.506771169878203,-9.716843747990266,NUM NOUN ADP NOUN VERB NOUN ADV VERB NOUN NOUN PUNCT 
14304,-9.594138604191146,-4.807586809281894,PROPN NOUN ADV ADV VERB NOUN NOUN PUNCT 
14305,-28.411584190744,-22.775584530360277,ADV PRON VERB PUNCT ADJ NOUN NOUN SCONJ NOUN ADV VERB VERB ADV VERB PUNCT 
14306,-9.253567744819453,-6.5411612915498525,ADV PRON ADV ADP PROPN PART PUNCT 
14307,-22.682862833169267,-6.800387869178552,PROPN PROPN VERB PART PRON PART NOUN PUNCT 
14308,-30.2213963378879,-19.916745402759307,ADV ADV VERB VERB NOUN NUM NUM NOUN PART NOUN NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN PUNCT 
14309,-14.310090477106836,-8.61715302604847,ADV NOUN VERB NOUN PART NOUN ADV VERB PART PUNCT 
14310,-3.578905491228211,-3.549028674063911,VERB NOUN VERB ADJ NOUN NOUN 
14311,-17.511521183736715,-11.95963937771284,ADP NOUN NOUN NOUN NOUN NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT 
14312,-12.231526026419726,-6.673482400012896,PRON VERB NOUN ADV VERB VERB PART PUNCT 
14313,-31.3572326856674,-24.066781306138303,NOUN NOUN ADP ADV VERB NOUN NOUN PART ADJ NOUN PROPN PUNCT PROPN NOUN PROPN PUNCT VERB PUNCT 
14314,-16.341364017094648,-12.753487254898712,ADV NOUN NOUN CCONJ NOUN NOUN ADV VERB ADV ADJ NOUN PUNCT 
14315,-36.022782965593684,-26.923375775859984,NOUN NOUN VERB PUNCT ADP NOUN NOUN PART NOUN NOUN PUNCT ADP ADJ NOUN CCONJ NOUN VERB ADJ NOUN NOUN PART 
14316,-8.486316900221153,-7.6468906958492475,PROPN PUNCT NOUN VERB ADJ NOUN PROPN PROPN 
14317,-4.812277357519254,-3.1766877224234435,VERB NOUN NOUN ADV VERB PUNCT 
14318,-73.39187983443904,-59.59345494107131,PROPN PROPN PUNCT PROPN PART NOUN PUNCT CCONJ DET PROPN NOUN PROPN PROPN PUNCT PROPN PART NOUN PUNCT DET NUM NUM PROPN NOUN PUNCT VERB PART NOUN CCONJ VERB PROPN NOUN PART DET NOUN PUNCT 
14319,-1.2877886413930857,-0.3374446517570733,PRON ADV ADV VERB PUNCT 
14320,-10.60610278582701,-9.531535486272357,NOUN NOUN NOUN PUNCT NOUN NOUN PUNCT VERB NOUN PUNCT 
14321,-21.49128181850811,-17.01029458389611,NOUN NOUN VERB VERB NOUN VERB VERB PROPN CCONJ NOUN VERB PUNCT 
14322,-10.893278127951262,-6.628153845122795,DET NOUN ADV ADV ADV ADV VERB PUNCT 
14323,-4.572869624919355,-3.2326966182748165,PROPN PUNCT NOUN VERB NOUN NOUN 
14324,-8.423240384612376,-5.990451012345179,ADV PUNCT VERB ADV ADV VERB PUNCT 
14325,-27.327336687916073,-14.753342965606405,NOUN VERB ADP NOUN VERB ADV PART PROPN NOUN VERB PUNCT 
14326,-47.81987153937696,-36.84798335851768,ADV ADP DET NOUN PUNCT ADP DET NOUN PART VERB NOUN PART NOUN NOUN NOUN PUNCT ADV ADP NUM NUM VERB VERB NUM NUM PUNCT 
14327,-2.9598780409625807,-2.220482433803748,VERB DET DET NOUN PART PUNCT 
14328,-59.738632888086634,-42.63888388189193,PROPN NOUN NOUN NOUN NOUN PROPN VERB PUNCT NUM NOUN PART NOUN VERB ADV VERB VERB NOUN NOUN ADV VERB VERB NOUN NOUN PUNCT ADV NOUN VERB VERB PUNCT 
14329,-3.2969931920398765,-2.3879216265661736,VERB NOUN PROPN VERB PUNCT 
14330,-14.00896795599419,-10.03391030178758,NOUN NOUN PUNCT PROPN ADV ADV VERB PRON PUNCT 
14331,-7.127270157847193,-6.473063193904647,PROPN PROPN VERB ADV NUM NOUN PUNCT 
14332,-5.129290703688807,-0.29597888847458703,VERB ADJ PART NOUN PUNCT 
14333,-16.97062374891874,-10.977791538194186,PROPN PART PROPN VERB NOUN VERB NOUN ADV VERB PUNCT 
14334,-4.512384757375771,-1.9807651866656577,ADP NOUN PART PUNCT 
14335,-13.995572456631551,-13.700251066849447,PRON VERB VERB ADP PROPN PART PUNCT ADJ NOUN PUNCT PUNCT 
14336,-61.18310726781095,-37.0029019831659,DET NOUN ADP NOUN PART NOUN ADV VERB PUNCT PROPN ADV VERB NUM NUM NOUN NOUN PART NOUN CCONJ NOUN PUNCT ADP PROPN VERB PART NOUN PART PUNCT 
14337,0.0,0.0,ADV VERB PUNCT 
14338,-21.118679239362805,-10.845691330224147,VERB VERB NOUN PUNCT NOUN CCONJ NOUN PART PART NOUN PUNCT 
14339,-22.438858603560845,-16.171345296547607,PROPN ADV NUM NOUN VERB ADJ NOUN VERB VERB PRON PART NOUN NOUN PUNCT 
14340,0.0,0.0,ADV PUNCT 
14341,-61.296866508644065,-49.048014341031326,VERB NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT CCONJ VERB NOUN PROPN NOUN NOUN PUNCT VERB PRON VERB ADP NOUN PUNCT NOUN PUNCT NOUN NOUN CCONJ NOUN PART NOUN NOUN VERB NOUN PUNCT 
14342,-19.048218783166902,-10.45087393958828,PUNCT NOUN NOUN PUNCT PART NOUN ADV VERB NOUN NOUN PUNCT 
14343,-60.714956211901566,-44.4965424669858,NOUN PART PUNCT NOUN VERB PART NUM NUM PUNCT NOUN NOUN PUNCT PART NOUN PUNCT ADV NOUN VERB PUNCT ADV VERB PRON NOUN NOUN NOUN ADV VERB PUNCT 
14344,-5.316940416650008,-3.4726172200008003,ADP NOUN VERB NOUN PART PUNCT 
14345,0.0,0.0,NOUN VERB PUNCT 
14346,-12.961030339874162,-8.93874863250575,ADV NOUN CCONJ NOUN NOUN ADP PROPN NOUN PART NOUN PUNCT 
14347,-39.485785961579005,-32.453795961869176,PROPN VERB PROPN VERB NOUN ADP DET NOUN ADV VERB PRON VERB PROPN PART NOUN VERB PRON VERB VERB PART NOUN PUNCT 
14348,-8.025660347085802,-4.796632111609618,PUNCT ADV VERB PART PROPN NOUN 
14349,-23.657699991554427,-15.005276745218596,PROPN NUM NUM NOUN CCONJ PROPN NOUN NOUN ADV VERB VERB VERB PUNCT 
14350,-5.084412501360591,-3.698164521388054,PUNCT NOUN PUNCT ADV VERB PUNCT 
14351,-111.10659946241,-77.47869614647901,ADV PUNCT NOUN NOUN NOUN NOUN VERB NUM NOUN NOUN VERB NOUN PUNCT NOUN NOUN ADV VERB VERB NOUN NOUN NOUN PUNCT DET NOUN ADV ADV VERB PUNCT NOUN NOUN ADV VERB PUNCT CCONJ NOUN NOUN VERB PUNCT VERB NUM NOUN VERB ADJ NOUN VERB PART VERB PART NOUN PART PUNCT 
14352,-12.94020893990897,-7.158719333799004,PRON VERB NOUN VERB NOUN NOUN PART NOUN PUNCT 
14353,-107.52385188798681,-70.87867403377511,PUNCT NOUN NOUN PUNCT VERB PART PUNCT ADJ NOUN PUNCT PART NOUN VERB NOUN NOUN PUNCT ADP NOUN CCONJ NOUN NOUN NOUN ADV VERB PART NOUN NOUN VERB NOUN PUNCT X VERB PART NOUN NOUN VERB VERB ADP NOUN CCONJ NOUN NOUN DET ADJ NOUN PUNCT 
14354,-29.450297322105563,-21.638774448964895,ADV VERB VERB VERB NOUN VERB DET NOUN VERB NOUN NOUN PART PUNCT NOUN PUNCT PUNCT 
14355,-14.284218753022728,-6.861783598478547,ADV PRON NOUN VERB ADJ PART NOUN PUNCT 
14356,-37.034070627578174,-19.47073594896864,NOUN NOUN VERB PART ADJ NOUN PUNCT NOUN ADV ADV VERB VERB PART ADJ NOUN PUNCT 
14357,-31.4077978833619,-12.100630598112415,PRON VERB ADP NOUN CCONJ NOUN NOUN PART PART ADJ NOUN PUNCT 
14358,-15.06985055085912,-16.255225087575923,NOUN PRON NOUN ADP NOUN PROPN PART PROPN PROPN PART PUNCT 
14359,-15.480553111158562,-11.959803950035251,DET NUM NOUN NOUN ADV VERB NOUN VERB PART VERB PUNCT 
14360,-28.737247251244384,-22.298690356801316,NOUN VERB NOUN PART DET NOUN ADP ADJ NOUN NOUN PART VERB PART ADJ NOUN PUNCT 
14361,-29.634771626556024,-22.26815951298269,PROPN NOUN PROPN PUNCT PROPN PUNCT ADV ADP NOUN ADV VERB NOUN ADV ADJ NOUN VERB PUNCT 
14362,-23.482285325106496,-12.302774655585331,NOUN NOUN PART PROPN NOUN NOUN NOUN ADV VERB PART NOUN PUNCT 
14363,-2.6845782892279444,-2.035222355993561,ADJ NOUN PROPN VERB PUNCT 
14364,-59.77602938613742,-35.89890149196679,ADP NOUN ADV VERB PART NOUN PUNCT PRON ADV VERB VERB ADP PROPN CCONJ PROPN NOUN VERB PART NOUN PUNCT NOUN NOUN ADV VERB ADV VERB NOUN NOUN PUNCT 
14365,-19.065908593283627,-15.59651366681119,ADV VERB NOUN CCONJ ADJ NOUN NOUN VERB VERB VERB NOUN NOUN PUNCT 
14366,-23.060326004566768,-20.751539065361733,DET NOUN PART NOUN ADV VERB ADP PRON ADP NOUN CCONJ DET NOUN PART NOUN PUNCT 
14367,-10.244552414143588,-6.607540115721356,DET NOUN ADV ADP NOUN VERB VERB PUNCT 
14368,-5.116453696822444,-2.2696937205546965,ADP PROPN NOUN PART NOUN PUNCT 
14369,-8.33911030761259,-7.345054737118892,DET NOUN ADV ADV VERB DET ADJ NOUN PUNCT 
14370,-35.0908262785563,-20.36425455862903,NUM ADJ NOUN ADV VERB NOUN NOUN VERB PART PUNCT PRON ADV ADJ PART NOUN PUNCT 
14371,-5.1487222792935885,-2.556177335832965,PRON ADV ADV VERB NUM PUNCT 
14372,-4.42970714570353,-3.0796756977807505,ADJ PART NOUN NOUN NOUN PUNCT 
14373,-3.5474861872527237,-3.3892736802191807,PROPN ADV VERB NUM NOUN PUNCT 
14374,-9.655387640097725,-6.716005135304406,NOUN ADV ADP NOUN NOUN CCONJ NOUN VERB PUNCT 
14375,-4.849471691424151,-2.317451799708652,VERB VERB NOUN PART NOUN PUNCT 
14376,-12.8808439780985,-2.608998756084948,ADV ADV PRON PART NOUN PUNCT 
14377,-33.00431241288976,-20.8713379721819,ADV NOUN ADV VERB ADV ADV VERB NOUN PART NOUN ADV VERB PART VERB PART ADJ NOUN PUNCT 
14378,-36.89113025497716,-26.547427411028302,NOUN NOUN ADP PRON PART NOUN VERB ADP PROPN ADJ NOUN NOUN PART VERB PART PROPN PART NOUN PUNCT 
14379,-6.127256425240868,-4.224161044897035,NOUN ADV VERB VERB PRON PUNCT 
14380,-18.745833785975,-14.834828059601241,NUM NOUN VERB ADP PRON VERB ADP PROPN NOUN VERB NOUN PUNCT 
14381,-14.339941126575631,-12.244088051132223,ADV NUM DET NOUN VERB NUM NOUN PART ADJ NOUN PUNCT 
14382,-31.103683100677806,-19.07121517846568,ADV NOUN DET NOUN VERB PUNCT PROPN ADV ADV VERB PROPN NUM NUM NOUN PUNCT 
14383,-12.386878889125889,-7.20005516934905,ADP DET NUM NUM NOUN NOUN NOUN PART PUNCT 
14384,-5.681654602848978,-4.818796321267008,NOUN VERB NUM VERB NOUN PUNCT 
14385,-6.330482427860741,-1.482678147482958,ADP VERB PRON PART NOUN PUNCT 
14386,-24.323822880200556,-19.209648077234647,PRON VERB PART NOUN ADV ADP NOUN CCONJ ADJ NOUN PROPN VERB VERB PUNCT 
14387,-31.511405895214885,-17.890973601390485,NOUN NOUN NOUN NOUN ADV VERB PART NOUN VERB VERB VERB ADP PROPN PUNCT 
14388,-15.733834664216554,-11.494199754901155,NUM NUM ADJ PROPN NOUN VERB VERB NOUN PART NOUN PUNCT 
14389,-3.82542371717163,-2.8726473499877065,NOUN VERB VERB NUM 
14390,-8.876385096995897,-5.820646990847139,NOUN NOUN ADV ADP NOUN NOUN VERB PUNCT 
14391,0.0,0.0,ADJ NOUN PUNCT 
14392,-10.16913289088088,-5.648676924587789,ADV ADP VERB NOUN ADV VERB VERB PUNCT 
14393,-2.1942911446701734,-3.3711289028236635,NOUN PRON ADV VERB DET NOUN PUNCT 
14394,-10.072406722627218,-5.7450075223031805,ADV VERB PRON VERB PART NOUN NOUN PUNCT 
14395,-19.80734438391388,-10.84154854190222,ADV ADP PROPN ADV VERB NUM VERB PART NOUN PUNCT 
14396,-15.12312881371026,-7.285682030839079,NOUN NOUN PART NOUN VERB VERB PART NOUN PUNCT 
14397,-34.01531474847337,-22.664269229278183,VERB NOUN PART NOUN NOUN PROPN ADP NOUN NOUN NOUN NOUN NOUN CCONJ NOUN NOUN VERB NOUN PUNCT 
14398,-26.02687028754785,-8.629144660768295,ADV VERB VERB NOUN PART PART ADJ NOUN PUNCT 
14399,-4.7681053160076825,-3.1818943532735875,NUM NUM NOUN VERB NOUN PUNCT 
14400,-8.121322309778767,-6.871702949555436,VERB NUM NOUN PUNCT NOUN CCONJ NOUN NOUN PUNCT 
14401,-6.682967266251433,-6.522290280080402,NOUN NOUN CCONJ NUM NOUN VERB PUNCT 
14402,-9.834824769843951,-6.0382792574730475,ADV VERB NOUN PROPN NOUN NOUN PUNCT 
14403,-17.382016792220302,-10.114884758514098,PRON VERB VERB NOUN NOUN PART NOUN VERB NOUN NOUN PUNCT 
14404,-2.622266360408426,-1.4797034387187684,ADJ NOUN VERB NOUN PUNCT 
14405,-22.36832588345034,-8.23086666032772,VERB PRON PRON PART NOUN NOUN PUNCT VERB VERB PUNCT 
14406,-29.537981787796625,-18.34527445274126,NOUN NOUN NOUN NOUN VERB NUM NUM PUNCT VERB NOUN PART NUM NUM PUNCT 
14407,-2.897255682634159,-1.707654582659192,VERB VERB NOUN PART PUNCT 
