,en,zhs,zhs_ud
13468,-12.503324998298462,-12.82707408215579,ADV ADJ NOUN PART NOUN VERB DET NOUN PUNCT 
13469,-14.404227243447327,-15.423056642756565,ADP PROPN PUNCT PROPN PUNCT PROPN DET NOUN PUNCT 
13470,-7.206206862098865,-4.426174896668231,ADP NOUN NOUN PART PUNCT 
13471,-17.642606040199496,-11.59873722400706,VERB PROPN NOUN VERB PROPN NOUN PART PUNCT 
13472,-4.691538801436885,-3.248242652379329,NOUN VERB NOUN PUNCT 
13473,-50.48039021797266,-39.873131742684606,ADV NOUN VERB ADP NOUN NOUN PUNCT ADV NOUN NOUN VERB PUNCT ADV VERB NOUN ADV VERB PROPN PART DET NOUN PUNCT 
13474,-43.21306188753377,-39.66874410322584,NOUN NOUN PROPN ADP PROPN PART VERB PUNCT ADV VERB PROPN PUNCT CCONJ PUNCT VERB NOUN VERB PUNCT PUNCT 
13475,-44.39399320581364,-41.39239002718835,VERB DET ADJ NOUN VERB PUNCT VERB NOUN NOUN PUNCT NOUN CCONJ NOUN VERB VERB ADJ NOUN PUNCT DET NOUN VERB ADV VERB PUNCT 
13476,-72.63491541051958,-49.25379883316238,ADV VERB PART NOUN VERB PUNCT PROPN PROPN NOUN NOUN ADP NOUN NOUN NUM NOUN PART NOUN NOUN VERB NUM NUM NUM NUM PUNCT VERB VERB NUM NUM NUM PUNCT 
13477,-45.359111193844754,-37.19953794897812,PRON ADV VERB NOUN VERB PART NOUN PUNCT PROPN PROPN ADP PROPN PROPN VERB NUM NUM NOUN NOUN NOUN PUNCT PRON VERB PUNCT 
13478,-1.3427469491592319,-1.3576927273274162,NOUN PUNCT 
13479,-4.513585043807494,-2.055313721107091,PRON ADV VERB PUNCT 
13480,-27.03448829097355,-21.662586598212172,NOUN PROPN NOUN PROPN VERB PART VERB PUNCT NUM NUM NOUN PUNCT 
13481,-6.944696297138552,-4.564412046573683,ADV ADV VERB PART PUNCT 
13482,-11.278170722959747,-6.269775986225455,ADV VERB NOUN NOUN PART NOUN PUNCT 
13483,-14.553208869881868,-8.603858195802106,PRON ADV X VERB PART PUNCT 
13484,-53.688228958440256,-43.987644750013224,PROPN NOUN NOUN VERB ADP NOUN VERB ADJ NOUN PUNCT PUNCT PROPN PUNCT ADV PRON NUM NUM VERB NOUN ADV ADV VERB PUNCT 
13485,-1.5664284433252331,-0.5597411705979206,ADV VERB PUNCT 
13486,-47.27580641756569,-41.44181575370004,NOUN VERB VERB NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT DET NOUN ADP NOUN VERB PUNCT NOUN NOUN ADP VERB VERB PUNCT 
13487,-10.365519038804079,-8.583808021967092,NOUN NOUN ADP NOUN ADV VERB PUNCT 
13488,-11.080045042255591,-7.310041763547602,PRON ADV VERB PUNCT NOUN PUNCT PUNCT 
13489,-15.259162284018625,-13.81859131323181,VERB PROPN NOUN ADP NOUN PART VERB NOUN PUNCT 
13490,-23.25770985427411,-20.647789625377577,VERB PRON CCONJ NOUN NOUN VERB DET VERB PART NOUN PUNCT 
13491,-43.39743820172617,-36.38164430411358,ADP NOUN VERB DET NUM ADV VERB PART VERB NOUN NOUN PUNCT ADV NOUN ADP NOUN VERB NUM NOUN PUNCT 
13492,-23.27362410616402,-16.388587181662764,ADJ NUM NUM VERB NOUN PART PROPN NOUN PUNCT 
13493,-58.4182184755515,-39.47048533494986,NUM NOUN ADV VERB VERB PROPN NOUN PUNCT ADV VERB PART NUM NUM NOUN ADV VERB NOUN NOUN PUNCT NOUN CCONJ NOUN PART NOUN NOUN PUNCT 
13494,-1.8040565236104444,-3.643096405713422,ADV PUNCT 
13495,-2.749905788128444,-2.933008389121202,PRON PUNCT 
13496,-15.67744253088345,-13.41540020913816,PROPN CCONJ PRON ADV ADV VERB VERB PUNCT 
13497,-20.44891103728804,-14.025985432815379,ADV VERB NOUN VERB NOUN ADJ NOUN VERB PART NOUN PUNCT 
13498,-28.89196884650473,-20.953085286862468,PUNCT PROPN NOUN PUNCT NOUN VERB NUM PROPN NOUN PART NOUN NOUN PUNCT 
13499,-10.755020968537616,-10.104023869564825,PROPN ADJ NOUN ADP NOUN VERB PUNCT 
13500,-1.4077493000512227,-2.318688420496575,NUM PUNCT 
13501,-17.029787022620656,-13.89072126497835,VERB VERB CCONJ VERB PROPN PART NOUN PUNCT 
13502,-5.958346966020873,-5.293697280938596,NOUN NOUN PUNCT PROPN PUNCT 
13503,-4.969038686346282,-6.52309075411255,PROPN PROPN PROPN VERB PUNCT 
13504,-5.724982866283432,-4.446031852110602,NOUN VERB PROPN PUNCT 
13505,-24.59975054998661,-15.468569517715745,DET NUM NUM ADJ PART NOUN NOUN PUNCT NOUN NOUN PUNCT 
13506,-13.977687614352782,-8.416720063805121,ADP NOUN ADV X VERB PUNCT 
13507,-30.447103530921837,-23.95441047900319,DET NOUN VERB PART ADV PRON NOUN X VERB VERB PROPN PUNCT 
13508,-14.250049938984015,-8.914896159157461,ADV ADV VERB VERB PART NOUN VERB PUNCT 
13509,-43.46482059004752,-35.29840491610441,ADV VERB VERB NOUN CCONJ NOUN ADP NOUN ADV ADV VERB PUNCT ADP ADJ NOUN VERB PART ADV VERB VERB PUNCT 
13510,-1.8040565236104444,-3.643096405713422,ADV PUNCT 
13511,-25.038693181160934,-22.538233830484188,ADV PRON VERB PRON VERB VERB DET VERB NOUN NOUN PART NOUN PUNCT 
13512,-15.875863288130132,-13.010296238458164,VERB PART PROPN ADP NOUN VERB PART PUNCT 
13513,-18.141852125208228,-11.920858015438622,NOUN ADV VERB NUM NOUN ADV VERB VERB PUNCT 
13514,-11.27186143523261,-8.347525002642504,PROPN PUNCT NOUN NOUN ADV VERB PUNCT 
13515,-16.382188403317436,-10.322524158559311,PROPN NOUN NOUN NOUN PART PROPN NOUN PUNCT 
13516,-16.283495257982583,-12.943775717052606,VERB PART PRON VERB ADV VERB VERB PUNCT 
13517,-42.029386682001395,-34.12312715986004,PUNCT PROPN PUNCT ADP NOUN NOUN PUNCT PRON NUM NOUN ADV VERB PROPN PROPN NOUN NOUN PART NOUN PUNCT 
13518,-21.362634534487384,-14.059675078315767,ADV PRON PART NOUN ADV VERB VERB NOUN NOUN PUNCT 
13519,-7.1372409733202264,-5.620214515464662,PRON VERB VERB PROPN PUNCT 
13520,-14.345329206479894,-10.093131060754768,NOUN PART PART NOUN CCONJ NOUN NOUN 
13521,-11.56720878483878,-6.805488496599312,ADV ADV VERB NOUN PART NOUN PUNCT 
13522,-15.288902973260118,-18.361645191889647,ADV ADP DET NOUN CCONJ NOUN ADP NOUN PART VERB PUNCT 
13523,-16.596594016236892,-12.534124465898017,PRON PRON ADV ADV VERB VERB PART PUNCT 
13524,-25.638062680837965,-19.430941476649643,PRON X ADJ PART NOUN VERB DET NUM NOUN PUNCT 
13525,-17.54784392035649,-12.75543035601301,PROPN NOUN NOUN ADV ADP PRON VERB NOUN PUNCT 
13526,-40.038109275777494,-28.664884238420466,NOUN PROPN NOUN VERB NOUN NOUN NOUN PART PUNCT PRON VERB PROPN VERB VERB NOUN NOUN PUNCT 
13527,-16.14930050320059,-12.018049681385428,ADV NOUN VERB DET NUM NUM NOUN PUNCT 
13528,-1.3427469491592319,-1.3576927273274162,NOUN PUNCT 
13529,-18.524182235103442,-14.882043893133673,ADP PRON ADV VERB ADP PRON VERB ADV VERB PUNCT 
13530,-13.73002584533604,-9.625310312888391,SCONJ VERB NOUN VERB VERB PRON PUNCT 
13531,-24.09269060471823,-18.04402191398635,DET NOUN PART ADV VERB PART NOUN NOUN PUNCT ADV NOUN PUNCT 
13532,-6.037950844347894,-5.703982845366957,NOUN NOUN PART VERB PUNCT 
13533,-45.99280797105804,-34.47394065731532,NOUN PART ADJ NOUN VERB VERB PART PUNCT ADV ADV VERB NOUN PUNCT ADV ADP NOUN VERB PART ADJ NOUN PUNCT 
13534,-55.059082843945106,-44.019290603574625,ADP NOUN PART NOUN NOUN PUNCT ADP PROPN NOUN NOUN CCONJ PRON VERB PART NOUN PUNCT VERB PART VERB PART NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT 
13535,-15.817726831759579,-13.72302605371711,VERB ADP PROPN NOUN ADJ NOUN VERB VERB PUNCT 
13536,-40.71682393233677,-31.07111600631544,ADV ADV VERB PART PROPN NOUN NOUN PUNCT VERB ADV PART NOUN NOUN ADV ADV VERB PART PUNCT 
13537,-12.679720961245337,-12.667132805608826,VERB PRON VERB ADP PRON VERB VERB PUNCT 
13538,-7.705410526091205,-4.179661704776924,PROPN NOUN ADV VERB PUNCT 
13539,-58.043959612464626,-42.74759947834224,NOUN ADV VERB NOUN PUNCT NOUN CCONJ NOUN NOUN PART VERB NOUN PART NOUN PUNCT PRON NOUN VERB PROPN NOUN NOUN PART PROPN NOUN PUNCT 
13540,-19.7316769940502,-14.782378751241838,ADV VERB VERB PROPN NOUN ADJ NOUN ADJ NOUN PUNCT 
13541,-27.745376602903438,-17.834633063144935,NOUN PART NUM NUM VERB PUNCT NOUN VERB PART NOUN PUNCT 
13542,-4.231857783455872,-3.568390483108085,ADV ADP NOUN PUNCT 
13543,-45.683180638245666,-33.301639243375355,ADV CCONJ NUM NUM VERB NOUN PART NOUN ADV ADV ADP NOUN PART PUNCT VERB PUNCT PUNCT 
13544,-35.947368575530916,-24.99910401756229,VERB NOUN PART CCONJ NOUN PART NOUN VERB VERB PART ADV VERB PART NOUN PUNCT 
13545,-7.482043135678556,-4.3284304020966955,NUM NUM NOUN PART PUNCT 
13546,-71.93966162963861,-53.47670504883707,PRON ADV VERB VERB DET NOUN ADV NOUN ADV VERB NOUN PUNCT ADP PRON PART NOUN VERB VERB NUM NOUN VERB NOUN PUNCT ADP PRON VERB ADV VERB PART NOUN PUNCT 
13547,-4.691538801436885,-3.248242652379329,VERB NOUN VERB PUNCT 
13548,-41.93091316507957,-36.50596300190817,PROPN CCONJ DET PART NOUN VERB ADP NOUN PART NOUN PART VERB NOUN PART NOUN NOUN PUNCT PRON VERB PUNCT 
13549,-56.482862301158264,-47.62415718033999,PUNCT PROPN PUNCT VERB PUNCT ADV VERB VERB PUNCT CCONJ PUNCT VERB PUNCT PUNCT VERB PUNCT PROPN PUNCT NOUN PART NOUN PART NOUN PUNCT 
13550,-6.731553046240224,-3.946053440573407,ADV VERB VERB NOUN PUNCT 
13551,-38.88055290025907,-37.49703742974812,NOUN ADP PROPN NOUN PART VERB VERB PART VERB PUNCT VERB PART VERB PUNCT PRON VERB ADV VERB PROPN PUNCT 
13552,-30.81992001851043,-25.545475351789857,PROPN CCONJ PROPN ADP VERB VERB VERB NOUN PART VERB PART NOUN PART PUNCT 
13553,-75.18648700896973,-53.40965214132205,NUM NOUN NOUN PART PUNCT ADP PROPN NOUN VERB NOUN NOUN PUNCT PROPN PUNCT ADV VERB NOUN NOUN PUNCT NOUN PART PUNCT PROPN NOUN X VERB VERB PRON PART NOUN PUNCT 
13554,-14.163414008819785,-10.812982834922439,VERB PROPN PROPN NOUN NOUN VERB NOUN PUNCT 
13555,-34.007719884005034,-32.18676665037653,ADV PUNCT PROPN PUNCT PROPN NOUN NOUN PUNCT NOUN CCONJ PROPN PROPN VERB ADJ NOUN PART NOUN PUNCT 
13556,-1.3427469491592319,-1.3576927273274162,NOUN PUNCT 
13557,-29.313022076900133,-22.242907332385023,NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN NOUN ADV ADV NOUN VERB PUNCT 
13558,-4.036098938908823,-2.348250911832844,ADP NOUN NOUN PUNCT 
13559,-6.944696297138552,-4.564412046573683,ADV ADV VERB PART PUNCT 
13560,-9.226175932202054,-5.132973813965761,ADP NOUN NOUN PART NOUN PUNCT 
13561,-17.528861376288454,-14.275255810327682,PRON CCONJ NUM NOUN VERB NOUN PART PUNCT 
13562,-9.982368211482004,-8.280722362244875,ADV NOUN PROPN VERB PUNCT 
13563,-21.82306551518005,-17.014710462767354,PROPN NOUN NOUN PUNCT VERB PART ADV VERB PUNCT VERB PUNCT 
13564,-16.409573130356122,-13.459174464950872,NOUN NOUN VERB ADP PROPN ADV VERB PART PUNCT 
13565,-48.43736968218427,-39.08868245150507,PUNCT NOUN ADJ NOUN PUNCT PUNCT NUM VERB NOUN VERB NOUN PART DET NOUN PUNCT VERB VERB NOUN PART NOUN PUNCT 
13566,-9.801897989524186,-6.449907466747642,NOUN ADV ADV VERB NOUN PUNCT 
13567,-6.293491073270883,-7.375532908860782,PROPN PROPN X PUNCT 
13568,-29.527112338625233,-21.868092924984225,NUM NUM PROPN NOUN NOUN ADP PROPN NOUN X VERB VERB NOUN PUNCT 
13569,-12.300972422549187,-7.727464725214352,PRON NOUN ADV ADV VERB PUNCT 
13570,-1.3427469491592319,-1.3576927273274162,NOUN PUNCT VERB 
13571,-19.63127972157732,-15.475735067398933,ADV ADP NOUN NOUN ADP NOUN PART PART NOUN PUNCT 
13572,-17.613158954701408,-13.54827914369721,PROPN CCONJ PROPN PART NOUN ADV ADV VERB PUNCT 
13573,-13.347525246071347,-9.11784541026386,ADP NOUN NOUN CCONJ NOUN ADV VERB PUNCT 
13574,-14.771888069444227,-8.289738831910226,NUM NUM VERB NUM NUM PUNCT 
13575,-10.102262847068541,-7.144109798057901,PRON VERB NOUN NOUN NOUN VERB PUNCT 
13576,-52.65338768039559,-43.05675067000768,ADP NOUN ADP NOUN ADP NOUN ADP NOUN VERB VERB PART VERB PUNCT ADV VERB NOUN VERB VERB NUM ADV VERB PART NOUN NOUN PUNCT 
13577,-48.717868258758706,-43.99467264643646,ADJ NOUN PUNCT ADP PROPN ADV VERB PUNCT VERB NUM NUM NOUN PUNCT VERB ADP PROPN NOUN ADP NOUN VERB PART VERB PART VERB PUNCT 
13578,-24.059397510392426,-21.341767649589777,PROPN CCONJ ADJ PROPN NOUN ADP NOUN PART NOUN ADV VERB PUNCT 
13579,-14.171542329044627,-9.728695419581822,PRON ADP NOUN VERB NOUN NOUN NOUN PUNCT 
13580,-17.049177530591077,-11.370915255430367,PRON NOUN PRON PART NOUN VERB PUNCT 
13581,-4.89776988359782,-6.041967416706279,PROPN PUNCT ADJ NOUN NOUN 
13582,-14.958509113046619,-11.84367802061843,PRON SCONJ VERB VERB NOUN NOUN PUNCT 
13583,-15.398326010544489,-10.930827704857274,CCONJ ADP PRON PART NOUN VERB PUNCT 
13584,-17.089582233964173,-10.474820358059441,ADP PROPN NOUN PART NOUN ADV ADV VERB PUNCT 
13585,-35.36896236223943,-23.880842194963666,PRON NOUN VERB PROPN VERB VERB PUNCT PROPN NOUN NOUN ADV VERB NOUN NOUN PUNCT 
13586,-6.4497408667077245,-8.430485724641926,PROPN PROPN PROPN PUNCT NOUN NOUN 
13587,-13.034313006951745,-10.284229658238708,NOUN NOUN PROPN VERB ADV VERB PUNCT 
13588,-46.24257184494538,-33.771226680035106,NOUN VERB VERB NOUN PART NOUN PUNCT NOUN CCONJ NOUN PUNCT ADV VERB VERB VERB PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
13589,-25.06500405577288,-16.523726438596942,NOUN ADV VERB VERB NOUN VERB PUNCT NOUN VERB PART NOUN PUNCT 
13590,-129.26144813563425,-104.4858226141794,PRON VERB DET ADP PROPN NOUN PART VERB ADV VERB PART PUNCT VERB PART NOUN X PRON PART NOUN VERB NOUN PART PUNCT ADP PRON ADP PROPN VERB PART PUNCT ADV VERB ADV PUNCT VERB DET NOUN ADV VERB ADV VERB NOUN ADP NOUN VERB VERB PRON PRON PART NOUN PUNCT 
13591,-43.23386831397028,-37.115582605784944,PROPN PROPN ADP VERB NOUN VERB PROPN PART NOUN PUNCT ADV SCONJ VERB NOUN CCONJ VERB PART NOUN PUNCT 
13592,-4.472051740072966,-2.859754099920669,NOUN NOUN NOUN NOUN 
13593,-8.481483229793941,-7.083357063720336,ADP NOUN PART VERB VERB PUNCT 
13594,-4.521665286341283,-2.9253119134946184,VERB NOUN NOUN PUNCT 
13595,-16.327151830477412,-14.188593022365437,NOUN NOUN PROPN PROPN VERB NOUN CCONJ NOUN PUNCT 
13596,-102.71722010573316,-81.16690988225717,ADV NOUN NUM NOUN VERB NOUN NOUN ADV VERB PART PUNCT ADV VERB ADV PUNCT NOUN NOUN VERB NOUN NOUN NOUN PUNCT PART NOUN PUNCT ADP NOUN ADV PART VERB NOUN PUNCT NOUN PART ADV ADV VERB NOUN NOUN VERB PART NOUN PUNCT 
13597,-35.23422802098396,-24.924082630278757,NOUN NOUN PART PUNCT DET NUM NOUN VERB ADV VERB PRON PART NOUN NOUN PUNCT 
13598,-11.402778781294762,-9.83284127071825,ADV VERB ADV ADP PRON VERB PUNCT 
13599,-37.60979984191771,-27.225641605028194,ADV ADV VERB NOUN VERB ADP PRON PART NOUN CCONJ NOUN NOUN VERB ADJ PART NOUN PUNCT 
13600,-11.887427804325885,-9.420368172699353,VERB PROPN VERB NOUN PROPN PUNCT 
13601,-44.544386397485184,-30.40759039711667,PROPN NOUN VERB NOUN VERB PART NOUN PUNCT ADV ADV NUM NUM NUM NOUN CCONJ NOUN NOUN VERB NOUN PUNCT 
13602,-40.02295154191571,-31.883533858569287,PROPN PROPN NOUN PART ADJ NOUN VERB NUM NUM PUNCT NOUN PART ADV VERB PART ADJ NOUN PUNCT PUNCT 
13603,-19.462150597056848,-13.775036099546654,PRON ADP PROPN VERB PART NUM NUM NOUN PUNCT 
13604,-38.338723474116065,-26.468351451228667,PROPN ADV VERB PROPN NOUN NOUN ADV ADP PROPN VERB PART NUM NUM NOUN NOUN PUNCT 
13605,-19.98251035584647,-14.936751331044025,VERB PART DET NUM NOUN PART ADV VERB PUNCT 
13606,-1.3427469491592319,-1.3576927273274162,NOUN PUNCT 
13607,-9.759305571304633,-10.742457780270136,ADP PROPN CCONJ DET NOUN VERB PUNCT 
13608,-19.894053340423522,-19.660146282234194,VERB PRON DET NOUN PART VERB NOUN PART ADJ NOUN PUNCT 
13609,-58.88729929272238,-42.038955673939746,VERB ADV VERB VERB NUM NUM NOUN NOUN VERB NOUN VERB NOUN NOUN NOUN PUNCT ADV ADP NOUN NOUN PART ADJ NOUN NOUN VERB NOUN NOUN PUNCT 
13610,-24.98813034909048,-21.6857340956827,ADP NOUN NOUN ADV VERB ADP ADJ NOUN PART ADV VERB ADJ NOUN PUNCT 
13611,-53.44922089823337,-39.96442729677732,VERB NOUN NOUN PUNCT NOUN VERB NOUN PUNCT NOUN PART NOUN NOUN VERB PUNCT NOUN NOUN CCONJ NOUN VERB PUNCT NUM NOUN VERB NOUN PUNCT 
13612,-73.60626664256742,-54.90552512305615,ADV PRON NOUN PART NOUN PUNCT PRON ADV VERB VERB VERB NUM NUM NOUN PUNCT PUNCT PROPN ADP VERB PROPN NOUN PART NOUN PART NOUN VERB PART VERB VERB PUNCT 
13613,-36.56319455507799,-26.559763111723118,PROPN NOUN X NOUN NOUN VERB VERB PUNCT VERB CCONJ VERB NOUN PART NOUN PUNCT 
13614,-18.31963086087683,-11.895918088431433,ADP VERB NOUN VERB VERB NOUN PART NOUN PUNCT 
13615,-7.870679827914057,-4.87976044932037,NOUN ADV VERB VERB NOUN 
13616,-9.801897989524186,-6.449907466747642,NOUN ADV ADV VERB NOUN PUNCT 
13617,-14.024417475198668,-10.828013813699425,ADV VERB VERB DET NOUN VERB PART NOUN PUNCT 
13618,-10.369462495117187,-6.9935539188549285,NOUN ADV ADV VERB PART PUNCT 
13619,-1.8040565236104444,-3.643096405713422,ADV PUNCT 
13620,-17.22921562282691,-16.94878432869369,DET NOUN NOUN VERB ADP NUM NOUN NOUN PART VERB PUNCT 
13621,-85.70002834742878,-64.7812478830902,NOUN NOUN NOUN NOUN VERB PUNCT NOUN ADJ NOUN ADV NUM PART NOUN VERB VERB ADJ NOUN VERB NOUN PART NOUN PUNCT NOUN NUM VERB NOUN NOUN PUNCT ADP NOUN VERB PART VERB PART NOUN PUNCT 
13622,-12.061547906938468,-7.2573100284144445,PRON NOUN ADV VERB NOUN PUNCT 
13623,-6.927564671473368,-4.678119702339664,VERB NOUN NOUN VERB PUNCT 
13624,-10.675224621107253,-7.066687563968694,PROPN NOUN NOUN VERB PROPN PUNCT 
13625,-2.5639387435308185,-2.0213699392736273,PROPN VERB PUNCT 
13626,-99.9596722610086,-87.15356678605758,NOUN NOUN CCONJ NOUN NOUN VERB NUM PUNCT NUM PUNCT CCONJ NUM PUNCT NUM PUNCT PUNCT ADV ADP NOUN VERB NUM PUNCT NUM CCONJ NUM NUM NOUN PUNCT NOUN ADV VERB NOUN NOUN PUNCT ADV NOUN ADV VERB NOUN PUNCT 
13627,-14.165075664551944,-11.066387911339662,VERB ADV ADV NOUN ADV VERB PUNCT 
13628,-15.917270796848356,-11.112997556727311,ADV NUM NUM ADV ADV VERB PUNCT 
13629,-28.868653458848836,-26.58869840995506,PROPN NOUN PUNCT PROPN NOUN PROPN NOUN PROPN PUNCT VERB ADP DET NOUN VERB PUNCT 
13630,-31.07331705757009,-26.3283709911531,PRON PART PROPN VERB CCONJ VERB PART NOUN ADV VERB ADV ADJ NOUN PUNCT 
13631,-24.546153178840086,-21.55593662437998,PUNCT PROPN PUNCT PRON VERB VERB NUM VERB VERB ADV PUNCT 
13632,-24.955307164108213,-19.7287020702496,PROPN PART NOUN VERB ADV X VERB ADP PROPN VERB PUNCT 
13633,-21.84964991775384,-14.182454833400556,ADV NOUN PART NOUN NOUN ADV VERB VERB PART PUNCT 
13634,-107.29493504680158,-83.28335280906857,ADV PUNCT PROPN NOUN VERB PART NOUN NOUN PART NOUN PUNCT ADV ADP NUM NUM PART NOUN PUNCT PROPN PART NOUN PUNCT PART PUNCT VERB VERB ADV ADV VERB VERB NOUN PART PART NOUN PROPN PROPN CCONJ PROPN PROPN PART NOUN VERB PUNCT 
13635,-11.330342253541348,-9.266265716260676,PRON VERB NOUN NOUN VERB ADJ NOUN PUNCT 
13636,-14.036763533510841,-8.853876985239099,VERB PART NOUN NOUN VERB NOUN NOUN PUNCT 
13637,-39.91954850798351,-30.28778406787734,PROPN NOUN PUNCT PROPN PUNCT VERB PROPN NOUN NOUN ADV VERB PUNCT ADV VERB ADP NOUN NOUN PART PUNCT 
13638,-26.50722918716837,-17.663022395179542,NOUN NOUN PART ADP NOUN PART NOUN ADV VERB NUM PUNCT 
13639,-8.465345851330003,-6.405889439106663,NOUN PUNCT NOUN NOUN NOUN PUNCT 
13640,-8.343625630833024,-7.021548744360432,VERB PRON VERB NOUN NOUN PUNCT 
13641,-12.362495945519083,-9.430521145571587,ADV ADP PROPN PART NOUN PART PUNCT 
13642,-59.49617438236829,-44.91920331636901,ADV NOUN CCONJ VERB PART PROPN NOUN PART NUM NUM VERB PART NOUN NOUN NOUN PUNCT ADV ADP NOUN VERB ADP NOUN PART PUNCT 
13643,-19.179070735477143,-16.581666051604735,VERB ADV NUM PART ADJ NOUN CCONJ NOUN PUNCT 
13644,-18.680446149172862,-11.53382823035257,NOUN ADV VERB VERB NUM NUM NOUN NOUN PUNCT 
13645,-13.20788867461929,-10.900384634761402,NUM NOUN ADV ADP NOUN NUM PUNCT 
13646,-22.001292144737096,-14.232057197900506,ADP NOUN PART NUM NUM PROPN NOUN PART PUNCT 
13647,-26.071821444867435,-21.670068592623508,PROPN PROPN PART ADV VERB NOUN CCONJ VERB VERB PART NOUN VERB PUNCT 
13648,-10.420374848919012,-9.03926158429488,NOUN VERB ADP NOUN VERB NOUN PUNCT 
13649,-18.146633838338914,-12.997287061568214,ADV ADP VERB NOUN ADV VERB VERB NOUN PUNCT 
13650,-65.81959771450654,-58.50812590548283,NOUN NOUN ADP NOUN NOUN ADP PROPN VERB PUNCT VERB VERB NOUN NUM CCONJ ADJ PART NOUN NOUN NOUN PUNCT NOUN NUM NOUN ADV VERB ADP ADJ NOUN NOUN PUNCT 
13651,-13.404432666460924,-9.788156247785768,NOUN NOUN VERB VERB PROPN VERB PROPN 
13652,-28.93698449745377,-20.690216380005072,ADP PROPN PART PROPN VERB NOUN PART NOUN VERB PROPN NOUN VERB PUNCT 
13653,-8.24744473729681,-4.661285711021215,ADJ PART NOUN VERB PUNCT 
13654,-55.21449717071565,-42.074693111899514,PRON ADV VERB VERB PUNCT PUNCT PRON ADV ADV VERB PUNCT ADJ NOUN ADV ADV VERB CCONJ ADV VERB NUM NUM NOUN NOUN PUNCT 
13655,-7.3292016688684765,-5.5107423621470355,ADV VERB VERB PRON PUNCT 
13656,-37.16672433967012,-30.108425444232935,ADV VERB ADV VERB NUM NOUN PUNCT PROPN PROPN VERB ADV VERB NOUN PUNCT NOUN NOUN VERB VERB PUNCT 
13657,-76.90560024394178,-58.65975066322473,PROPN NOUN NOUN NOUN PROPN ADP PROPN NOUN NOUN PART PROPN VERB PROPN PUNCT PRON ADV VERB PART NUM PUNCT NUM NUM X ADJ NOUN VERB PART NOUN PUNCT 
13658,-19.20893825134713,-14.880701823430135,PRON VERB DET NOUN ADV VERB NUM NUM NOUN VERB PUNCT 
13659,-32.9462179175953,-23.152026215023646,ADP ADJ NOUN VERB NOUN PART PUNCT VERB NOUN PART NOUN VERB NOUN PART PUNCT 
13660,-6.282704906869737,-5.231709245899512,NOUN PROPN VERB PUNCT 
13661,-14.880966850511445,-8.487156505123666,ADV VERB VERB VERB NUM NUM PUNCT 
13662,-1.3940937617944567,-1.740322297944425,PROPN PUNCT 
13663,-38.982537731151574,-29.30165968232869,PROPN NOUN NOUN NOUN VERB NUM NUM PUNCT VERB PART NUM PUNCT NUM PART NOUN 
13664,-23.456692724625306,-17.556481870041708,ADV NOUN NUM PROPN NOUN NOUN ADV VERB NOUN PUNCT 
13665,-28.958320216169245,-22.206652903708914,NOUN PART NOUN VERB CCONJ VERB PART NOUN NOUN VERB PRON VERB NOUN PUNCT 
13666,-8.0083879289557,-4.168739271537849,NUM NUM PART PUNCT 
13667,-12.959974657758062,-8.542608209806204,PRON VERB PART NUM NUM NOUN PUNCT 
13668,-15.55627118330575,-13.823248696743077,NOUN PART VERB PART VERB PROPN NOUN NOUN PUNCT 
13669,-20.280108331091572,-18.950519277997696,NOUN ADP PROPN PART PROPN CCONJ PROPN NOUN PART PUNCT 
13670,-17.563862706971275,-15.92056985366036,PRON ADJ PART NOUN CCONJ VERB PRON PUNCT 
13671,-10.156319244218857,-6.375195312854654,VERB VERB NOUN ADV VERB PUNCT 
13672,-15.024601979835326,-11.221688380108723,NUM NUM NOUN ADP PROPN NOUN ADV VERB PUNCT 
13673,-37.44102446024369,-31.7152191754589,VERB NOUN PART NOUN NOUN VERB PUNCT ADJ NOUN NOUN PUNCT CCONJ PUNCT VERB NOUN NOUN PUNCT PUNCT 
13674,-13.388968839644418,-10.569755304149433,PRON PRON ADV ADV ADV VERB PUNCT 
13675,-84.07981563767872,-66.25521160247393,ADV DET VERB PART VERB VERB NOUN NOUN NOUN NOUN CCONJ NOUN NOUN VERB PART NOUN NOUN PROPN PUNCT ADV NOUN ADJ NOUN NOUN PART ADP NOUN NOUN PUNCT ADV VERB NOUN VERB PART NOUN PUNCT 
13676,-9.496041493766459,-6.381797697707506,ADV ADV ADV VERB VERB PUNCT 
13677,-19.90354169966718,-13.510837780565385,PRON ADV VERB PUNCT NOUN NOUN PUNCT PART NOUN PUNCT 
13678,-7.5710239880470755,-5.139120058820533,VERB NOUN VERB VERB PUNCT 
13679,-6.377131791545551,-4.020765594466395,ADV ADV VERB NOUN PUNCT 
13680,-4.7667710142328295,-5.569687375403397,ADP DET NOUN PART PUNCT 
13681,-10.599165193420493,-8.822281658272123,VERB NOUN PUNCT NOUN CCONJ NOUN PUNCT 
13682,-12.436481004741578,-8.584637016243699,ADP VERB NOUN NOUN NOUN VERB PUNCT 
13683,-28.47876340962544,-21.94508667163644,VERB NOUN VERB ADV VERB NOUN PART PUNCT PRON VERB VERB ADV PUNCT 
