,en,zhs,zhs_ud
11705,-49.48659340384306,-32.68713312777891,ADP NOUN PUNCT NUM NUM PART PUNCT PROPN NOUN NOUN NOUN ADV VERB VERB PUNCT NOUN NOUN ADV VERB PUNCT 
11706,-11.089156753575322,-7.574239725948315,PRON ADV VERB VERB DET NUM NOUN PUNCT 
11707,-2.2851500311719444,-1.4110231603610106,ADV NOUN NOUN PUNCT 
11708,-45.76440356800495,-31.122602737648517,ADV VERB PART NUM PART NOUN PUNCT VERB VERB NOUN NOUN PART NOUN PUNCT ADP ADJ NOUN PART PUNCT 
11709,-28.198814500985836,-19.79900845176917,NOUN PART PUNCT PROPN NOUN VERB NOUN ADP PROPN NOUN NOUN PART NOUN PUNCT 
11710,-94.53636485118349,-68.4520609450871,ADV ADP PRON ADV X NOUN VERB PROPN CCONJ PROPN PROPN NOUN NOUN ADJ NOUN PUNCT VERB PROPN NOUN NOUN NOUN PUNCT PROPN PART NOUN VERB NOUN VERB VERB PROPN NOUN PART NOUN ADV ADP PROPN VERB PUNCT 
11711,0.0,0.0,NOUN NOUN 
11712,-18.263831773272027,-13.222079770335553,PRON VERB ADV VERB DET NUM PART NOUN PUNCT 
11713,-51.650384828903675,-33.599565845958516,ADV NOUN ADV VERB ADP VERB NOUN NOUN PART NOUN PART PUNCT PRON ADV VERB NUM NUM NOUN VERB VERB NOUN PART PUNCT 
11714,-13.054039030109893,-8.555637176058319,PROPN PUNCT NUM NUM NOUN ADV VERB VERB 
11715,-34.886291985420655,-25.09990190726639,PROPN VERB PUNCT PROPN PUNCT DET NOUN ADV VERB VERB PART VERB VERB PART NOUN PUNCT 
11716,-2.1945053370474663,-1.6992684632916564,PROPN NOUN VERB PUNCT 
11717,-15.377418070722754,-11.603832552407464,VERB NOUN VERB ADV NUM NOUN VERB NOUN PUNCT 
11718,-16.548848810203147,-8.382032940998865,VERB DET NOUN VERB PART NOUN VERB NOUN PUNCT 
11719,-8.828963853719893,-5.233221909945259,PROPN PUNCT NOUN PART NOUN NOUN 
11720,-20.539760920087293,-13.763984472422184,NOUN VERB NOUN PART NOUN PROPN NOUN NOUN ADV VERB 
11721,-14.083277026987783,-11.093707204446815,NOUN NOUN VERB PART ADJ PROPN PUNCT 
11722,-23.57201960297944,-19.063978435990638,ADP NUM NOUN NUM NOUN NOUN PART NOUN VERB CCONJ VERB PUNCT 
11723,-56.050149842721666,-43.3019170263075,PROPN NOUN PUNCT VERB NOUN PART NOUN PUNCT CCONJ NOUN NOUN ADV NOUN PUNCT NOUN PART ADV VERB PART NOUN NOUN NOUN PROPN PUNCT 
11724,-78.7993947594518,-63.0672587287182,PRON VERB ADP PROPN NOUN NUM NOUN NUM NUM PUNCT NOUN PUNCT NOUN CCONJ NUM PUNCT NOUN PUNCT ADP PROPN NOUN NOUN NOUN PROPN NOUN VERB NOUN PART NOUN PART ADJ NOUN NOUN 
11725,-72.86555524832875,-54.50283908304994,VERB NOUN NOUN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN NOUN NOUN PART NOUN PUNCT VERB CCONJ ADP NOUN VERB ADV VERB PART NOUN PUNCT ADV VERB PROPN CCONJ PROPN PUNCT 
11726,-15.870324213741643,-9.503636561026644,ADJ NOUN ADV VERB NUM NUM NOUN NOUN PUNCT 
11727,-28.84868055535146,-20.784355129650482,ADP NUM NUM VERB NOUN PROPN PROPN PART NOUN NOUN PART ADV VERB PUNCT 
11728,-57.68234465411126,-33.12034393787796,NOUN VERB ADV VERB PART NOUN NOUN PUNCT ADV VERB VERB NOUN NOUN PART NOUN PART VERB PART NOUN ADV VERB PRON PUNCT 
11729,-33.33770990138937,-25.438059163565974,NOUN PROPN ADP NUM NUM ADJ NOUN PART NOUN ADV VERB NOUN DET NOUN NOUN PUNCT 
11730,-52.35246251444846,-39.77706029671919,VERB NOUN PART VERB PUNCT ADP NOUN ADP NOUN VERB ADV VERB VERB PUNCT NOUN NOUN ADP NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
11731,-24.17507463796017,-19.14302532835596,ADV VERB NUM NOUN VERB NOUN VERB VERB PUNCT PRON VERB VERB PUNCT 
11732,-25.238542711855423,-18.638240616982895,PRON ADV VERB VERB VERB PUNCT ADV VERB PUNCT VERB PART VERB PUNCT 
11733,-116.28498917477675,-86.05946842609592,NUM NUM PART NOUN PUNCT PRON PUNCT ADV ADV VERB PART PROPN PROPN PUNCT PROPN PUNCT ADJ NOUN PUNCT PART NOUN PUNCT ADP PUNCT VERB ADV VERB PART NOUN NOUN PUNCT ADV ADP PRON PART NUM NOUN PROPN VERB PROPN PUNCT NOUN PUNCT 
11734,-12.624120189097512,-8.244565011216668,SCONJ VERB VERB NOUN VERB PRON PUNCT 
11735,-5.252217186044967,-3.217463325078691,PROPN PROPN NOUN VERB PUNCT 
11736,-15.542998145100867,-14.389739256444173,PROPN PUNCT NOUN NOUN CCONJ VERB NOUN ADJ NOUN 
11737,-2.3039463079710627,-1.562462704612516,ADV VERB NOUN PUNCT 
11738,-16.59057861221417,-13.159694058335022,VERB PRON VERB PROPN PROPN NUM NUM NOUN PUNCT 
11739,-35.583644886792655,-31.633429226690165,NOUN PROPN VERB PUNCT PUNCT PRON VERB ADP NOUN CCONJ NOUN VERB ADP PROPN NOUN PART NOUN CCONJ NOUN PUNCT 
11740,-21.35243679383402,-15.878326721905438,PROPN PUNCT NOUN VERB PUNCT VERB ADV ADV VERB NOUN ADV 
11741,-13.693624050735213,-11.036534060936305,ADV VERB ADP NOUN PART DET NOUN PUNCT 
11742,-0.475020001999198,-0.23566327665913755,VERB ADJ NOUN PUNCT 
11743,-19.980156000061314,-14.502282343109025,PROPN PART PROPN NOUN PROPN PROPN NOUN ADV VERB NOUN NOUN PUNCT 
11744,-9.976196534421373,-7.983749111814033,PROPN NOUN VERB PART PART PUNCT 
11745,-37.62450285021238,-27.34111535389567,ADP NOUN NOUN NOUN CCONJ ADJ NOUN PART NOUN ADV NOUN VERB ADJ PART NOUN NOUN PUNCT 
11746,-11.748276265117438,-11.709565387688976,PUNCT PROPN PROPN PUNCT PROPN VERB PUNCT PROPN NOUN 
11747,-2.755488557022528,-2.1407955454642473,PROPN VERB VERB 
11748,-8.472823420684541,-4.697498814518962,VERB VERB PRON PART NOUN PUNCT 
11749,-34.75672330982426,-29.725145988940973,PROPN PUNCT PROPN PROPN PUNCT VERB NUM NUM PROPN PROPN NOUN NOUN NOUN PUNCT NOUN VERB PROPN PUNCT 
11750,-53.77507835899909,-41.0394251352429,ADV VERB NUM NUM NOUN PUNCT ADV PUNCT NOUN PART PRON VERB VERB PRON PART NOUN PUNCT ADV PRON VERB ADV VERB PUNCT 
11751,-36.7081058225067,-25.399700021645447,PROPN ADJ NOUN ADV VERB NOUN NOUN PUNCT VERB PROPN NOUN PUNCT VERB CCONJ VERB PART NOUN PUNCT 
11752,-12.420183190512287,-10.10235552406945,ADV VERB ADP PRON ADV VERB VERB PUNCT 
11753,-21.42696378080434,-9.583127463552188,NOUN ADP NOUN VERB PART NOUN ADV ADV VERB PUNCT 
11754,-10.938697217666112,-8.227222613724859,ADV VERB ADV VERB PRON PART PUNCT 
11755,-28.82135348872671,-23.11527242346037,ADV VERB PROPN NOUN VERB ADP DET NOUN VERB NOUN NOUN VERB NUM NUM NOUN PUNCT 
11756,-56.243834326499694,-42.00248556839101,PROPN ADV VERB PUNCT DET NOUN CCONJ NOUN ADV VERB VERB NOUN PUNCT NOUN SCONJ VERB VERB ADV VERB VERB ADJ NOUN ADV VERB PUNCT 
11757,-25.070366128717527,-16.50986302611367,ADV PRON VERB DET NUM PROPN NOUN ADV VERB PART NOUN PUNCT 
11758,-2.7210322353253793,-1.8035956851616428,VERB VERB PUNCT 
11759,-10.951654161243585,-3.5331911841147896,ADP NUM NUM PART NOUN PUNCT 
11760,-23.87167196360166,-20.66316758014891,PRON VERB ADV PART VERB PART PUNCT ADP PROPN CCONJ PROPN PUNCT 
11761,-7.461285719572266,-3.8651084370235873,ADV DET NUM NOUN VERB PUNCT 
11762,-92.06261662077694,-69.57322956474363,NOUN VERB PUNCT PRON PART PROPN PUNCT PUNCT PROPN NOUN NOUN PUNCT PART PROPN NOUN ADV VERB ADJ NOUN PUNCT NUM NUM PROPN NOUN ADP ADP NOUN PROPN PROPN NOUN PART NOUN PART VERB PUNCT 
11763,-63.045585651660275,-58.36950538538941,NUM NUM PART PROPN NOUN PRON VERB NOUN PUNCT PUNCT PRON NOUN PUNCT VERB ADP PUNCT PROPN NOUN PUNCT ADJ PROPN NOUN PUNCT PUNCT VERB NOUN PUNCT 
11764,-12.436619886346776,-7.376292017438709,DET PROPN ADV ADV ADV VERB PUNCT 
11765,-8.116864071795886,-6.014638102622767,PRON ADV ADP PROPN VERB PUNCT 
11766,-37.24445833972798,-29.713235079998892,NOUN NOUN NOUN PUNCT PRON VERB NOUN VERB VERB NOUN VERB PUNCT NOUN PUNCT PART ADJ NOUN PUNCT 
11767,-20.942135903213625,-16.51479657882283,ADV NOUN PRON ADV ADV VERB PRON ADV VERB PRON PUNCT 
11768,-24.043777718190885,-16.22914017748101,PROPN VERB VERB PART PUNCT NUM NOUN ADV ADV VERB PUNCT 
11769,-11.245096139166492,-10.962283917992185,VERB PRON DET NOUN PART NOUN PART PUNCT 
11770,-69.76820435967124,-45.093374935469015,ADV VERB PRON VERB ADV VERB NUM NUM NOUN ADV VERB NUM NOUN PART PART ADJ NOUN PUNCT ADV PROPN ADV VERB NOUN NOUN VERB NOUN PART NOUN PUNCT 
11771,-34.100120419759094,-27.07399662809675,NOUN NOUN NOUN CCONJ NOUN VERB PROPN NUM NOUN NOUN NOUN VERB ADP NOUN NOUN NOUN PUNCT 
11772,-9.762825656150177,-5.78550213865054,NOUN PART NOUN ADV VERB PART PUNCT 
11773,-6.162942064646088,-3.9892384710700854,ADV VERB PROPN NOUN PUNCT 
11774,-27.816351646172773,-19.989642107384213,PROPN NOUN NOUN NOUN PROPN VERB NOUN PART NOUN VERB PUNCT NOUN PUNCT PUNCT 
11775,-35.541726088412275,-27.597221908556683,PRON ADV VERB PRON VERB VERB PRON VERB VERB PROPN CCONJ NOUN VERB NOUN NOUN PART NOUN PUNCT 
11776,-10.593984198492624,-9.035158541171404,NOUN ADV ADV NOUN VERB VERB PUNCT 
11777,-5.515686254521114,-4.013519572811907,PROPN PUNCT ADV VERB PROPN 
11778,-2.3097880052881035,-2.164306007861702,NUM VERB PUNCT 
11779,-23.157627784198887,-15.668612094398972,PROPN NOUN PART NOUN ADV ADV ADP NOUN NOUN VERB PART PUNCT 
11780,-24.66425404948247,-19.854075295206805,PUNCT VERB PROPN PUNCT PROPN PUNCT PUNCT NOUN VERB PROPN NOUN PROPN PUNCT 
11781,-1.1809561903440329,-2.9574578774482236,ADP NOUN PUNCT 
11782,-22.03790800748256,-16.879424523823477,ADV ADV ADV VERB NOUN PUNCT VERB PROPN VERB PROPN PUNCT PUNCT 
11783,-6.903601486365484,-3.9474778545942257,ADV VERB VERB PART PUNCT 
11784,-29.536814283774095,-17.54515654191557,NOUN ADV VERB PROPN VERB NUM ADJ PART NOUN CCONJ NOUN PUNCT 
11785,-43.981680874335595,-37.052059934427014,PRON VERB ADJ PART NOUN NOUN ADV VERB VERB PART VERB ADP ADP NOUN DET ADJ NOUN PART PUNCT 
11786,-32.08047359248721,-24.293647981523993,PUNCT ADV NUM PART PROPN NOUN NOUN VERB VERB PUNCT PRON PUNCT PUNCT 
11787,-41.236252983800945,-28.056437343470286,ADP NOUN NOUN NOUN ADV VERB ADV NUM NUM VERB PART PART PUNCT ADJ NOUN PUNCT PUNCT 
11788,-20.619295866229358,-13.48663638284815,CCONJ ADP PRON VERB NOUN VERB PART DET NOUN PUNCT 
11789,-40.13618141516185,-28.091532614443203,ADV NOUN ADV VERB PRON VERB NUM NOUN NOUN PUNCT PRON ADV VERB VERB NOUN ADV ADV VERB PUNCT 
11790,-53.74268804895849,-37.340653326971974,NOUN NOUN PART NOUN ADV ADP VERB VERB NOUN ADJ NOUN ADV VERB PART NOUN PUNCT PROPN VERB PUNCT PROPN PUNCT PUNCT 
11791,-14.270191956141737,-7.196649012777083,ADV NOUN ADV VERB VERB NOUN VERB PUNCT 
11792,-37.92122449238584,-26.291453673398316,ADV VERB ADP PROPN CCONJ PRON NOUN VERB ADV NUM ADJ PART NOUN PUNCT 
11793,-2.1745563190242594,-1.3052569515590484,VERB NOUN NOUN PUNCT 
11794,-31.057176873103874,-21.333358292970264,DET NOUN VERB PROPN NOUN CCONJ NOUN DET NOUN VERB PART NOUN NOUN PUNCT 
11795,-3.1955835349846624,-4.442867174489477,ADV VERB PART VERB PUNCT 
11796,-7.15005562937919,-4.043798276009362,ADV PROPN ADV VERB NOUN PUNCT 
11797,-59.38260949870404,-45.28857569175667,DET NOUN NUM NUM NOUN ADV ADV ADV ADV ADP ADP NOUN ADP PROPN NOUN ADP PROPN NOUN VERB PART ADJ NOUN NOUN NOUN PUNCT 
11798,-39.798857442239274,-31.709825129835806,PROPN ADV VERB NOUN NOUN PUNCT CCONJ NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN ADV ADV VERB PUNCT PRON ADV VERB PUNCT 
11799,-59.330341174425,-42.76035615801664,NOUN ADV VERB VERB VERB NOUN PUNCT DET NOUN ADV ADV PROPN ADV VERB VERB PUNCT VERB VERB CCONJ VERB NOUN ADV ADV VERB PUNCT 
11800,-14.381769024146802,-13.811427771583318,PROPN NOUN NOUN PUNCT ADV PRON VERB VERB PRON PUNCT 
11801,-13.754423088723584,-6.047455777983954,ADV ADV VERB ADJ PART NOUN PUNCT 
11802,-24.986820821781315,-18.225112234158065,NOUN NOUN PART PUNCT VERB VERB ADJ NOUN PUNCT NOUN PART PUNCT 
11803,-87.97404717566656,-50.167178897401705,ADP NOUN VERB NOUN VERB PART NOUN PART PUNCT VERB NUM NUM NOUN VERB VERB PART NOUN PUNCT NOUN NOUN PART NOUN NOUN PUNCT ADV VERB PART PROPN NOUN PART NOUN VERB PUNCT 
11804,-29.63404139779899,-22.96111387533702,NOUN NOUN PUNCT VERB NOUN NOUN PART PROPN NOUN NOUN PROPN PROPN ADP NOUN VERB 
11805,-123.01352854502719,-87.55297664454385,NOUN PART NOUN PUNCT VERB ADV VERB PART NOUN VERB PUNCT ADJ NOUN VERB PART NOUN CCONJ NOUN PART NOUN NOUN PUNCT VERB PUNCT ADV ADV VERB PUNCT ADV ADP NOUN NOUN NOUN VERB NOUN NOUN PUNCT ADV VERB NOUN NOUN CCONJ PUNCT VERB NOUN NOUN PUNCT PART ADJ NOUN PUNCT 
11806,-7.862226177165468,-5.263281731861241,PROPN NOUN PROPN NOUN NOUN NOUN 
11807,-26.21403661410634,-16.264557925039576,ADV PRON VERB NOUN ADV VERB PRON NOUN VERB PART NOUN PUNCT 
11808,-11.185559161042233,-8.9593442789296,PRON SCONJ VERB NOUN ADP PROPN VERB PUNCT 
11809,-8.840676579381519,-7.797021774794721,PROPN PUNCT ADJ NOUN VERB NOUN NOUN 
11810,-41.806399780967226,-29.27100664384778,NOUN ADV VERB VERB NOUN ADP PRON PART NOUN ADP NOUN VERB PRON VERB PART NOUN CCONJ NOUN PUNCT 
11811,-11.827525937464067,-8.892643537580215,PROPN ADV VERB ADJ NOUN ADV VERB NOUN PUNCT 
11812,-56.95453197911831,-41.2296272580775,NUM NUM PROPN NOUN ADV ADP NOUN NOUN VERB ADJ NOUN NOUN PUNCT PROPN NOUN ADV VERB NOUN PART PUNCT PROPN NOUN PUNCT ADV VERB PUNCT 
11813,0.0,0.0,NUM PUNCT 
11814,-73.1845583412714,-60.525636682839675,PROPN PROPN PROPN PUNCT CCONJ PROPN NOUN PART VERB ADJ PART NOUN PUNCT PRON ADV VERB ADP PRON VERB DET NOUN PUNCT ADV VERB NUM NUM PROPN NOUN ADP NOUN PART VERB NOUN PUNCT PUNCT 
11815,-8.481463080922314,-3.582676562084936,ADP ADV VERB VERB NOUN PUNCT 
11816,-26.659956275955444,-22.25068623838987,ADV VERB DET NOUN ADV ADV VERB PROPN NOUN PUNCT PROPN PROPN ADP NOUN PUNCT 
11817,-24.31108023496,-21.336794595428362,PRON NOUN NOUN VERB PUNCT DET NOUN ADP PROPN NOUN VERB ADV VERB PUNCT 
11818,-0.5913644862500029,-0.35558090633396094,PRON ADV VERB PUNCT 
11819,-10.330197401340362,-13.560152697371352,NOUN PART NOUN NOUN ADP DET NOUN PART VERB PUNCT 
11820,-14.74250585023152,-7.062619715378615,ADV VERB PART PROPN NOUN NOUN PUNCT 
11821,-20.605751917988403,-16.34539690425264,ADV VERB PRON VERB NOUN NOUN VERB NOUN PART VERB NOUN PUNCT 
11822,-14.487466673334142,-11.20116245819206,NOUN NOUN NOUN ADV ADV NOUN VERB PUNCT 
11823,-6.118287867310754,-3.0786248846279,ADV VERB VERB NOUN PUNCT 
11824,-13.705971060025652,-11.740244330709842,DET NOUN ADP NUM NUM NOUN PART VERB PUNCT 
11825,-3.858128338648391,-1.9360062790074481,NOUN ADV VERB NOUN PUNCT 
11826,-9.201226833642583,-6.134720999544987,VERB NOUN PART PROPN NOUN PUNCT 
11827,-28.793414503622795,-23.29926975004015,NOUN PUNCT PRON NOUN ADP PROPN PART VERB VERB NUM NUM NOUN PUNCT 
11828,-4.5043112519950625,-2.6771679095037895,ADP NOUN NOUN NOUN PUNCT 
11829,-24.86976229797485,-19.858293725243673,PUNCT ADJ NOUN PUNCT VERB VERB VERB NOUN PROPN DET NOUN PUNCT 
11830,-5.936117253826055,-4.06267927980023,PROPN PART NOUN VERB NOUN PUNCT 
11831,-24.064177621911416,-15.077661858222939,SCONJ ADV VERB PRON ADV VERB VERB PUNCT ADV VERB VERB PUNCT 
11832,-13.75579017444157,-8.564994411665019,PRON ADV NOUN NOUN PART NOUN PUNCT 
11833,-0.6382424701851784,-1.2513329668216817,VERB NUM NOUN PUNCT 
11834,-16.445750969688238,-12.597272152276703,PROPN PROPN ADP DET NUM NOUN PART NOUN VERB PUNCT 
11835,-17.506856354926004,-10.636944153741352,ADV VERB VERB NOUN ADV VERB PROPN NOUN PUNCT 
11836,-6.644624672128143,-4.525325767242419,PROPN ADP NOUN PART VERB PUNCT 
11837,-11.123927566559795,-11.470389420905828,PRON VERB VERB PRON ADV VERB PART VERB PUNCT 
11838,-10.855158770712048,-5.666685911302338,ADV ADP NOUN NUM NUM PUNCT 
11839,-16.077962989762288,-12.61437294789958,NUM NOUN VERB ADP PROPN NOUN PART ADJ NOUN PUNCT 
11840,-72.91694591710083,-53.02982138470605,DET NOUN NOUN CCONJ NOUN NOUN ADV VERB PUNCT ADV NOUN PUNCT PROPN NOUN PUNCT VERB NOUN VERB NOUN NOUN NOUN ADV VERB PUNCT DET NOUN ADV VERB VERB PUNCT ADV PUNCT 
11841,-8.484315266261751,-5.362301605764912,VERB VERB VERB NOUN PART PUNCT 
11842,-11.143388167430196,-8.11263293788358,PRON VERB ADP NOUN PART NOUN VERB PUNCT 
11843,-38.33607774514856,-34.7061235169708,PROPN PUNCT INTJ ADP NOUN NOUN NOUN VERB PUNCT VERB PRON NOUN ADP NOUN PART NOUN PUNCT 
11844,-20.782874619703165,-14.9896010705573,VERB ADJ NOUN NOUN VERB PUNCT VERB VERB PROPN PART NOUN PUNCT 
11845,-26.91725267686241,-21.011994649943407,NOUN NOUN NOUN VERB NOUN NUM NOUN PUNCT ADP VERB NOUN VERB VERB 
11846,-19.02717941764146,-16.26064169966322,ADV NOUN CCONJ NOUN PART VERB NOUN CCONJ PROPN NOUN PUNCT 
11847,-7.330653826416063,-6.28589141937955,PROPN CCONJ PROPN PROPN NOUN VERB PUNCT 
11848,-4.56125359284726,-3.1060187462312365,PROPN NOUN NOUN VERB PUNCT 
11849,-30.014895564046277,-20.062522107802664,ADV ADV PRON X PRON PART NOUN VERB VERB PART PUNCT 
11850,-16.68704816550172,-12.978314048981892,NOUN PART NOUN VERB NOUN ADP NOUN NOUN PART NOUN PUNCT 
11851,-16.19846888022632,-14.65883717594644,NOUN PUNCT PROPN PROPN NOUN PUNCT PUNCT NOUN NOUN NOUN 
11852,-42.31935858761232,-37.2263055134228,PROPN NOUN NOUN NOUN ADP NOUN ADP NOUN NOUN NOUN NOUN VERB VERB CCONJ NOUN VERB ADJ NOUN PART ADJ NOUN PUNCT 
11853,-10.082839639174676,-4.56079634396771,VERB PART VERB PART NOUN PUNCT 
11854,-12.10132200880723,-7.350829829126367,NOUN VERB VERB NOUN NOUN PART NOUN PUNCT 
11855,-21.91234010505458,-19.556533491631207,PROPN PUNCT PROPN PROPN PUNCT NOUN VERB PRON VERB PART PART PUNCT 
11856,-58.01238694288157,-44.14052515889469,SCONJ DET NOUN VERB PUNCT PRON ADV VERB ADV VERB VERB ADJ NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT PUNCT ADV VERB VERB PUNCT NOUN CCONJ NOUN PUNCT 
11857,-12.538217793346222,-10.094711184782724,NOUN NOUN CCONJ NOUN NOUN VERB ADV VERB PUNCT 
11858,-6.938351862174582,-4.739222673670777,DET NOUN VERB VERB NOUN PUNCT 
11859,-13.042666466490177,-10.641870429724987,NUM NUM PUNCT VERB ADV VERB PART NOUN 
11860,-5.478904819121301,-3.431043792673406,VERB VERB VERB NOUN PUNCT 
11861,-3.6680229936934565,-2.541601688193715,PROPN ADV VERB PART PUNCT 
11862,-10.13316596692676,-4.378003811457632,ADV NOUN VERB PART NOUN PUNCT 
11863,-29.300082476030845,-14.809469786398239,ADV VERB VERB PART NOUN CCONJ ADJ PART NOUN NOUN PUNCT 
11864,-14.652148985353962,-7.605191655680323,SCONJ PRON ADV VERB VERB NOUN NOUN NOUN PUNCT 
11865,-2.524275598516027,-1.6231290384574544,ADV VERB PUNCT 
11866,-4.890397727381647,-5.628583244914154,VERB VERB DET NOUN PART PUNCT 
11867,-40.91394115251824,-30.236830248694456,DET NOUN ADV VERB PRON PART NOUN VERB VERB NOUN NOUN PUNCT SCONJ PRON ADV VERB ADV NUM NOUN PUNCT 
11868,0.0,0.0,VERB NOUN 
11869,-15.038073664336805,-11.198449481732736,VERB NOUN VERB VERB VERB PROPN PART NOUN PUNCT 
11870,-20.231691120874338,-14.071877568061593,ADP NOUN NOUN PART PROPN NOUN CCONJ NOUN NOUN VERB PUNCT 
11871,-41.485779544783846,-26.766182146682787,PROPN VERB VERB DET NOUN ADV VERB PART PROPN NOUN NOUN PART ADV NOUN PART NOUN PUNCT 
11872,-15.033341399754795,-13.110850191241774,NOUN ADP NUM NOUN VERB VERB ADJ NOUN NOUN PUNCT 
11873,-88.52487211096052,-68.91338835127807,NOUN ADV VERB SCONJ VERB VERB NOUN PART ADJ NOUN PUNCT PRON ADV VERB VERB ADJ NOUN NOUN NOUN PUNCT ADP PRON ADV ADV VERB ADP NOUN VERB PUNCT PUNCT ADV ADP PROPN PROPN NOUN ADV VERB NOUN PUNCT 
11874,-16.894493378837097,-12.597933856841028,VERB VERB PROPN NOUN VERB PUNCT ADJ NOUN PUNCT PUNCT 
11875,-16.08061969625383,-11.703035497762514,PRON VERB NOUN VERB NOUN PUNCT NOUN CCONJ NOUN PUNCT 
11876,-7.532180764982746,-5.95432810736804,PRON VERB VERB PRON PART PUNCT 
11877,-26.66782590413711,-18.729970575038404,PROPN ADP VERB NOUN ADV VERB PUNCT ADV NOUN NOUN VERB NOUN PUNCT 
11878,-7.556067413493475,-6.355617685622315,VERB NOUN CCONJ NOUN NOUN VERB PUNCT 
11879,0.0,0.0,NOUN NOUN 
11880,-15.613671138075794,-9.629110127945065,NOUN NOUN ADV VERB PUNCT ADV VERB NOUN PUNCT 
11881,-12.567049639072426,-10.762649753779817,ADV NOUN PUNCT NOUN PUNCT NOUN PART PUNCT 
11882,-45.90592156373726,-28.417013814602797,PRON VERB PRON ADV VERB VERB ADV ADJ PART NOUN NOUN PART PUNCT PRON ADV VERB VERB NOUN PUNCT 
11883,-62.14618382210036,-49.51085065134195,NOUN NOUN NOUN PUNCT PUNCT PART PROPN PUNCT PROPN PROPN PUNCT ADV ADP PROPN VERB PROPN DET NUM NUM NOUN PART VERB NUM NUM NOUN PUNCT 
11884,-14.470289430456035,-9.809516907719841,PROPN PUNCT ADP NOUN PART NOUN NOUN VERB NOUN 
11885,-11.174302869814627,-4.916884652090435,ADV VERB PART NOUN VERB PUNCT 
11886,-18.244696241821224,-9.346676041621317,SCONJ PRON PART NOUN VERB NOUN PART NOUN PUNCT 
11887,-219.4111262339137,-168.77269227629984,DET NOUN ADJ NOUN VERB PUNCT NOUN VERB NOUN NOUN NUM NOUN PUNCT ADV VERB NOUN ADJ NOUN VERB VERB PROPN NOUN ADP PROPN PROPN NOUN ADJ NOUN NOUN PART ADJ NOUN PUNCT ADV VERB NOUN ADP PRON ADJ NOUN NOUN VERB ADV VERB NOUN PUNCT ADV VERB NOUN PART ADJ NOUN PUNCT DET NUM NOUN CCONJ NOUN VERB PROPN ADV VERB VERB VERB VERB PART NOUN NOUN PUNCT ADP VERB PRON NOUN NOUN PART NOUN PUNCT ADV VERB PROPN VERB ADV VERB CCONJ NOUN PUNCT 
11888,-25.068973791864785,-21.324397551467698,NOUN PART NOUN VERB NOUN ADP ADJ NOUN NOUN NOUN PART PROPN NOUN PUNCT 
11889,-37.017464838730255,-24.212112969171606,ADP ADJ ADJ VERB PART PRON PART NOUN NOUN PART ADV VERB NOUN PUNCT 
11890,-18.462941775647856,-8.335277136132383,ADV ADV VERB NOUN ADV VERB PART NOUN PUNCT 
11891,-7.715347395819379,-7.490531236970755,VERB VERB NOUN ADP NOUN VERB PUNCT 
11892,-15.860195934371548,-10.957016839824849,NUM PROPN NOUN VERB PROPN NOUN NOUN CCONJ NOUN PUNCT 
11893,-5.234821799398114,-2.4269956106330466,ADV ADP NOUN PART PUNCT 
11894,-28.04168094502708,-14.911761784027469,CCONJ NUM PROPN NOUN ADV VERB VERB PART NOUN NOUN NOUN PUNCT 
11895,-20.633447524484456,-13.507538822608833,ADV VERB PART NOUN NOUN VERB PART VERB NOUN NOUN PUNCT 
11896,-41.305881950565464,-32.02483216908667,DET ADJ NOUN ADP NOUN NOUN PART PUNCT ADV ADV VERB NOUN PUNCT VERB VERB PROPN PROPN PART NOUN PUNCT PUNCT 
11897,-19.650649938099658,-11.828761959146014,PROPN PUNCT VERB NOUN PUNCT NOUN VERB PART NOUN NOUN 
11898,-22.894179596801006,-16.90576016317809,PROPN PROPN NOUN VERB PROPN ADP PRON NOUN NOUN PUNCT 
11899,-38.02566316717646,-26.14300944687338,DET NOUN ADV ADP NUM NUM ADV ADV VERB ADP NOUN NOUN PART NOUN VERB PART PUNCT 
11900,-14.978289032836905,-5.509205123423731,VERB PART NUM NUM PART PUNCT 
11901,-15.828778975338324,-10.213323098261954,NOUN NOUN ADV VERB VERB VERB ADJ NOUN PUNCT 
11902,-17.734125951580417,-13.949122194953366,ADP PRON ADV VERB PRON PRON ADV VERB VERB PUNCT 
11903,-19.49195981267411,-13.259639767135777,PRON VERB NOUN PART ADV VERB PART PRON PUNCT 
11904,-6.876339579976418,-3.6486832640797267,NOUN PART NOUN ADV VERB PUNCT 
11905,-22.195039133282794,-14.291194487237902,ADV PRON PART VERB VERB PART ADJ NOUN NOUN PUNCT 
11906,-1.1933397248364805,-2.4863451539919437,ADP PROPN PUNCT 
11907,-7.703126977162258,-4.458366160161422,PROPN NOUN ADV VERB NOUN PUNCT 
11908,-100.55709196887913,-63.90829042096739,PRON ADP PRON VERB PART NOUN VERB PART NUM NUM ADJ PART NOUN PUNCT VERB DET NUM NOUN ADV VERB PUNCT PRON VERB NOUN NOUN PART NOUN VERB PUNCT PROPN VERB VERB PROPN VERB ADJ NOUN NOUN PUNCT 
