,en,zhs,zhs_ud
17277,-2.120021449410795,-1.2922654114716141,PROPN PUNCT VERB NOUN PUNCT 
17278,-22.568517721009783,-18.158983284007945,NOUN NOUN NOUN PUNCT NUM NOUN NOUN X ADV VERB PUNCT 
17279,-6.396370232441004,-6.400822089790244,SCONJ VERB PROPN PART NOUN PROPN PUNCT 
17280,-12.776371612315303,-5.677321516281172,ADP NOUN VERB PART NOUN ADV VERB PUNCT 
17281,-3.122969151234819,-4.579592487063136,PROPN NOUN NOUN ADP PROPN VERB 
17282,-66.66596791091209,-47.857461442276005,PROPN ADP NOUN PART VERB PROPN NOUN NOUN PROPN PROPN PUNCT NOUN ADV VERB PART PUNCT PUNCT NOUN VERB PROPN VERB PART NOUN PART VERB VERB PROPN PUNCT 
17283,-7.406648525616838,-5.276226250292654,PRON VERB PUNCT VERB NOUN NOUN PUNCT 
17284,-35.36159651037597,-22.451864747006656,VERB DET NOUN PUNCT ADV ADP PROPN ADV VERB PART NOUN VERB NOUN PUNCT NOUN PUNCT VERB 
17285,-3.655673963881429,-3.717792300169134,ADV ADV VERB ADJ NOUN PUNCT 
17286,-8.40367772076827,-3.2832224998579633,NOUN ADP PRON PART NOUN VERB PUNCT 
17287,-13.647732780084034,-7.245866858113422,PRON PART NOUN ADV ADV VERB VERB NOUN PUNCT 
17288,-68.75786282032044,-52.42029095951304,PROPN ADP NOUN PART PUNCT ADV ADP ADJ NOUN PUNCT PROPN NOUN PUNCT PUNCT PROPN NOUN ADP PROPN VERB PUNCT ADP NOUN NOUN NOUN VERB NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT 
17289,-3.8863252829152417,-3.1534923586270396,VERB PRON VERB ADV VERB PUNCT 
17290,-15.72116525408726,-11.822688737665153,PROPN NOUN PUNCT NOUN VERB PART ADV VERB PART PUNCT 
17291,-11.592890609258042,-8.247735372490721,SCONJ NOUN NOUN NOUN VERB VERB NOUN NOUN PUNCT 
17292,-13.265099726888465,-7.873816477046697,PROPN NOUN NOUN PART NOUN NOUN VERB NOUN PUNCT 
17293,-16.257246813602478,-7.569059850183988,PROPN VERB PROPN NOUN ADV VERB PART NOUN PUNCT 
17294,-73.86216769135976,-56.040062949464485,ADP PROPN NOUN ADJ NOUN VERB PUNCT NOUN NOUN ADP NOUN PART ADV VERB PUNCT NOUN NOUN PART NOUN ADP ADJ NOUN NOUN VERB PUNCT VERB NOUN PART PUNCT NOUN NOUN VERB PUNCT 
17295,-6.022677312986705,-4.555752900897492,PUNCT PROPN PROPN PUNCT NOUN VERB PUNCT 
17296,-2.5087430979425114,-1.3652016228755859,ADV ADV VERB PUNCT 
17297,-13.10663799445545,-6.499636087429115,NUM NUM NOUN ADV ADV VERB VERB PUNCT 
17298,-13.021800725713243,-10.476478139590514,ADP VERB NOUN PUNCT NOUN NOUN NOUN ADV VERB PUNCT 
17299,-45.77772274304608,-35.371365877848,PROPN NOUN NOUN NOUN ADV ADP VERB ADV VERB PROPN PART PROPN NOUN NOUN NOUN PUNCT PROPN PUNCT ADV VERB NOUN PUNCT 
17300,0.0,0.0,VERB NOUN 
17301,-22.86860523909393,-15.16612896604135,ADV ADV VERB PROPN NOUN ADV NOUN VERB PART NOUN PUNCT 
17302,-13.449170312478895,-8.796128805964836,PROPN ADV VERB NOUN NOUN VERB NOUN VERB PUNCT 
17303,-3.2050666295940142,-1.4135600946084848,ADP NOUN VERB PUNCT 
17304,-41.65342993367121,-26.156772303711666,ADV VERB PART ADJ NOUN ADV VERB NUM NUM NOUN PUNCT NOUN ADV VERB CCONJ NOUN NOUN PUNCT 
17305,-35.5186400724525,-21.643138270597895,NOUN NOUN VERB PART ADJ NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PART NOUN VERB PART NOUN 
17306,-53.50665149662633,-33.02685763468705,ADV NOUN PART NUM NOUN VERB PART NOUN PART NOUN PART PART NOUN PUNCT PROPN NOUN ADJ NOUN VERB NOUN 
17307,-41.17061874419241,-27.591305843298272,PROPN PROPN NOUN NUM NUM ADP PRON VERB PUNCT PUNCT PRON VERB PART NOUN VERB VERB PUNCT PUNCT 
17308,-45.17313470550376,-30.340120214676443,ADV VERB NOUN NOUN PART PROPN PROPN VERB PART DET NUM NOUN ADP VERB VERB PROPN PART NOUN PUNCT 
17309,-21.404304972360453,-11.946428220246567,ADV ADV VERB ADP ADV VERB PART NOUN VERB PUNCT 
17310,-21.073710950485225,-16.783973680463777,ADV SCONJ PRON VERB VERB PRON DET NUM PART NOUN NOUN PUNCT 
17311,-4.305771528705259,-3.4343566912183685,DET NOUN VERB ADV VERB PUNCT 
17312,-4.778538704804942,-1.9402593317832182,ADJ NOUN ADV ADV VERB PUNCT 
17313,-3.02603762304932,-1.8828646074393136,ADV VERB NOUN VERB PUNCT 
17314,-2.575878427993727,-1.9397600681699756,PROPN ADJ NOUN VERB PUNCT 
17315,-31.80005608223552,-22.796590270547497,NUM PROPN NOUN ADP PROPN NOUN PART VERB PUNCT PRON ADV VERB PUNCT PART NOUN PUNCT 
17316,-8.345297108007882,-6.046528541416906,NOUN NOUN NOUN PART ADV VERB PUNCT 
17317,-15.104649186199591,-7.354216164347049,PRON NOUN ADV VERB PRON PART NOUN VERB PUNCT 
17318,0.0,0.0,VERB NOUN 
17319,-5.070998443823346,-2.0487581943309143,VERB NOUN PART PUNCT 
17320,-15.770456329768656,-12.581679308479119,ADV VERB VERB PRON VERB VERB NOUN PUNCT VERB NOUN PUNCT 
17321,-57.787101400398655,-33.45468079985804,PUNCT PROPN ADV ADV ADP NOUN PART VERB PART PROPN NOUN NUM NUM PART VERB PART DET NOUN NOUN NOUN PUNCT 
17322,-97.38547682993628,-56.54008498567875,VERB ADJ VERB PART NOUN NOUN ADV VERB VERB NOUN PUNCT ADV ADV VERB ADV VERB NOUN PUNCT ADV VERB NOUN ADV VERB ADV VERB PUNCT CCONJ VERB VERB ADJ PART NOUN PUNCT ADV VERB VERB NOUN PUNCT 
17323,-12.310136400444204,-10.651177520516024,NOUN NOUN ADV VERB NOUN NOUN PROPN PROPN VERB PUNCT 
17324,-4.932229328861601,-2.9896919054445306,ADP NOUN NOUN NOUN NOUN PUNCT 
17325,-72.96573420947527,-54.40815808029284,ADV ADP PROPN NOUN NOUN PUNCT PROPN ADJ PROPN PUNCT PART PROPN PROPN PROPN NOUN NOUN PART VERB NOUN PART NUM NUM NUM NOUN VERB PART ADV VERB NOUN PUNCT 
17326,-27.228518959037302,-19.923487569213737,DET ADJ PART NOUN PUNCT VERB ADJ NOUN PUNCT VERB NOUN NOUN PART NUM NOUN PUNCT 
17327,-45.95261119450629,-31.37251417974999,SCONJ VERB ADV VERB DET NOUN PUNCT PRON ADV ADP NOUN NOUN NOUN NOUN NOUN PUNCT VERB ADV VERB NOUN PART NOUN PUNCT 
17328,-96.50668940308805,-79.32418730675242,ADV DET NOUN ADV VERB PART ADJ NOUN ADV NOUN ADP VERB NOUN VERB NOUN PUNCT ADJ NOUN ADP NOUN PUNCT PUNCT ADV VERB ADP VERB PUNCT ADJ NOUN PUNCT PART VERB PART VERB PART NOUN CCONJ NOUN PART NOUN PUNCT 
17329,-65.56855486280811,-42.59179913885697,ADP NOUN ADV VERB NOUN PART NOUN PUNCT VERB X VERB PART NOUN CCONJ NOUN ADV VERB PART NOUN PUNCT VERB NOUN PART VERB PRON PART NOUN PUNCT 
17330,-11.168751112122852,-9.193106301507235,ADP NOUN NOUN VERB VERB ADJ NOUN VERB PUNCT 
17331,-52.33725705744811,-39.601571973113224,ADP ADP PROPN NOUN NOUN PART PUNCT VERB VERB VERB NOUN CCONJ X DET NOUN NOUN PUNCT NOUN NOUN ADV VERB PUNCT 
17332,-32.888264069462465,-29.492871057574142,ADJ NOUN NOUN PUNCT PROPN VERB PUNCT PROPN NOUN VERB PUNCT NUM ADJ NOUN VERB ADV VERB PUNCT 
17333,-14.048936032165543,-7.06629753991708,PROPN PUNCT DET NUM NOUN PART NOUN VERB PUNCT 
17334,-15.457217656571814,-12.669703659364277,ADV VERB ADV VERB DET NOUN PUNCT PROPN NOUN PROPN PUNCT 
17335,-2.82974713607973,-0.671347952217361,PROPN VERB NUM NUM PUNCT 
17336,-1.7093085257819571,-1.533839997119225,VERB VERB PRON PUNCT 
17337,-8.310364530456214,-6.527894955631211,VERB NOUN NOUN NOUN CCONJ NOUN NOUN PUNCT 
17338,-2.420947670828342,-1.4633719072435922,ADP NOUN VERB NOUN 
17339,0.0,0.0,INTJ PUNCT 
17340,-24.159879756366454,-23.33645514673034,ADV PROPN PUNCT NOUN PUNCT NOUN ADP PROPN ADV VERB PUNCT CCONJ PROPN PUNCT 
17341,-42.5440940107696,-36.26027286869321,ADV PROPN NOUN VERB NOUN PUNCT ADV VERB ADP DET NOUN VERB ADP PUNCT VERB PRON PART NOUN PUNCT DET NUM NOUN PUNCT 
17342,-44.72284090005983,-36.20470547517905,NOUN DET NUM NOUN ADP NOUN PROPN NOUN PROPN PROPN NOUN VERB PUNCT NOUN PART CCONJ NUM NOUN NOUN VERB PUNCT 
17343,-12.821898907424341,-13.176247172023052,ADP ADJ NOUN ADP PROPN NOUN CCONJ NOUN VERB PUNCT 
17344,-15.477373047322189,-11.10279312101999,PROPN ADV VERB NOUN NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT 
17345,-4.435035583878738,-2.9396876178725724,NOUN ADV VERB NOUN NOUN PUNCT 
17346,-7.083618874399154,-6.94887146221949,NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN VERB PUNCT 
17347,-22.928527652593456,-15.612520370001075,VERB NOUN ADV VERB PART NOUN PUNCT NOUN PUNCT PUNCT VERB PROPN PUNCT 
17348,-4.853202567119702,-2.918747515769708,PROPN ADV VERB NOUN NOUN PUNCT 
17349,-33.61686310294246,-19.12447703105163,NOUN ADV VERB PART NUM NUM PUNCT PROPN ADV ADP NOUN VERB VERB PUNCT 
17350,-12.074258145548567,-7.3835312631767485,ADV NUM NUM VERB VERB NUM NUM PUNCT 
17351,0.0,0.0,NUM PUNCT 
17352,-23.079860839939382,-13.42323189939414,PROPN ADV VERB ADV NUM VERB PART NOUN VERB PUNCT 
17353,-2.797430044771686,-1.4076554881192587,NOUN ADV VERB PUNCT 
17354,-13.392974608457857,-10.94634670317409,NOUN VERB ADP PUNCT PROPN PUNCT PROPN PART NOUN PUNCT 
17355,-8.611340694817226,-6.005580933585004,PRON VERB ADV ADV VERB PROPN PUNCT 
17356,-3.295836866004329,-1.27499407407428,ADV X VERB PUNCT 
17357,-11.547816719983706,-7.265346176872289,PROPN PROPN PART NOUN PROPN NOUN VERB PUNCT 
17358,-35.114354960151,-20.603418034679283,DET NUM NOUN ADP ADV X NOUN VERB VERB VERB PART NOUN PUNCT 
17359,-9.440116466802472,-8.758650413708034,NOUN ADV VERB ADP NOUN NOUN PART VERB PUNCT 
17360,-1.61832028023303,-0.4067341438114693,ADJ NOUN ADV VERB PUNCT 
17361,-23.345308157361575,-16.312438799692433,PRON VERB PROPN NOUN NOUN NOUN SCONJ ADV ADV VERB NOUN PUNCT 
17362,-8.700595752785617,-4.598234627990832,PRON VERB PROPN NOUN VERB NOUN PUNCT 
17363,-38.58690579244318,-31.180140909329136,VERB NOUN PUNCT NOUN CCONJ ADP NOUN VERB ADP PRON PART VERB PART PUNCT NOUN PUNCT VERB PUNCT 
17364,-13.621528788541552,-9.395807948274458,DET NOUN ADV ADV ADV VERB NOUN CCONJ NOUN PUNCT 
17365,-77.02518304215197,-47.11582381793986,PROPN NOUN VERB PART PROPN NOUN ADV VERB PROPN ADV VERB PART ADJ NOUN PART NOUN NOUN PUNCT ADP NUM NUM NOUN ADP PRON VERB PART NUM NOUN PUNCT 
17366,-9.833251775634992,-6.395073200161939,NOUN NOUN ADV ADV VERB NUM NOUN PUNCT 
17367,-8.035375554417925,-5.227360694740001,PROPN NOUN VERB NOUN VERB NOUN PUNCT 
17368,-2.17033220043713,-1.2944242911567623,PROPN VERB NOUN PUNCT 
17369,-18.656220835870084,-9.806377940411188,NUM NUM ADJ NOUN PART VERB PART NUM NUM NOUN PUNCT 
17370,-26.606463599597703,-14.267056567558868,NOUN VERB NUM NUM NOUN PART VERB PART NOUN PART ADJ NOUN PUNCT 
17371,-42.316943038004894,-37.54421558311721,ADV VERB NOUN ADV ADJ NOUN NOUN PUNCT CCONJ ADP ADJ NOUN VERB VERB NOUN NOUN PUNCT VERB NOUN NUM NOUN PUNCT 
17372,-9.743373399605746,-6.250937598607389,VERB PROPN NOUN NOUN PART ADJ NOUN PUNCT 
17373,-14.512973608380106,-9.598534386669213,PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT NOUN NOUN NOUN NOUN 
17374,-93.85068736454825,-71.89233370462901,SCONJ NOUN NOUN NOUN CCONJ PROPN PROPN ADV ADP NOUN PART NOUN ADV VERB PUNCT PROPN PUNCT NOUN PART PROPN PROPN PUNCT PRON VERB PROPN NOUN PART NOUN NOUN PUNCT ADV VERB NOUN NOUN PROPN PART NUM NUM PUNCT 
17375,-22.192158781379426,-12.411930548606112,PRON ADV VERB VERB ADP NOUN VERB VERB PART NOUN PUNCT 
17376,-11.023199614710652,-8.031021341753497,PRON ADV VERB ADP NOUN PART NOUN NOUN PUNCT 
17377,-25.509684580852614,-14.373135585991063,NOUN NUM VERB PART ADJ NOUN ADV VERB PROPN NOUN PART NOUN PUNCT 
17378,-14.677711073640376,-9.786465541920771,NOUN PROPN PUNCT PROPN PUNCT VERB PROPN NOUN PART NOUN PUNCT 
17379,-11.740643031703218,-6.700086765866261,NUM NOUN CCONJ NOUN ADV VERB NOUN NOUN PUNCT 
17380,-26.76173043163532,-19.090325543092824,NOUN NOUN CCONJ NOUN NOUN NUM ADJ NOUN ADV VERB VERB PRON PUNCT 
17381,-7.900168428211277,-4.599350930768441,PRON VERB NOUN ADV VERB NOUN PUNCT 
17382,-56.576188853743545,-32.73714852205835,SCONJ ADP ADV VERB PART NOUN PART PUNCT ADP PROPN ADJ NOUN PART VERB ADV VERB ADV VERB NOUN PART PUNCT 
17383,-10.7296580843956,-6.755824917624369,PRON VERB NOUN PART NUM NOUN PUNCT 
17384,-15.273082166109667,-6.421186554891738,ADP ADP PROPN VERB PART NOUN PART PUNCT 
17385,-85.51952053740482,-65.16577717697474,ADV VERB NOUN SCONJ NOUN VERB PUNCT ADV VERB VERB PUNCT VERB CCONJ VERB ADJ NOUN PUNCT ADV ADP PRON VERB NUM NUM VERB NOUN NOUN PART NOUN PUNCT ADP PROPN NOUN VERB NOUN CCONJ NOUN PUNCT 
17386,-15.474347973552316,-8.057031178418555,ADP NOUN PUNCT VERB PART NOUN VERB PUNCT 
17387,-18.999690896749733,-11.753469780181932,NUM NOUN PUNCT NOUN ADV VERB VERB NOUN NOUN NOUN PUNCT 
17388,-14.198580797372117,-7.75770530227547,PROPN VERB NOUN ADV VERB VERB NOUN NOUN PUNCT 
17389,-7.412131767032857,-4.8775902398509805,NOUN NOUN NOUN NOUN VERB NOUN PUNCT 
17390,-59.820343658024996,-47.40819814964482,VERB PRON VERB VERB ADV NUM NOUN VERB DET NOUN VERB PART NOUN PUNCT ADP PROPN PART NUM NOUN NOUN ADP NOUN NOUN ADV VERB DET NUM NOUN PUNCT 
17391,-55.030673988087834,-39.91116645132382,PRON VERB ADV VERB ADJ NOUN NOUN NOUN ADP PROPN NOUN PART PART NOUN PUNCT PART VERB NOUN NOUN VERB ADP PROPN NOUN PART NOUN PUNCT 
17392,-71.6077984305454,-46.13354944277115,PRON VERB NOUN VERB NUM NOUN PART PUNCT PRON VERB NOUN PRON PUNCT ADV ADV ADV VERB ADV VERB PART NOUN X NOUN VERB NOUN PUNCT 
17393,-25.52634838400803,-16.483028657809438,PROPN NOUN VERB PUNCT ADJ NOUN VERB VERB NOUN VERB PART NOUN PUNCT 
17394,-254.03886204645625,-219.6862055258721,ADP PROPN VERB PART NOUN VERB ADP PROPN PROPN PUNCT PROPN PROPN PART VERB PART PUNCT PROPN NOUN PUNCT NOUN PART NOUN PUNCT PUNCT NOUN ADP PROPN PUNCT PUNCT ADP PROPN PROPN PUNCT PROPN NOUN PUNCT PART VERB PART PUNCT NOUN PART NOUN PUNCT PUNCT DET PROPN NOUN PUNCT PUNCT ADP PROPN ADJ PROPN PUNCT PROPN CCONJ PROPN PUNCT PART VERB PART PUNCT ADV VERB PART NOUN PUNCT PUNCT ADV PROPN PUNCT PUNCT ADP PROPN PUNCT PROPN PROPN PUNCT PART VERB PART PUNCT NOUN NUM PUNCT NOUN NOUN PUNCT PUNCT NOUN CCONJ NOUN PUNCT PROPN PROPN PUNCT PUNCT ADP PROPN PUNCT PROPN NOUN PUNCT 
17395,-76.45640332962938,-52.5135558025536,ADV ADV VERB VERB PROPN CCONJ PROPN NOUN PART NOUN PROPN CCONJ PROPN ADV VERB NOUN PUNCT VERB NOUN NOUN VERB VERB VERB ADJ PROPN NOUN VERB PART PROPN NOUN PUNCT 
17396,-50.95044848004663,-38.89859859435341,NUM PROPN NOUN ADP NOUN NOUN VERB PUNCT NOUN PROPN NOUN NOUN VERB PROPN NOUN PUNCT NOUN ADV NUM NOUN VERB ADP PROPN PUNCT 
17397,-27.444715870777728,-21.428561303680254,VERB ADJ NOUN NOUN VERB NOUN PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT NOUN PART NOUN PUNCT 
17398,-18.019077802257264,-13.454547209681323,PROPN PROPN ADV ADP PROPN NUM NUM ADJ NOUN VERB PUNCT 
17399,-30.20741603166548,-25.864187216427087,ADP PRON PART NOUN NOUN ADP NOUN CCONJ NOUN NOUN PART ADJ PROPN ADV VERB PUNCT 
17400,-32.329578262171935,-25.514379612518347,NOUN VERB PROPN VERB PUNCT PRON VERB ADP NUM NOUN PART NOUN ADV NUM PUNCT 
17401,-16.164427805108755,-15.219798543449624,ADV VERB PROPN NOUN PROPN VERB PROPN PART VERB NOUN PUNCT 
17402,-40.12773221394294,-28.609926949851534,PROPN NOUN NOUN DET PROPN ADP PRON VERB PART ADJ NOUN VERB VERB PART NOUN PUNCT 
17403,-7.868045655042772,-7.965436621769945,ADP NOUN VERB NOUN VERB DET NOUN PUNCT 
17404,-48.03600966835058,-35.47543265928885,NOUN NOUN NOUN PUNCT NUM NUM VERB PART NOUN NOUN ADP PROPN NOUN VERB PROPN PART NOUN CCONJ NOUN NOUN VERB ADJ NOUN PUNCT 
17405,-47.09930388253475,-32.921206590485895,NOUN NOUN NOUN CCONJ PROPN NOUN NOUN PROPN PART NOUN ADV VERB PART NUM NUM PART ADP PROPN VERB PUNCT 
17406,-8.156567088196805,-5.618624357072733,NOUN NOUN ADV VERB VERB ADJ NOUN PUNCT 
17407,-62.686155126109405,-45.87758400282192,NOUN ADV PART NOUN NOUN NOUN ADV VERB NOUN PUNCT PROPN CCONJ DET NUM NUM NOUN NOUN PUNCT ADV VERB PROPN PUNCT PROPN PUNCT CCONJ PROPN PUNCT PROPN PUNCT PUNCT 
17408,-84.86822428207294,-61.128608570023815,PROPN NOUN CCONJ NOUN PART NOUN ADV ADV VERB NOUN PUNCT VERB PRON VERB DET NOUN ADV VERB VERB ADP VERB ADV VERB PART PROPN NOUN NOUN PUNCT PROPN PUNCT NOUN NOUN NOUN PUNCT PROPN PUNCT NOUN PUNCT 
17409,-8.95225479987792,-5.712341091705574,PROPN ADV ADV ADP PROPN VERB PUNCT 
17410,-37.86574040679789,-31.05738454481533,NOUN ADJ NOUN CCONJ NOUN NOUN NOUN VERB ADV NUM NOUN PUNCT PRON VERB VERB NUM NOUN NOUN ADV VERB PUNCT 
17411,-7.185434909439208,-4.34189735556306,NOUN NOUN ADP PROPN ADV VERB PUNCT 
17412,-2.833213344056216,-1.0116009116784799,PRON PART INTJ PUNCT 
17413,-9.29297723066584,-6.660290642914153,PRON CCONJ DET NOUN PART NOUN NOUN VERB PUNCT 
17414,-43.18646335553844,-32.30142198676543,VERB PUNCT ADP NOUN DET PART NOUN ADV VERB NUM NUM NOUN PART NOUN ADP PROPN VERB VERB NOUN PUNCT 
17415,0.0,0.0,PROPN ADJ NOUN 
17416,-22.89730818935775,-17.534981708340812,NOUN VERB ADV VERB NOUN PUNCT ADV NOUN NOUN NOUN VERB PART VERB PUNCT 
17417,-24.189698405744437,-15.027216496343536,VERB DET PROPN NOUN NOUN ADV VERB VERB NOUN ADV VERB PROPN PUNCT 
17418,-52.054610516819956,-41.8043473039663,PROPN X NOUN PART NOUN NOUN VERB VERB NOUN PUNCT PUNCT SCONJ ADV VERB NOUN NOUN PUNCT PRON VERB ADV VERB VERB VERB PUNCT PUNCT 
17419,-21.340510770592513,-16.12939023704126,NOUN PUNCT NUM NUM NOUN ADP PROPN PROPN NOUN NOUN NOUN NOUN VERB PUNCT 
17420,-57.58889997738279,-39.685237486681366,PROPN PROPN ADV X DET NUM NOUN VERB NOUN NOUN PART ADJ NOUN PUNCT ADP NOUN VERB VERB NOUN NOUN CCONJ NOUN NOUN NOUN PART NOUN PUNCT 
17421,-36.27729458940118,-22.448107456073455,ADP ADJ NOUN VERB NOUN PART NOUN NOUN VERB X PRON PART NOUN VERB NOUN PUNCT 
17422,-25.683740589697166,-17.88437729513074,VERB NOUN PART PART DET NUM NOUN ADV ADP VERB NOUN NOUN PUNCT 
17423,-86.40923129568402,-59.033396995389666,ADV VERB VERB PRON VERB PART NOUN VERB PUNCT NUM NUM NOUN NOUN ADP PROPN NOUN NOUN PROPN NOUN NOUN NOUN VERB ADP VERB NOUN PUNCT NOUN PART VERB PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
17424,0.0,0.0,PUNCT 
17425,-27.451709416693575,-19.760185733932158,ADJ NOUN PART NUM NOUN NOUN ADV NOUN VERB PRON PART NOUN PUNCT 
17426,-1.8976816248894122,-1.0135196842531022,PROPN PUNCT NOUN NOUN NOUN 
17427,0.0,0.0,NUM NUM PUNCT 
17428,-24.681932424999736,-16.050812024717217,NOUN NUM NUM VERB VERB NOUN X VERB VERB NOUN PUNCT 
17429,-47.55706969604439,-28.417343004427195,ADP NOUN NOUN NOUN PART ADJ NUM NUM NOUN PART PUNCT NUM NUM CCONJ NUM NUM PUNCT PUNCT 
17430,-28.15801563647158,-16.359771411328385,PROPN NOUN ADP NOUN NOUN NOUN PART VERB NUM NUM NOUN NOUN PART NOUN PUNCT 
17431,-48.844937271831384,-48.32842092046786,X PRON VERB PUNCT NOUN NOUN PUNCT PUNCT DET NOUN ADV ADV PROPN PUNCT VERB PUNCT PROPN NOUN ADP PROPN PUNCT PUNCT ADV PUNCT 
17432,-26.55547297226516,-23.66084520640644,VERB VERB NOUN PUNCT ADJ NOUN PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT NOUN NOUN PART PUNCT 
17433,-38.13892965257115,-30.785655686557277,PUNCT PUNCT PROPN VERB DET PROPN PART NOUN NOUN PUNCT VERB PART VERB PRON PART NOUN ADV ADV VERB NOUN PUNCT 
17434,-26.5360639196601,-20.174286567044213,NUM NUM VERB PROPN PART NOUN NOUN NUM PART ADV VERB NOUN PUNCT 
17435,-5.765188045050655,-5.568782660545379,ADP PROPN PART ADJ NOUN PART PUNCT 
17436,-58.58660477137246,-46.88326679276286,VERB ADP NOUN NOUN VERB NOUN VERB NOUN NOUN VERB PUNCT ADP ADP NOUN PUNCT ADJ PART NOUN CCONJ NOUN ADV VERB ADP NUM NOUN PUNCT 
17437,-5.364421898244572,-2.7778099382019383,ADP NOUN NOUN VERB NOUN PUNCT 
17438,-43.12296392883851,-31.264383785159207,DET NUM NOUN VERB PUNCT NOUN NOUN PART VERB PUNCT VERB NOUN VERB X NOUN NOUN VERB PRON PUNCT 
17439,-36.750253187462896,-19.91701086483738,ADP NUM PROPN NOUN PART PROPN NOUN NOUN PART PUNCT PROPN ADV VERB NOUN NOUN PUNCT 
17440,-98.74424223523646,-74.77127378979459,NOUN ADJ NOUN VERB NUM NUM ADP NOUN ADV PUNCT NOUN NOUN CCONJ NOUN NOUN PROPN VERB PUNCT ADV VERB PUNCT NOUN PUNCT VERB VERB VERB PART NOUN NOUN NOUN VERB NUM NOUN PUNCT NOUN NOUN VERB NUM NOUN PUNCT 
17441,-19.906316998213473,-17.67935394063421,PROPN NOUN NOUN PROPN VERB NOUN NOUN ADV PROPN VERB PUNCT 
17442,-4.516338972281476,-2.6861248404732443,ADP PRON PART PUNCT 
17443,-8.352156685271655,-4.56132809853182,NOUN PRON ADV VERB NUM NUM PUNCT 
17444,-2.680493067279676,-1.9459101490553135,PRON VERB VERB PUNCT 
17445,-3.8257724383150222,-1.5864976576485503,ADP NOUN NOUN PART PUNCT 
17446,0.0,0.0,NOUN PUNCT NOUN 
17447,-5.180486252812844,-7.237778191923443,PROPN PUNCT PUNCT INTJ PUNCT 
17448,-19.342182787775727,-9.449388562680642,PRON PART VERB PART NUM NUM NOUN VERB PRON PUNCT 
17449,-10.179639659254354,-7.4560855732845255,ADV SCONJ PRON ADP DET NOUN VERB PUNCT 
17450,-13.43698778453487,-11.895380391576044,PROPN NOUN NOUN ADP PROPN CCONJ PROPN PART NOUN NOUN PUNCT 
17451,-14.378156963667927,-7.210720473540699,VERB NOUN VERB VERB PART ADJ NOUN PUNCT 
17452,0.0,0.0,NUM PUNCT 
17453,-3.794673395444179,-1.9986567040380743,DET NOUN ADV VERB NOUN PUNCT 
17454,-5.276640118233554,-4.399028863043851,ADV VERB VERB PRON VERB PUNCT 
17455,-16.91415223581535,-9.64819874912715,NUM PART ADJ NOUN NOUN ADV ADV VERB NOUN NOUN PUNCT 
17456,-1.901679832171401,-0.22948383320879284,PROPN PUNCT ADJ NOUN NOUN 
17457,-58.21636088045821,-48.03122582128433,ADP PROPN ADP DET PROPN NOUN PUNCT DET VERB VERB NOUN PART NOUN ADV X VERB PUNCT NOUN PART NOUN PUNCT PUNCT PROPN NOUN NOUN PROPN PUNCT PUNCT 
17458,-15.419775111624375,-13.567600677482147,PROPN NOUN PROPN ADJ VERB VERB PROPN NOUN 
17459,0.0,0.0,VERB NOUN 
17460,-6.168722888996802,-5.100855226888704,NOUN NOUN PART ADJ NOUN VERB PUNCT 
17461,-9.819110111558395,-9.642378129199688,NOUN NOUN VERB ADV ADP PRON VERB PUNCT 
17462,-10.52993725090424,-9.940748262341288,VERB VERB NOUN NOUN ADV ADJ NOUN PUNCT 
17463,-8.100589399304411,-4.1984043685858685,DET NOUN ADV ADV ADV VERB PUNCT 
17464,-13.260259515382968,-13.304412234241898,PUNCT PROPN PUNCT PROPN NOUN VERB DET DET NOUN PUNCT 
17465,-3.655673963881429,-3.717792300169134,ADV ADV VERB ADJ NOUN PUNCT 
17466,-45.74821158977052,-31.023545585345605,SCONJ VERB VERB NOUN VERB PUNCT NOUN NUM NUM ADV VERB VERB NOUN NOUN PUNCT VERB ADJ NOUN ADV VERB PUNCT 
17467,-17.33366062507022,-11.905739541619525,NOUN ADV VERB NUM NOUN PUNCT ADV VERB NOUN VERB PUNCT 
17468,-6.658042063379009,-5.716980734376039,VERB NOUN NOUN NOUN PUNCT PROPN PUNCT 
17469,-26.89044374476111,-20.839160835285895,ADP NOUN NUM VERB PART NOUN ADV ADJ NOUN NOUN PUNCT PROPN PUNCT PUNCT 
17470,-10.195266023834524,-5.955997120264891,PROPN PUNCT ADP PROPN NOUN NOUN PART NOUN 
17471,-7.947477587105913,-4.330859156816935,NOUN PROPN NOUN NOUN ADV VERB PUNCT 
17472,-3.29256354065936,-0.23286381847628235,VERB PRON PART NOUN PUNCT 
17473,-8.39789092539051,-4.7973434973874465,PRON ADV ADV ADV VERB PART PUNCT 
17474,-7.342762976237509,-5.399327442444174,VERB PRON VERB ADP NOUN VERB PUNCT 
17475,-5.809990899372661,-3.9392614761140847,PROPN PUNCT PROPN PUNCT NOUN NOUN VERB 
