,en,zhs,zhs_ud
14084,-13.883776851106031,-10.799085178604013,VERB NUM PART NOUN NOUN PUNCT 
14085,-41.525922171625126,-38.98675986505036,ADV VERB VERB ADJ NOUN PUNCT VERB DET NOUN PRON PRON NOUN PART PART NOUN VERB PUNCT 
14086,-13.29794052110593,-11.534664015480008,ADV VERB PRON VERB NOUN PUNCT 
14087,-11.528281473295895,-10.425985244093312,PROPN PUNCT NOUN NOUN ADV VERB 
14088,-27.132759487586867,-24.602113081494586,ADP NOUN PART NOUN NOUN ADJ NOUN PART NOUN ADV VERB PUNCT 
14089,-64.05341233528264,-62.86243688405551,ADP PROPN PROPN VERB PART VERB PROPN NOUN PUNCT ADJ NUM NOUN PROPN NOUN PUNCT PUNCT PRON NOUN ADV NOUN PROPN PUNCT CCONJ PUNCT NOUN PUNCT PUNCT 
14090,-40.91846626469909,-38.069867819392044,PUNCT PROPN NOUN VERB VERB VERB ADJ NOUN PUNCT ADV DET NOUN NOUN NOUN PART NUM NOUN PUNCT 
14091,-19.831199848337125,-18.615055393077714,NOUN VERB PROPN VERB PUNCT ADP VERB NOUN VERB VERB 
14092,-8.610037713506967,-10.27781129256974,NOUN ADP ADJ NOUN PUNCT 
14093,-18.03884609556909,-14.053167932179635,ADV NOUN ADV ADV VERB PART PUNCT 
14094,-74.04752150031149,-64.60361097386752,NUM NUM NOUN PROPN NOUN NOUN ADP PROPN NOUN NOUN VERB NOUN NOUN PUNCT ADV NOUN ADV VERB PRON NOUN VERB PUNCT NOUN NOUN ADV ADV X NOUN VERB PUNCT 
14095,-16.018040089534026,-13.124346685781774,X NOUN VERB NOUN PART PUNCT 
14096,-14.05933632574835,-11.19022383614823,PUNCT VERB ADV VERB PART PUNCT 
14097,-24.54681859938711,-19.728431646519407,PRON PART PART NOUN VERB ADV VERB PART PUNCT 
14098,-13.396879410418453,-11.658491450768096,NOUN NOUN PROPN NOUN ADV VERB PUNCT 
14099,-5.759361552846707,-4.95584542622804,NOUN PUNCT NOUN PROPN 
14100,-8.814310406899875,-9.527928986759134,NOUN ADP PROPN VERB PUNCT 
14101,-16.08920654925705,-15.145939647495853,VERB NOUN ADP NOUN PART PROPN NOUN PUNCT 
14102,-3.3955102319231836,-2.673438401995755,ADV PUNCT 
14103,-6.370136183240987,-6.309169450235763,PROPN PUNCT NOUN NOUN 
14104,-15.223698723227864,-13.749263334703743,ADP NOUN VERB VERB VERB NOUN VERB PUNCT 
14105,-65.84490037376153,-54.47887419815006,VERB PROPN PART NOUN NOUN VERB ADV VERB NUM NUM PART NOUN ADV NUM NUM ADP NOUN VERB PUNCT VERB VERB VERB VERB NOUN PUNCT 
14106,-7.498199605628999,-5.975035251174994,NOUN ADV VERB PUNCT 
14107,-2.3734096885260043,-2.7967014158695167,PROPN PUNCT 
14108,-39.331435917461654,-34.19913896000655,VERB NUM NOUN VERB NOUN NOUN PUNCT VERB NOUN VERB NOUN NOUN NOUN NOUN CCONJ VERB PRON PUNCT 
14109,-28.007912347670903,-21.58721552525118,ADV NOUN PART NOUN PART NOUN ADV VERB VERB PART PUNCT 
14110,-11.45674675139054,-12.128814694688982,PROPN PUNCT VERB ADJ NOUN VERB 
14111,-18.095228287097967,-17.540725028896073,ADP ADJ NOUN PART NOUN ADV VERB PUNCT 
14112,-75.69644704329913,-71.0631697356734,ADV PRON VERB X ADJ PART DET NOUN PUNCT VERB X PRON VERB PART VERB VERB PUNCT ADP VERB VERB ADP PRON PART NOUN PART PUNCT 
14113,-8.780955033947961,-8.589447028207063,ADP VERB NOUN VERB VERB 
14114,-79.77220173480619,-73.60087655540367,ADJ NOUN ADJ NOUN ADV VERB DET ADJ NOUN NOUN NOUN PART NOUN PUNCT NOUN VERB VERB NOUN PART PROPN VERB PART NUM NOUN NOUN NOUN NOUN NOUN ADV ADJ NOUN PART NOUN PUNCT 
14115,-5.512261084225452,-4.174633268874927,PART NOUN PUNCT 
14116,-15.237381284332512,-17.04061310463438,DET NOUN VERB ADP PROPN NOUN VERB PUNCT 
14117,-39.40951474712867,-41.45551346867716,PROPN ADP NUM PROPN PROPN ADP PROPN PUNCT ADP PUNCT PUNCT PROPN NOUN NUM NOUN NOUN NOUN 
14118,-11.083600187341082,-10.964090323422724,PROPN NOUN PUNCT PROPN VERB PUNCT 
14119,-9.935785662134661,-9.799707572036326,VERB PROPN NOUN PRON PUNCT 
14120,-8.814310406899875,-9.527928986759134,ADP PROPN NOUN VERB PUNCT 
14121,-56.73578445656307,-52.63875464159293,ADP NOUN VERB PART PROPN NOUN ADV VERB PART NOUN PUNCT SCONJ NOUN ADV ADV ADV VERB NOUN VERB VERB DET NOUN PUNCT 
14122,-28.972935389021586,-26.044654607313223,ADV NUM NUM ADP NOUN VERB VERB PART ADJ NOUN PUNCT 
14123,-3.3955102319231836,-2.673438401995755,ADV PUNCT 
14124,-22.269452382709137,-19.13949242747964,NOUN NOUN ADV ADV VERB ADP NOUN PART NOUN PUNCT 
14125,-9.195251147400114,-8.23306716630077,PRON ADV VERB PUNCT 
14126,-10.472825556946802,-9.610766299415001,PROPN PUNCT NOUN VERB NOUN VERB 
14127,-13.231921182220237,-12.078104374881127,ADV ADP NOUN ADV VERB PUNCT 
14128,-40.73433440900015,-38.130477061390415,ADV ADP PRON NOUN PART VERB PART NOUN CCONJ NOUN NOUN NOUN VERB PROPN PUNCT PROPN PUNCT 
14129,-86.19402265169838,-75.76992195070827,DET NUM VERB VERB ADV NUM NUM NUM NOUN VERB NUM NOUN VERB NOUN NOUN PUNCT VERB NOUN CCONJ NOUN PUNCT NOUN CCONJ NOUN VERB PUNCT NOUN VERB CCONJ ADV VERB PART PUNCT 
14130,-20.326513714266266,-17.661115422694877,ADV ADV VERB NOUN CCONJ NOUN NOUN VERB PUNCT 
14131,-34.86685699264069,-33.111152997926816,PUNCT PROPN PUNCT NOUN CCONJ NOUN NOUN PART NUM NUM PROPN ADJ NOUN PUNCT 
14132,-98.20567574198816,-89.4920210141219,VERB PROPN NOUN PUNCT PUNCT NOUN PUNCT NOUN PUNCT PROPN NOUN NUM NUM NOUN PUNCT PROPN PUNCT PROPN PUNCT NOUN PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT NOUN NOUN NOUN ADV VERB NOUN VERB ADJ NOUN VERB ADV VERB VERB NOUN PART PUNCT 
14133,-13.881933880199997,-12.370496442996949,ADP NUM NOUN PART NOUN PUNCT 
14134,-16.01844201412417,-14.723881526841998,PROPN PUNCT PROPN NOUN NOUN PART NOUN NOUN 
14135,-43.401648319661916,-37.12241511643719,PROPN NOUN NOUN ADV ADV X PROPN PART NOUN VERB PUNCT VERB NOUN PUNCT PART NOUN PUNCT 
14136,-42.26091682472481,-34.11868911150488,VERB NUM NOUN NOUN VERB PUNCT ADV VERB NOUN NOUN NOUN VERB VERB PUNCT NOUN NOUN VERB PART PUNCT 
14137,-25.612599774467903,-21.834941049158736,PUNCT PRON ADV ADV ADV ADV VERB NOUN PUNCT PUNCT 
14138,-55.15450911294997,-52.20039567500054,ADP NOUN PUNCT NOUN NOUN CCONJ PROPN PART NOUN NOUN VERB NUM NOUN VERB NOUN PUNCT ADV DET ADV ADJ PART NOUN PUNCT 
14139,-63.34517265712471,-57.585675607474926,ADV PART PUNCT PRON X VERB PROPN ADV VERB VERB PART PROPN NOUN NOUN NOUN ADP DET NOUN PART NOUN PUNCT ADV VERB PUNCT 
14140,-9.968013805543354,-8.04657109022027,NOUN VERB VERB NOUN NOUN PUNCT 
14141,-84.23668177298626,-73.650180627391,ADV ADV X ADJ NOUN PART NOUN NOUN VERB NOUN PUNCT ADV X NOUN PART NOUN ADV CCONJ VERB PART VERB ADP NOUN NOUN PART NOUN CCONJ NOUN PART PUNCT 
14142,-13.214091341279005,-12.859560921866755,DET NOUN ADV ADV VERB PUNCT 
14143,-34.80265287250292,-28.856799447461945,VERB NOUN PART NOUN PUNCT NOUN NUM NOUN NOUN PROPN NOUN NOUN ADV VERB NOUN PUNCT 
14144,-10.917506842901616,-9.072661220085587,PUNCT NOUN ADV NOUN NOUN PUNCT 
14145,-7.053518319674184,-6.513140330504406,PROPN VERB VERB PUNCT 
14146,-97.51992881659694,-91.85661018898644,NUM NUM PROPN ADP PROPN PROPN NOUN NUM NUM NOUN VERB PUNCT PRON CCONJ NUM NUM PROPN NOUN PUNCT NUM NUM PROPN NOUN VERB PROPN NOUN NOUN PUNCT PRON ADP NOUN ADV ADJ NOUN VERB PUNCT 
14147,-61.72990003186922,-53.01519814753328,ADP VERB VERB PART NOUN NOUN PART VERB NUM NOUN ADP NOUN PART VERB VERB PUNCT ADV VERB CCONJ ADV VERB PART NOUN PUNCT 
14148,-20.815891229553337,-19.00821621710217,PROPN PROPN NOUN VERB ADV PUNCT VERB NOUN PUNCT PUNCT 
14149,-7.850472428893507,-7.604263990585306,ADP NOUN PART PUNCT 
14150,-19.78475194399314,-19.804104874484203,ADP NOUN ADV VERB NOUN VERB NOUN DET NOUN PUNCT 
14151,-15.985086641172254,-13.785399568289925,PROPN PUNCT VERB NOUN NOUN PART NOUN NOUN 
14152,-8.710190498815077,-8.167388907553208,PUNCT PROPN NOUN VERB PUNCT 
14153,-28.71595061798238,-25.0069548761886,NOUN NUM NOUN NOUN VERB PROPN NOUN PUNCT PROPN VERB ADV VERB PUNCT 
14154,-65.82858556344904,-57.994432851600855,NOUN NOUN PUNCT CCONJ ADJ NOUN NOUN PUNCT VERB PROPN NOUN ADP NUM NOUN PART NUM NUM PART VERB ADV VERB PART NOUN NOUN NOUN PUNCT 
14155,-28.714039042895077,-22.727897469583393,ADV VERB NOUN NOUN VERB PART NOUN ADV VERB VERB NOUN NOUN PUNCT 
14156,-10.711570082454669,-8.482671367046532,NOUN NUM VERB VERB PUNCT 
14157,-51.54280048502898,-46.54482991716584,NOUN NOUN PUNCT PROPN VERB PART ADV NUM ADJ NOUN ADJ NOUN PART NOUN ADP NOUN NOUN PART PART NOUN PUNCT 
14158,-4.10084640279978,-4.873008113572173,ADP NOUN PUNCT 
14159,-7.086873692626099,-7.451622289056479,PROPN PROPN VERB PUNCT 
14160,-17.502590546301036,-13.829548171038041,ADV ADV VERB VERB NUM NOUN PUNCT 
14161,-22.047991890343354,-17.21105657264843,ADV VERB PART NOUN NOUN NOUN PART NOUN NOUN PUNCT 
14162,-53.09666914008045,-47.28540104085091,ADV VERB NOUN PART NOUN PUNCT NOUN NOUN NOUN PUNCT ADP NUM NUM VERB NOUN CCONJ NOUN NOUN PART ADJ NOUN PUNCT 
14163,-9.977640008355472,-10.769591834086322,SCONJ VERB NOUN NOUN PUNCT 
14164,-31.690902410845563,-25.645649422677028,PRON ADV ADV VERB ADV VERB PART NOUN VERB PART NOUN PUNCT 
14165,-67.70280944660553,-66.39322888257858,ADV PROPN VERB ADP PRON VERB PART NOUN VERB PART NOUN PART NOUN PUNCT PROPN CCONJ PROPN ADV VERB PART DET ADV DET ADJ NOUN PUNCT 
14166,-16.759034269389723,-13.393447894211777,ADV VERB NOUN ADV VERB NOUN NOUN PUNCT 
14167,-23.084860191990558,-20.605123260021518,NOUN VERB VERB PRON VERB PART NOUN CCONJ NOUN PUNCT 
14168,-3.3955102319231836,-2.673438401995755,ADV PUNCT 
14169,-19.7666136690693,-16.368126059943634,NOUN NOUN ADV VERB X VERB NOUN PUNCT 
14170,-9.131074779420457,-7.205096261308954,ADV ADV VERB PUNCT 
14171,-5.865324431837539,-4.744974241041032,NOUN NOUN VERB PUNCT 
14172,-12.944877173493841,-10.964323043313904,ADV PRON PART VERB PUNCT 
14173,-49.71372715643342,-48.115545421971746,VERB DET NUM NUM ADV VERB PRON ADP DET NOUN VERB NOUN NOUN PART ADJ NUM NUM PUNCT 
14174,-11.581216167487547,-11.629499911732793,DET NOUN ADV VERB NOUN PUNCT 
14175,-50.10831530999687,-46.56430051566524,PROPN PROPN PROPN ADV ADJ NOUN PROPN PART NOUN NOUN ADV VERB PUNCT ADP NOUN PART PART NOUN NOUN VERB NOUN 
14176,-19.100141031522266,-14.739143854380497,NOUN PART PART NOUN ADV VERB VERB PUNCT 
14177,-17.093477251712997,-15.80413318060772,ADV VERB DET NOUN PART NOUN NOUN PUNCT 
14178,-47.806162465267306,-42.70658232735502,NOUN PRON ADV VERB VERB PROPN NOUN VERB VERB PUNCT VERB VERB X PROPN VERB PROPN NOUN NOUN NOUN PUNCT 
14179,-13.994381884298189,-12.6677169153239,ADV VERB PART ADJ NOUN PUNCT 
14180,-88.20326680727912,-74.61422017962931,PROPN ADP NUM NUM PART NOUN NOUN PART PUNCT ADV VERB NUM NUM NOUN NOUN PUNCT VERB PROPN PROPN NOUN PART NUM NUM VERB NUM NUM PROPN NOUN PART NOUN PUNCT 
14181,-15.480274889768806,-12.221204359095196,VERB NOUN VERB NOUN PART NOUN NOUN PUNCT 
14182,-11.953161802599322,-10.905860839764545,ADP NOUN NOUN VERB PART PUNCT 
14183,-34.96499167094905,-30.040582408586808,NOUN ADV NOUN PART VERB PART NOUN NOUN VERB ADP PROPN NOUN NOUN NOUN VERB PUNCT 
14184,-6.476099062231819,-6.098298265048754,PROPN NOUN VERB PUNCT 
14185,-10.612143808889549,-10.338377072780064,NOUN VERB PROPN NOUN PROPN NOUN 
14186,-22.777179889152183,-19.68575267913803,ADV VERB VERB NOUN PART ADJ NOUN VERB VERB PUNCT 
14187,-29.10268844724218,-27.960184926635232,ADP ADJ NOUN ADV NUM NOUN ADV VERB NOUN CCONJ NOUN PUNCT 
14188,-57.56951497766032,-54.16145833169034,PROPN NOUN ADJ NOUN PROPN VERB PUNCT PROPN NOUN VERB VERB PUNCT PROPN PRON PART NOUN NOUN ADP NOUN NOUN VERB VERB PART NOUN NOUN PUNCT 
14189,-8.139795231051021,-7.41784822162246,PRON VERB VERB PUNCT 
14190,-18.420410263685007,-17.859803545962517,PRON VERB DET NUM NUM NOUN PUNCT 
14191,-19.54850955522258,-18.614739642797876,NOUN PUNCT PROPN PUNCT PUNCT PROPN PUNCT VERB NOUN PUNCT 
14192,-31.64701545620918,-29.06852207814207,ADV PROPN NUM VERB NOUN CCONJ NOUN ADV VERB ADP NOUN VERB PUNCT 
14193,-43.898958951787016,-37.61236591195592,NOUN NOUN PUNCT NOUN VERB VERB NUM NUM NOUN NOUN PART NOUN PUNCT ADP PRON PART VERB PUNCT 
14194,-22.56530561148887,-21.244237912544612,NOUN VERB NOUN NOUN ADP PROPN PROPN VERB PART NOUN PUNCT 
14195,-30.775971909585223,-27.765235052539197,NUM VERB PUNCT VERB VERB PART PROPN NOUN CCONJ PRON VERB PUNCT 
14196,-59.488797279978854,-52.835548362480736,PRON VERB PUNCT NOUN NOUN PUNCT VERB ADJ NOUN PUNCT ADV ADP NOUN PART VERB PUNCT ADV ADV VERB ADV NUM NOUN PUNCT PUNCT 
14197,-35.42173891380102,-37.60025125901801,SCONJ PRON VERB PROPN NOUN PUNCT PROPN PUNCT ADV VERB VERB DET PROPN NOUN PUNCT 
14198,-14.5146766105392,-14.692516151913196,ADV ADP ADP VERB NOUN VERB PUNCT 
14199,-51.547820698943,-45.83486430801295,ADV VERB PROPN NOUN VERB PART VERB PART NOUN PUNCT VERB SCONJ CCONJ NOUN NOUN PART VERB NOUN NOUN VERB PUNCT 
14200,-12.176465265871144,-11.262885430202816,ADV VERB ADP NOUN VERB PUNCT 
14201,-69.98737203403047,-59.538759789084445,VERB NOUN PUNCT PRON ADV ADV VERB NOUN PUNCT ADV ADP NOUN ADV VERB NUM NOUN VERB PUNCT ADV VERB NOUN NOUN NOUN PUNCT VERB VERB NOUN NOUN NOUN PUNCT 
14202,-14.024914440736453,-11.791168521144135,PUNCT NOUN NOUN PUNCT NOUN NUM PUNCT 
14203,-20.484240487297146,-17.130580598802954,PRON VERB VERB NUM ADV VERB VERB PUNCT 
14204,-49.45642906466452,-46.56133902730724,PRON VERB VERB DET NUM ADP NOUN PART PUNCT ADV ADP PROPN NOUN NOUN ADV VERB PART NOUN NOUN PUNCT 
14205,-21.901176823816066,-17.365719613315726,NOUN ADV VERB NUM NUM NOUN VERB NOUN PUNCT 
14206,-14.627333128017344,-11.235185455430278,VERB PART NUM NUM PUNCT 
14207,-69.00917534563847,-58.844709935405206,NUM NOUN NOUN NOUN ADV ADV VERB NOUN PUNCT VERB NOUN NOUN PART PUNCT ADV VERB PRON VERB VERB NOUN NOUN NOUN PROPN VERB VERB PART ADJ NOUN PUNCT 
14208,-13.834980415918071,-11.345722742858683,NOUN ADV VERB VERB NOUN PUNCT PUNCT 
14209,-55.85334472463104,-50.59175065692207,ADP VERB NOUN NOUN CCONJ PRON VERB VERB VERB NOUN PART NOUN PUNCT CCONJ VERB NUM NUM PROPN NOUN PART NOUN PUNCT 
14210,-25.898894635645156,-23.425392142586468,PRON ADV VERB VERB PUNCT NOUN NOUN PUNCT PROPN NOUN PUNCT PUNCT 
14211,-19.890238872573995,-16.536142762185165,NOUN VERB PUNCT NOUN NUM PUNCT NOUN NOUN NOUN PUNCT 
14212,-20.850755750484137,-20.884573288592534,CCONJ ADP NOUN CCONJ NOUN VERB PART NOUN PUNCT 
14213,-63.04484237747785,-62.3172330856572,VERB VERB ADJ NOUN NOUN PUNCT ADV VERB ADJ NOUN CCONJ NOUN VERB PUNCT ADV DET NOUN ADP NOUN NOUN ADV VERB PROPN PART ADJ NOUN PUNCT 
14214,-47.53017211599847,-44.33900411916216,ADV PART PUNCT NUM NOUN NOUN ADV ADP NOUN NOUN VERB NOUN PUNCT CCONJ ADP NOUN NOUN CCONJ NOUN PUNCT 
14215,-123.17196781597673,-106.31860881780041,NOUN NUM PUNCT NUM NOUN NUM NUM PUNCT PROPN PROPN PROPN NOUN PROPN NOUN VERB PART ADJ NOUN VERB PART VERB NUM NUM NOUN PUNCT NOUN PART NOUN PUNCT VERB PROPN NOUN NOUN NUM NUM NUM NOUN VERB PUNCT NOUN NUM PART VERB ADJ NOUN PUNCT 
14216,-9.648305830883181,-8.414712076606236,PROPN NOUN PART NOUN PUNCT 
14217,-17.63818262412571,-15.615835467882604,VERB VERB NOUN CCONJ VERB NOUN NOUN NOUN PUNCT 
14218,-52.555575575112286,-49.739144887918854,DET NOUN CCONJ NOUN ADJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PART PUNCT ADV ADV ADV VERB PROPN NOUN PUNCT 
14219,-13.515820438572632,-14.667106430081931,DET NOUN VERB NOUN CCONJ NOUN PUNCT 
14220,-8.215004950223747,-9.32621444222453,SCONJ VERB NOUN PUNCT 
14221,-2.746556252575463,-3.961425787135776,ADJ NOUN 
14222,-25.468656268692605,-21.63338714179882,VERB NOUN NOUN ADV NOUN VERB NUM CCONJ NUM PUNCT 
14223,-68.50149648297473,-58.79571524522645,PROPN NOUN ADV VERB NUM NUM NOUN PUNCT ADV ADV VERB VERB PART NOUN VERB NOUN VERB PUNCT ADV VERB PART VERB ADP ADJ NOUN NOUN PUNCT 
14224,-74.0414523921892,-64.11203504552168,ADP PROPN NOUN PART NOUN NOUN VERB PUNCT NOUN VERB PART X NOUN PART NOUN VERB NUM NOUN CCONJ NOUN NOUN VERB PART NOUN PUNCT PUNCT X PUNCT 
14225,-39.94294271195535,-38.85070923491712,ADJ NOUN PROPN CCONJ PROPN NOUN PROPN VERB PUNCT NUM NUM ADV VERB NOUN PROPN PUNCT 
14226,-15.696998072585432,-12.803565320953469,NOUN VERB VERB VERB PUNCT VERB VERB PUNCT 
14227,-27.25256637711948,-25.960865343082325,PROPN DET NOUN ADV VERB PRON ADV VERB VERB NOUN NOUN PUNCT 
14228,-34.85952186623111,-36.022270328851434,ADV ADP NOUN PUNCT DET PART ADJ NOUN NOUN ADV VERB ADP PROPN VERB PUNCT 
14229,-43.80257819269006,-37.31154443320849,ADV VERB VERB VERB VERB VERB PUNCT NOUN PUNCT ADV ADV PART DET NOUN VERB PART NOUN PUNCT 
14230,-23.529187264524722,-21.29773201675191,PROPN NOUN NOUN ADV ADP NOUN NOUN VERB NUM NOUN PUNCT 
14231,-14.890436332267164,-12.160941687536994,PUNCT NOUN NOUN ADV ADV VERB PUNCT 
14232,-47.85948604146208,-43.66078556121681,ADP ADJ NOUN ADV VERB NOUN PUNCT NUM CCONJ NUM NUM VERB VERB PROPN PART NOUN VERB PUNCT 
14233,-58.83520444207306,-49.142149188140564,PRON VERB PART NUM NUM PROPN NOUN PART NOUN NOUN PUNCT PROPN NOUN ADV VERB PART ADV VERB PART NOUN PUNCT PUNCT 
14234,-12.007390916336186,-11.379838430172562,ADV VERB NOUN ADJ NOUN PUNCT 
14235,-35.22454592463726,-29.252154196035494,PROPN PART NOUN ADV VERB VERB PROPN NOUN NOUN VERB NOUN PART NOUN PART PUNCT 
14236,-14.357071434722393,-15.96107863135606,SCONJ ADJ NOUN ADV VERB PUNCT 
14237,-77.2032484066575,-66.42761848437256,VERB PROPN NOUN PART NOUN VERB PROPN VERB NOUN PART NOUN PUNCT DET NOUN VERB NOUN ADV VERB PUNCT ADV ADV VERB PROPN VERB NOUN NOUN NOUN NOUN PART VERB PART NOUN PUNCT 
14238,-13.005835659516041,-10.783891406108605,PUNCT PUNCT NUM NUM PUNCT 
14239,-14.936211005278356,-12.744844252191616,NOUN NOUN NOUN PROPN PART NOUN NOUN PUNCT 
14240,-13.010460689854451,-10.14966852004992,ADV VERB NOUN PART NOUN PUNCT 
14241,-18.35373009422774,-17.264820313493484,ADV PROPN ADJ NOUN VERB ADV VERB PUNCT 
14242,-5.898679804789454,-5.683456199593103,PROPN NOUN NOUN NOUN 
14243,-30.909827615552388,-28.989284146868656,NOUN DET NUM NOUN ADV VERB ADP PRON PART NOUN PART PUNCT 
14244,-24.799397048072127,-23.31332855504906,PROPN NOUN ADP PROPN NOUN NOUN VERB VERB PART PUNCT NOUN PUNCT 
14245,-22.218908656738257,-19.317809196284504,NOUN CCONJ NOUN NOUN NOUN ADV VERB VERB NOUN NOUN PUNCT 
14246,-13.405733366079634,-12.100922236975535,ADV VERB VERB CCONJ NOUN PUNCT 
14247,-42.33356285330201,-40.204031638716906,NUM ADV VERB VERB PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN PUNCT PROPN PART NOUN VERB PUNCT 
14248,-26.080724703552157,-24.006244425080617,PROPN ADV ADV VERB X PRON VERB PROPN PUNCT 
14249,-68.01552750803545,-59.23630740924406,NOUN NOUN PART NOUN CCONJ NOUN NOUN PART NOUN ADV VERB PUNCT NOUN NOUN ADP ADJ NOUN PART VERB NOUN NOUN PUNCT ADV NOUN NOUN ADV VERB NOUN NOUN PUNCT 
14250,-4.713464004100095,-4.654920873186962,VERB PROPN PUNCT 
14251,-8.50591780542217,-8.917271213363815,ADJ NOUN NOUN PUNCT PROPN 
14252,-27.942328831310295,-22.401870048515164,ADV ADV VERB PART VERB PART PRON PART NOUN PUNCT 
14253,-12.618165546730467,-12.733162454180285,PROPN ADJ NOUN ADV VERB PUNCT 
14254,-7.852315399799542,-6.032852726192372,NOUN VERB PART PUNCT 
14255,-43.654248869333244,-43.87043211674182,ADV DET DET ADP PROPN CCONJ PROPN VERB PART NOUN VERB NOUN ADV VERB PART NOUN NOUN PUNCT 
14256,-20.61469177865555,-19.764301257036053,PROPN PROPN ADP NUM NOUN ADV VERB NOUN PUNCT 
14257,-41.074928640585256,-43.34596764536545,PROPN ADP PROPN VERB DET NOUN ADJ NOUN VERB PUNCT ADV VERB PROPN NOUN NOUN VERB ADJ NOUN PUNCT 
14258,-85.55377388901599,-76.32309386838594,ADP NOUN NOUN PROPN NOUN NOUN PUNCT NOUN PUNCT NOUN NOUN NUM NOUN NOUN PART NOUN PUNCT NUM PROPN PART NOUN NOUN ADV VERB VERB VERB PRON ADP NOUN NOUN PART NOUN PUNCT NOUN CCONJ NOUN PUNCT 
14259,-20.73055661037432,-18.324353789918987,ADV ADV VERB VERB PRON VERB PRON PUNCT 
14260,-34.684668712836896,-33.2579819283193,NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN CCONJ DET NOUN NOUN PUNCT 
14261,-45.563210615195246,-41.207906199571255,PUNCT ADP VERB NOUN NOUN PART PUNCT NOUN ADP NOUN NOUN PART NOUN ADV VERB PUNCT PUNCT PRON VERB PUNCT 
14262,-20.412255784095095,-16.849869348049154,PROPN ADV ADV ADV VERB NOUN PART PUNCT 
14263,-12.811036901614857,-13.04039702112538,PROPN PUNCT ADP NOUN VERB NOUN NOUN 
14264,-36.35428183228608,-33.6696478877547,PRON VERB DET VERB NOUN ADP NOUN PART NOUN ADV VERB VERB VERB VERB NOUN PUNCT 
14265,-24.361783426825106,-21.646564121936855,PRON VERB PART ADP VERB NOUN VERB NUM NOUN PUNCT 
14266,-10.957886205531839,-9.676444558162565,NOUN PRON ADV VERB PUNCT 
14267,-10.645499181841464,-11.276859031332137,NOUN PROPN PROPN NOUN PROPN NOUN 
14268,-54.044854118380016,-48.537154592918476,PRON VERB PUNCT PROPN ADV VERB PART PUNCT PRON ADV ADV VERB ADV VERB NOUN PART DET NOUN PUNCT NOUN PUNCT 
14269,-22.037814522079533,-20.34169735060574,CCONJ VERB NOUN NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
14270,-7.274896142357177,-5.61801066073672,NOUN NOUN PART PUNCT 
14271,-28.229372840036692,-23.51565138008239,ADV ADV ADV VERB ADP NOUN PART NOUN PART VERB PUNCT 
14272,-14.774913832465948,-16.490003838982897,DET NUM NOUN VERB DET NOUN PUNCT 
14273,-45.652849613856745,-40.28228868502704,ADV PRON VERB VERB NOUN PUNCT SCONJ ADV NOUN ADV VERB PART PUNCT ADV ADV VERB PUNCT 
14274,-12.654937747302956,-11.934476473288342,PRON ADV VERB PRON PUNCT 
14275,-10.449028551597369,-9.18657873250016,ADV VERB PROPN VERB PUNCT 
14276,-26.551257600099216,-24.293479533047595,SCONJ NUM NUM NOUN ADV X VERB PUNCT 
14277,-35.32223862622278,-37.89355734600401,PROPN PROPN NOUN PROPN PROPN ADP DET PROPN NOUN PART VERB PUNCT PUNCT VERB PROPN PUNCT 
14278,-38.665344058236926,-34.89387028063871,DET NOUN VERB PROPN NOUN NOUN NOUN NOUN PART NUM PUNCT VERB VERB PROPN PART NOUN PUNCT 
14279,-34.1862541740427,-32.95113724556698,ADP NOUN PUNCT NOUN NOUN ADV VERB ADP ADJ PUNCT NOUN PUNCT PART NOUN NOUN PUNCT 
14280,-20.16334071644308,-19.40639112078075,CCONJ PROPN NOUN VERB PROPN PART NOUN PUNCT PUNCT 
14281,-18.097071258004004,-15.969313764503138,ADV VERB PART NOUN VERB ADJ NOUN PUNCT 
14282,-12.618165546730465,-12.733162454180285,PROPN ADV VERB ADJ NOUN PUNCT 
14283,-34.90138715699662,-30.23813639091781,VERB DET NOUN ADV VERB NOUN VERB PUNCT ADV ADV VERB NOUN PART NOUN PUNCT 
14284,-31.609383717111243,-30.356218553448457,VERB VERB PUNCT VERB DET VERB NOUN NOUN PART NOUN PUNCT VERB DET NOUN PUNCT 
14285,-39.24626855354752,-34.69568073680554,VERB NOUN ADP VERB NOUN VERB NOUN VERB NOUN PUNCT VERB NUM ADV ADJ PART NOUN PUNCT 
14286,-9.195251147400114,-8.23306716630077,PRON ADV VERB PUNCT 
14287,-42.50690931418298,-37.56431222338641,VERB NOUN VERB X PUNCT NOUN PUNCT NOUN ADV VERB DET NOUN PUNCT PART VERB NOUN NOUN PUNCT 
14288,-32.04102224958815,-27.000528339664776,NOUN PUNCT NOUN ADV VERB PART NUM NUM ADJ PART NOUN PUNCT 
14289,-37.69659080833474,-35.04715456141443,ADP VERB NUM NOUN PROPN NOUN NOUN CCONJ NOUN PART PART ADJ NOUN PART PUNCT 
