,en,zhs,zhs_ud
18028,-7.469949713033424,-4.468211135084645,NOUN NOUN ADV VERB PUNCT 
18029,-26.594717693339113,-20.56831444657529,VERB ADP NOUN VERB PUNCT NOUN VERB PUNCT PART NOUN PART PUNCT 
18030,-79.43154773901068,-64.06835266470755,NOUN NUM NUM PUNCT NOUN NOUN NOUN ADP NUM PUNCT NUM VERB VERB NUM PUNCT NUM PUNCT NOUN PART NOUN NOUN NOUN ADV VERB ADJ NOUN PART NUM NUM PUNCT 
18031,-45.342636210239505,-32.66706998258873,ADP VERB NOUN VERB PUNCT PROPN NOUN VERB VERB NUM NUM NOUN PUNCT ADV ADP ADV VERB NOUN PUNCT 
18032,-65.9964838789882,-53.306857791805,NOUN NUM NUM NOUN PUNCT DET NUM NUM PUNCT ADJ PUNCT PART NOUN PUNCT VERB NOUN NOUN ADV VERB NOUN NOUN PART DET NUM PUNCT 
18033,-5.236868044820335,-4.49677726520468,PUNCT PART PUNCT 
18034,-2.673773975460545,-2.669354997649909,PUNCT VERB PUNCT 
18035,-60.011511702062116,-47.295691915030666,ADP NOUN X NOUN VERB NOUN PART NOUN PUNCT PRON ADV VERB PUNCT DET DET VERB VERB PRON PUNCT PART NOUN PUNCT 
18036,-25.70712286335858,-14.514307542868,PRON PART NOUN VERB PART NOUN NOUN VERB NOUN PART NOUN PUNCT 
18037,-58.774537654350084,-49.46306050240253,NOUN NOUN NOUN ADV ADP VERB NOUN NOUN VERB NOUN PUNCT VERB NOUN VERB ADP NOUN ADP NOUN NOUN PUNCT NOUN CCONJ NOUN NOUN NOUN ADJ NOUN PUNCT 
18038,-17.205825260120715,-12.308738463126227,ADP ADV ADP NOUN PART NOUN PART PUNCT 
18039,-20.62242048608152,-12.584858627239774,NOUN ADV ADV X VERB NOUN NOUN PUNCT 
18040,-3.6477497977593525,-6.5170106140372654,VERB DET ADJ NOUN PUNCT 
18041,-37.46136545685307,-30.486078314473364,PROPN PROPN VERB PART PROPN NOUN SCONJ NOUN ADV ADV VERB VERB VERB PART NOUN PUNCT 
18042,-5.69342636249013,-3.25579482576321,ADJ NOUN ADV VERB PUNCT 
18043,-9.355236035720429,-9.768834700244115,PROPN NUM PROPN VERB PUNCT 
18044,-7.784539794041478,-4.602898948163267,VERB VERB PART NOUN PUNCT 
18045,-22.958771459172905,-16.838546819543883,ADP PRON ADV VERB VERB DET VERB PART NOUN NOUN PUNCT 
18046,-12.458423148907865,-10.022237247935111,PROPN VERB VERB DET NUM NOUN PUNCT 
18047,-8.977731938408933,-5.759658855749349,VERB PRON PART NOUN PUNCT 
18048,-39.68414073297111,-31.212463083790443,ADP ADP NOUN VERB ADJ NOUN PART ADJ NOUN PUNCT NOUN VERB NOUN ADV ADV ADV VERB NOUN PUNCT 
18049,0.0,0.0,VERB 
18050,-17.552213015936537,-12.317229473876363,VERB PRON VERB PROPN NOUN NOUN PART NOUN PUNCT 
18051,-100.96815990932517,-76.38127335184323,PUNCT ADP PRON ADP PROPN NOUN PART NOUN VERB PUNCT ADP NOUN PART NOUN PART PART PROPN PUNCT PROPN PUNCT PROPN PART NOUN NOUN NOUN PUNCT VERB VERB PART PUNCT VERB DET ADV VERB VERB PART NOUN ADV VERB PUNCT 
18052,-23.18195535459554,-17.20144043992979,NOUN VERB PROPN VERB VERB VERB NOUN NOUN CCONJ NOUN PUNCT 
18053,-9.650371129757307,-5.331655187036074,PRON ADV VERB VERB NOUN PUNCT 
18054,-37.81350437811834,-34.614398666160184,SCONJ NOUN VERB PUNCT ADP DET NOUN NOUN PUNCT DET NOUN ADV X ADP NOUN VERB PUNCT 
18055,-39.589177521055184,-28.92846861736298,PRON VERB VERB NOUN X ADJ PART NOUN ADP NOUN PART NOUN VERB NOUN VERB PUNCT 
18056,-54.043371117121794,-45.76543056513573,ADV ADP PUNCT NOUN NOUN VERB NOUN NOUN PUNCT PUNCT PROPN NOUN ADP NOUN NOUN PUNCT PART NOUN PUNCT NUM VERB VERB PUNCT 
18057,-38.60494266129437,-25.020484394016602,ADV ADV VERB VERB NUM PART NOUN PUNCT ADV VERB PART NOUN PUNCT ADV VERB VERB PUNCT 
18058,-10.276386926110444,-10.318875806318994,NOUN VERB NOUN ADP PROPN VERB PUNCT 
18059,-63.33893875604325,-45.96220860415201,NOUN NOUN PUNCT NOUN VERB NOUN NOUN PROPN VERB VERB VERB PROPN PROPN PUNCT PROPN NOUN ADV VERB VERB NOUN ADV VERB PROPN NOUN VERB NOUN PUNCT 
18060,-11.070022699977455,-9.713327571229255,DET NOUN VERB ADP NOUN VERB NOUN PUNCT 
18061,-84.30601091782111,-64.80130893854096,DET NUM VERB VERB PART NOUN VERB DET NUM NOUN VERB NUM NOUN PUNCT SCONJ VERB NUM NUM NOUN VERB VERB NOUN VERB VERB PUNCT ADV PRON PART NOUN ADP DET NOUN VERB PUNCT 
18062,-57.102769004895386,-41.190322640692806,PRON VERB ADV PROPN NOUN PART NOUN PROPN ADP PROPN VERB PART NUM NUM X VERB PART NOUN PART NOUN 
18063,-21.97910925969662,-18.26810315794481,PUNCT PROPN PUNCT NUM NOUN PART PUNCT VERB PART PUNCT 
18064,-20.53895745075945,-18.88488561527051,NOUN ADV VERB NOUN PROPN PUNCT PROPN PROPN PUNCT VERB PUNCT 
18065,-10.924306399127756,-9.752989745630558,NOUN VERB PROPN DET PUNCT 
18066,-17.309324938452804,-12.752545575415432,VERB DET NOUN ADV VERB NOUN PART NOUN NOUN PUNCT 
18067,-8.586882826678984,-7.282260396050527,PROPN PUNCT VERB NOUN NOUN NOUN 
18068,-50.503272693895724,-40.98180159641797,NOUN ADV VERB ADV VERB VERB PRON PART NOUN PROPN VERB ADV VERB NUM ADJ CCONJ VERB PART NOUN PUNCT 
18069,-50.894523021133196,-43.19368481205919,NOUN NOUN NOUN NOUN VERB NUM NUM VERB VERB PUNCT VERB PUNCT VERB PUNCT DET NOUN ADP NOUN ADP VERB PART PUNCT 
18070,-14.6615717335894,-12.708517846436983,ADV VERB VERB ADV NUM ADJ NOUN PUNCT 
18071,-16.904288654644283,-12.013500622091344,PRON ADV VERB VERB VERB ADP NOUN PART PUNCT 
18072,-6.370178862483263,-4.952098437149382,NOUN NOUN PROPN PUNCT 
18073,-13.668307651958425,-11.843566643956061,NOUN NOUN VERB VERB ADP PRON VERB PUNCT 
18074,-24.80509960386262,-18.913944903989012,ADV NOUN NOUN VERB PART VERB ADV X VERB PUNCT 
18075,-16.94974429564369,-14.554161568696909,PROPN PUNCT PROPN NOUN VERB ADP NOUN VERB NOUN PUNCT 
18076,-30.379393611305506,-30.678206119485967,VERB NUM ADP PUNCT PROPN ADV ADJ NOUN PUNCT PART ADJ NOUN PUNCT 
18077,-7.5514186955926705,-7.2609177886485154,ADV VERB ADP PRON VERB PUNCT 
18078,-28.692345944611752,-25.480776837467353,PRON VERB ADP ADV VERB PROPN DET NOUN PUNCT ADV ADV VERB PUNCT PUNCT 
18079,-33.30871779963096,-21.105866708156725,ADP NOUN NOUN ADV VERB PUNCT NUM NUM NOUN PART NOUN ADV ADV VERB PUNCT 
18080,-9.3851200511617,-6.450291768375402,ADV VERB PRON NOUN PUNCT 
18081,-4.445319480515238,-3.7102245510645444,ADV VERB PRON PUNCT 
18082,-17.616969297823047,-11.788792401234344,NOUN ADV VERB ADV VERB NOUN NOUN PART PUNCT 
18083,-10.966352036407512,-10.083371621523062,ADV DET NOUN ADV ADV VERB PUNCT 
18084,-66.6868254657229,-49.85993353698675,NOUN VERB PUNCT PROPN ADP PROPN PART NOUN PUNCT ADV VERB PROPN ADJ NOUN PART NOUN PART VERB PART NOUN PUNCT ADV VERB VERB ADJ NOUN NOUN PART NOUN PUNCT 
18085,-15.632997970648415,-14.225661571782062,PROPN VERB PROPN NUM ADJ NOUN VERB PUNCT 
18086,-34.40524692755846,-30.160155066349695,SCONJ NUM NUM VERB NOUN ADJ NOUN CCONJ NOUN PRON ADV VERB ADJ NOUN PUNCT 
18087,-47.93737054597125,-39.703224915949306,ADV VERB PART NOUN PROPN PUNCT PROPN PROPN PUNCT ADJ NOUN PUNCT ADP NOUN NOUN NOUN CCONJ NOUN NOUN PART NOUN NOUN VERB PUNCT 
18088,-30.666288302536056,-27.5430692911449,PRON VERB ADP DET VERB NOUN PART NOUN VERB NOUN PUNCT PUNCT NOUN VERB PUNCT PUNCT 
18089,-12.157810416693744,-9.6077783464064,ADV NOUN VERB PROPN VERB PUNCT 
18090,-35.324886166702065,-28.070683080014696,PRON VERB PUNCT PUNCT ADV PRON PART NOUN PRON ADV ADV VERB VERB PUNCT PUNCT 
18091,-0.891734086623095,-0.9862085779484022,PRON VERB PUNCT 
18092,-11.487430202351025,-7.251027225213165,ADV ADV VERB VERB NOUN NOUN PUNCT 
18093,-91.14019821567067,-63.01494855416047,PRON PART NOUN VERB X PROPN ADJ NOUN PART NOUN VERB ADJ NOUN PROPN NOUN PROPN NUM NUM X ADV VERB VERB NOUN PART NOUN NOUN NOUN PART NOUN PART PUNCT 
18094,-22.843601750119205,-20.110440057578003,NOUN NOUN PROPN NOUN ADP PROPN VERB ADJ NOUN VERB NOUN PUNCT 
18095,-21.05344026418936,-14.046140400142013,PROPN NOUN PART VERB VERB PROPN NOUN PART NOUN PUNCT 
18096,-55.87682618976016,-43.65570996663225,CCONJ PROPN PUNCT PROPN PART ADJ NOUN ADV VERB ADV VERB PART PUNCT ADV ADV VERB PART PROPN DET NOUN ADV ADV VERB PUNCT 
18097,-11.872428074840073,-7.391193462455994,VERB NOUN VERB PART NOUN NOUN PUNCT 
18098,-9.738243531439844,-5.897373457196665,NOUN NOUN NOUN ADV VERB PUNCT 
18099,-16.978613483495685,-11.669819981752227,DET NOUN NOUN ADV VERB VERB PROPN VERB PUNCT 
18100,-12.193565428554816,-8.47121532917213,NOUN VERB PROPN NOUN NOUN PUNCT PRON 
18101,-20.081472078006133,-13.373870004619137,PRON ADP PRON VERB PART NOUN ADV VERB NOUN PUNCT 
18102,-17.10541476618869,-14.654887500547222,VERB PRON ADP DET NUM NOUN VERB NOUN PUNCT 
18103,-12.911077910487451,-11.189611960768792,ADV PRON ADV NUM NOUN NOUN PUNCT 
18104,0.0,0.0,PUNCT 
18105,-6.724049802335404,-3.883886598822106,ADV VERB VERB NOUN PUNCT 
18106,-48.42894481319158,-38.812667755602064,PRON VERB PROPN PART NOUN VERB VERB ADP NOUN NOUN ADP ADJ NOUN NOUN PART ADJ NOUN PART X VERB PUNCT 
18107,-49.35228169419506,-37.03489270632226,ADV NOUN ADV NOUN NOUN ADV VERB PUNCT ADP PROPN ADP NOUN PART NOUN NOUN ADV ADV VERB ADJ NOUN PUNCT 
18108,-15.896237844077643,-11.632522114171598,PROPN NOUN ADP NOUN VERB NOUN PART NOUN PUNCT 
18109,-3.4612986499456415,-3.691844777320636,VERB ADJ NOUN PUNCT 
18110,-27.873306042878966,-20.546521857183507,VERB VERB PART PROPN CCONJ PROPN ADV VERB VERB PART NOUN PUNCT 
18111,-81.560926870587,-61.41091419461024,NOUN NOUN PART PRON ADV VERB PUNCT PRON VERB ADV ADP PROPN PART NOUN VERB NOUN NOUN VERB NUM NUM NOUN PUNCT NOUN NUM NOUN ADV VERB ADP VERB PART NOUN PART PUNCT 
18112,-17.779396260348015,-10.688484552693847,PROPN NOUN PART NOUN ADV VERB ADV VERB PUNCT 
18113,-61.73467737969975,-39.499320942068,PRON VERB NOUN VERB PART NOUN ADV VERB NOUN NOUN NOUN PART NUM PART NOUN NOUN PUNCT ADV ADV ADV X VERB NOUN PUNCT 
18114,-9.1121921898708,-4.619765509151024,DET NUM PART PUNCT 
18115,-31.975541647031235,-27.70612440560481,ADV NOUN VERB PART ADV VERB NOUN PUNCT PRON VERB PRON ADV NUM NOUN PUNCT 
18116,-44.32025840289703,-34.15648047559969,ADV ADP NUM NUM PART ADP ADJ PART NOUN PUNCT VERB PUNCT ADV NUM NUM PUNCT 
18117,-33.246274966868654,-31.447819959239084,PROPN VERB ADP NOUN ADP PROPN CCONJ NOUN PART ADJ NOUN VERB ADV VERB PART ADJ NOUN PUNCT 
18118,-55.15565375562363,-37.475024810885955,ADP NOUN PROPN NOUN VERB PUNCT VERB NOUN ADV VERB PUNCT ADV VERB NUM NOUN VERB VERB VERB NOUN NOUN VERB VERB PUNCT 
18119,-52.8012883296015,-43.892356084245755,ADV ADP PUNCT ADJ NOUN PUNCT NOUN PART PUNCT VERB NOUN ADV VERB PROPN CCONJ NOUN NOUN CCONJ ADJ NOUN PART NOUN PUNCT 
18120,-35.800187662783244,-23.649822144303766,NOUN ADV ADV VERB NOUN NOUN PART NUM NUM NOUN PUNCT NOUN VERB NOUN NOUN PUNCT 
18121,-20.246264535407693,-18.71594837617924,VERB ADV VERB CCONJ VERB DET NOUN NOUN PART NOUN PUNCT 
18122,-36.76557371622005,-30.63531802245582,PRON ADP VERB PUNCT VERB CCONJ NOUN NOUN PUNCT ADV VERB VERB ADJ NOUN CCONJ NOUN PUNCT 
18123,-9.751722006494479,-10.406028774616841,ADP NOUN VERB ADV ADJ NOUN PUNCT 
18124,-9.711987125012318,-6.788877900302325,PRON ADP NOUN VERB NOUN PUNCT 
18125,-42.70098360259246,-30.662096505096535,NOUN VERB PUNCT NOUN ADV VERB DET NUM NUM PART NOUN PUNCT NOUN ADV VERB ADP NOUN PUNCT PUNCT 
18126,-13.313799366698593,-10.01067356288819,PROPN PUNCT NOUN NOUN NOUN VERB NOUN NOUN 
18127,-23.275837849627163,-13.452763326044984,ADV VERB NUM NUM ADV VERB NOUN PART NOUN PUNCT 
18128,-23.259739412193234,-17.236204290312898,PROPN NOUN PROPN ADP PROPN PART NOUN VERB NOUN NOUN PUNCT 
18129,-26.045609293173893,-18.33605624900414,PRON ADV ADP ADP NOUN VERB PART NOUN ADV VERB NOUN PUNCT 
18130,-5.683004769970519,-6.968759049303212,PRON DET NOUN PUNCT PUNCT 
18131,-2.964094848288033,-5.074961474745344,NOUN ADP PROPN PUNCT 
18132,-4.078017536441864,-1.9017772541301128,PRON PART PUNCT 
18133,-10.611247764920472,-6.278626585212526,ADV VERB NOUN NOUN NOUN NOUN PUNCT 
18134,-53.07317960594326,-42.81053091780936,NOUN CCONJ NUM ADJ PART NOUN PUNCT ADV ADV DET NUM NOUN NOUN CCONJ NUM NOUN PART NOUN PUNCT NOUN VERB PUNCT 
18135,-31.278015747827187,-19.634015613187167,ADV PRON ADV VERB NUM NUM NOUN ADV VERB NOUN NOUN PART NOUN PUNCT 
18136,-27.126087043108953,-24.236405486292128,X VERB VERB DET ADP PROPN NUM NOUN PART VERB PART NOUN PUNCT 
18137,-8.298126283210182,-6.6227928782638426,PRON PRON ADV VERB PUNCT 
18138,-26.81138975112514,-21.800009360642644,PROPN ADJ NOUN VERB ADV ADP NOUN NOUN NOUN PART VERB VERB PUNCT 
18139,-62.319257843036226,-49.74333354676304,SCONJ PROPN ADV VERB NOUN PART VERB PART VERB NOUN NOUN PUNCT ADV PRON ADP PROPN PART NOUN VERB ADV VERB VERB PROPN ADV VERB PART PUNCT 
18140,-30.67182577170244,-21.810199165563287,NOUN VERB VERB NOUN NOUN CCONJ NOUN NOUN ADV VERB NOUN PART ADJ NOUN PUNCT 
18141,-38.62016664447563,-28.051449114601283,NUM NUM ADV VERB PART NOUN VERB PART ADP ADJ NOUN VERB PROPN PART NOUN PUNCT 
18142,-9.6545296888379,-6.6367747556028265,VERB PRON ADV VERB NOUN PUNCT 
18143,-12.602551720620161,-13.573165009422686,PROPN PUNCT NOUN ADP NOUN PROPN PUNCT NOUN 
18144,-11.489390801195709,-9.569224739940596,SCONJ DET NOUN ADV VERB NOUN NOUN PUNCT 
18145,-82.26330541751078,-64.28876648897034,ADP PROPN VERB DET NOUN PART PUNCT PROPN CCONJ PROPN ADP PROPN PART NOUN ADV X VERB PUNCT ADV PROPN ADV VERB NOUN PUNCT ADV PROPN ADV VERB ADV VERB PUNCT 
18146,-30.45825572811566,-18.111596543433315,ADP PRON PART DET NUM NUM NOUN ADV VERB PART NOUN PUNCT 
18147,-70.64996720584269,-51.33632086114717,NOUN NUM ADJ PART NOUN NOUN PUNCT NOUN PART DET NOUN ADV VERB VERB NUM NOUN PART NOUN NOUN VERB X VERB PART PROPN PROPN PUNCT 
18148,-42.847672042408156,-40.73793642988134,VERB PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PART NOUN VERB ADV PUNCT ADP NOUN NOUN VERB NOUN PUNCT 
18149,-60.0934982510191,-45.42984263022069,DET VERB PROPN NOUN ADJ PART NOUN VERB PROPN ADP PRON PART ADJ NOUN PUNCT PRON ADV NOUN VERB PART NOUN NOUN PUNCT 
18150,-5.492697615430233,-3.8847821393929425,PROPN VERB VERB PUNCT 
18151,-18.218604271276195,-16.476999985456597,ADV PROPN ADV ADP NOUN NOUN ADP NOUN PUNCT 
18152,-1.3249553045292994,-1.3531876433275434,NOUN PUNCT PROPN 
18153,-25.92003903480067,-18.577799870481886,ADV PART NOUN PROPN ADV VERB NOUN NOUN PART NOUN PUNCT 
18154,-14.135963953966517,-9.68073876436327,DET NUM NOUN PART VERB PART NOUN PUNCT 
18155,-7.004005784895357,-6.573824933718273,PRON VERB PART ADV PUNCT 
18156,-11.257545781321157,-5.600841120209579,PRON PART NOUN ADV VERB PUNCT 
18157,-43.54940704020219,-34.88963439589324,PROPN NOUN ADP NOUN PART VERB PUNCT PUNCT ADP NUM NUM PART ADV VERB NUM NUM NOUN PUNCT 
18158,-5.343054190144764,-3.800559108259449,DET NOUN VERB NOUN PUNCT 
18159,-6.944885337831561,-3.898104895045157,PRON ADV ADV VERB PUNCT 
18160,-45.11153100894361,-34.47766843486864,ADP PROPN PROPN NOUN PART PROPN VERB PART ADJ NOUN ADV VERB PROPN PART NOUN NOUN VERB ADJ NOUN NOUN PUNCT 
18161,-29.69575503225169,-23.34381025463018,NOUN CCONJ NOUN PROPN VERB PRON VERB NOUN NUM NUM NOUN NOUN PUNCT 
18162,-11.26063743914824,-6.742211243046147,ADV VERB VERB NOUN NOUN NOUN PUNCT 
18163,-7.270716229202924,-6.57080033521468,PRON VERB VERB ADJ NOUN PUNCT 
18164,-28.924318000260282,-21.625610583186802,PRON VERB PRON VERB PUNCT NOUN ADV VERB NOUN PUNCT ADV VERB VERB NOUN PUNCT 
18165,-80.4840134286384,-57.137481921845435,DET VERB VERB ADP NOUN PROPN NOUN DET NUM NOUN PART NOUN PART NOUN VERB VERB NUM NUM NUM NUM CCONJ NUM NUM NOUN NUM VERB NOUN PUNCT 
18166,-15.354390709203972,-11.4005742850714,PUNCT PRON ADV ADV ADV VERB VERB PUNCT 
18167,-27.686376644354556,-24.615731669626125,PROPN ADV VERB PRON VERB ADJ NOUN PUNCT VERB ADV VERB ADJ NOUN VERB PUNCT 
18168,-23.81940623190651,-21.150830885890088,NOUN CCONJ NOUN PART NOUN PRON VERB VERB PRON VERB NOUN PUNCT 
18169,-17.007047544893112,-13.510928007828422,ADV VERB ADV VERB NOUN PRON ADV VERB PUNCT 
18170,-104.21751533029227,-84.05325453687995,VERB ADP NOUN NOUN PART NOUN VERB PUNCT PRON VERB ADV VERB PROPN NOUN NOUN VERB NOUN PUNCT VERB PROPN PROPN NOUN CCONJ NOUN NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT VERB NOUN CCONJ VERB NOUN PUNCT VERB NOUN CCONJ NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
18171,-69.65132907255934,-46.55312305081267,ADV ADP NOUN PART NOUN PART PUNCT NUM ADV X NUM VERB NOUN NOUN PART NOUN NOUN PUNCT ADV VERB VERB NOUN PART PUNCT 
18172,-117.09550276317785,-100.21603435710034,PRON ADP NOUN PART VERB PUNCT PUNCT NOUN VERB PUNCT ADJ NOUN PUNCT ADV PROPN CCONJ PROPN NOUN NOUN PART PART ADJ NOUN ADP NUM ADJ NOUN NOUN PART ADJ NOUN PUNCT ADV NOUN CCONJ NOUN PUNCT VERB NOUN PUNCT VERB PRON ADP PRON PART NOUN VERB PUNCT PUNCT 
18173,-44.92034360411202,-35.760933183548275,PRON ADV VERB VERB NOUN NOUN ADP PROPN VERB NOUN NOUN PUNCT ADV VERB ADP NOUN VERB VERB ADJ NOUN NOUN NOUN PUNCT 
18174,-27.950717197268887,-20.909659249147158,ADP NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN CCONJ NOUN VERB NOUN NOUN PUNCT 
18175,-13.044509770417106,-11.378201960954936,ADP ADJ NOUN VERB PART ADV VERB PUNCT 
18176,-16.477542863206764,-15.37148668315165,NOUN CCONJ NOUN VERB ADV VERB VERB DET NOUN PUNCT 
18177,-27.00233421889195,-19.78445427015994,PROPN NOUN NOUN ADV VERB PART NOUN DET VERB PART NOUN PUNCT 
18178,-106.68673382948089,-79.60320124544779,NOUN NOUN PUNCT PROPN NOUN NOUN NOUN ADP PROPN NOUN VERB NUM NUM NOUN NOUN PUNCT VERB PART NUM NOUN NOUN VERB PART NOUN PART NOUN NOUN PUNCT DET NOUN ADV ADP NOUN PART PROPN NOUN NOUN NOUN PART ADV VERB PUNCT VERB NOUN NOUN PUNCT 
18179,-14.698058546303336,-9.973608135362765,ADP PROPN NOUN VERB NUM NOUN NOUN PUNCT 
18180,-12.88498511653782,-9.119521322441656,ADJ NOUN ADV ADP NOUN NOUN NOUN PUNCT 
18181,-29.671488963396467,-23.5607144263376,ADP PROPN ADV ADP NOUN VERB NOUN PUNCT NOUN VERB NOUN VERB ADJ NOUN PUNCT 
18182,-44.67400605854009,-35.87183232595159,PRON NOUN VERB ADV ADV VERB PART VERB NOUN PUNCT ADV ADV VERB DET ADV VERB PART NOUN NOUN PUNCT PUNCT 
18183,-34.44999034087194,-29.06947750297818,VERB PROPN PROPN PROPN ADV VERB PROPN NOUN PART NUM ADJ PROPN VERB PUNCT 
18184,-14.926252085498323,-9.30554602991084,PRON VERB VERB PART NUM NUM PUNCT 
18185,-0.4917704678631244,-0.21674601279058617,ADJ NOUN NOUN 
18186,-19.15007319532382,-12.8574727881463,PROPN NOUN VERB NOUN CCONJ NOUN VERB PART NOUN PUNCT 
18187,-4.046819378883706,-2.2981781956713343,ADP NOUN NOUN PUNCT 
18188,-24.244952095465514,-16.943293579998095,NUM NUM PART ADV ADV NOUN NOUN NOUN NOUN PUNCT 
18189,-44.70389410604176,-37.13729790410837,PROPN PUNCT PART PART NOUN NOUN VERB NOUN PART VERB PUNCT PRON VERB PART VERB PRON PART NOUN PUNCT PUNCT 
18190,-5.343373025280606,-3.8232344709128183,NOUN VERB PART PUNCT 
18191,-39.135179712519715,-33.088537675536465,ADV PROPN NOUN ADP NOUN VERB NUM NUM NOUN PUNCT VERB PROPN ADP NOUN VERB ADJ NOUN PUNCT 
18192,-16.217154829900768,-14.186083694436922,PROPN PUNCT VERB PUNCT NOUN PUNCT VERB VERB PUNCT 
18193,-18.84284117180156,-11.5887174503499,DET NUM NOUN ADV ADV VERB VERB PART PUNCT 
18194,-20.43156666789518,-13.816332628085396,ADV VERB VERB ADV ADV VERB PRON PART NOUN PUNCT 
18195,-12.311441378583602,-7.898060356589371,PRON ADV VERB PRON NOUN PUNCT 
18196,-17.885573840678273,-12.390031585350888,PRON ADP PROPN NOUN VERB PART NUM PUNCT 
18197,-51.707478557704576,-40.1506987060785,PROPN ADP NOUN NOUN VERB VERB NUM PART NOUN PUNCT CCONJ NOUN NOUN VERB NOUN ADV VERB NUM PUNCT NUM PUNCT 
18198,-75.20577728028898,-57.31958681743571,NOUN PART DET NOUN ADV VERB PART ADJ PART NOUN PUNCT NOUN NOUN NOUN NOUN PUNCT ADP NOUN PROPN PUNCT NOUN PART PUNCT PROPN PROPN NOUN PROPN VERB NOUN NOUN PUNCT 
18199,-13.685016106263213,-8.575123713703393,PRON VERB VERB NOUN NOUN PART NOUN PUNCT 
18200,-1.3619261519112607,-1.7049614599642842,PROPN PUNCT 
18201,-8.322975374247413,-10.594696334338952,CCONJ DET ADJ VERB PUNCT 
18202,-28.966489337385223,-21.40553283490543,ADP NOUN VERB PUNCT ADV PROPN ADP NOUN PART NOUN VERB NOUN PUNCT 
18203,-9.273865591839202,-6.11020381635039,NOUN VERB NOUN NOUN NOUN PUNCT 
18204,-20.335198155927753,-18.637064200566257,NOUN PUNCT PRON VERB ADP PRON PART NOUN PART VERB PUNCT 
18205,-56.40325563484061,-50.57006782000476,VERB VERB PRON VERB PART NOUN ADV NOUN VERB PART DET NOUN PUNCT PRON ADV VERB SCONJ ADP PRON DET NUM NOUN PUNCT 
18206,-27.6073782642914,-23.093345352047763,VERB NOUN PROPN VERB NOUN CCONJ NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT 
18207,-65.17559951471436,-57.38161348480507,PRON VERB PART NUM NOUN ADP PRON VERB PUNCT DET NOUN VERB PART PROPN NOUN PART NOUN NOUN PUNCT ADP PROPN PART NOUN NOUN PUNCT ADP PROPN PROPN PUNCT PROPN PUNCT 
18208,-8.753791649191049,-6.818676255712775,PROPN PUNCT PROPN NOUN NOUN VERB 
18209,-18.99932505876998,-13.17491959651482,PRON ADP NOUN ADV ADV VERB VERB PROPN PUNCT 
18210,-11.91002711337601,-7.205795900879768,ADV VERB VERB VERB NOUN NOUN PUNCT 
18211,-30.812041456109853,-24.8038136631454,PRON ADP PRON PRON PART PROPN PUNCT PROPN NOUN PUNCT ADV VERB PUNCT 
18212,-16.82709640139901,-12.722914263854959,ADV NOUN NOUN PROPN NOUN PUNCT NOUN PUNCT 
18213,-39.93791247883383,-30.269284968555517,ADV ADV ADV VERB NOUN PUNCT ADV PROPN NOUN NOUN PART NOUN CCONJ PROPN ADJ NOUN PUNCT PUNCT 
18214,-1.7632578576353728,-3.7378037474499566,ADV PUNCT 
18215,-15.750249368939327,-11.77006460715259,PUNCT PRON ADP NOUN PART NOUN VERB PUNCT 
18216,-4.857903003696805,-3.470816775771614,PROPN VERB NOUN PUNCT 
18217,-6.804881455219256,-4.287486966336062,NOUN NOUN NOUN NOUN VERB 
18218,-16.73917945658783,-12.765097440466025,PRON VERB ADV VERB ADJ PART NOUN VERB PUNCT 
18219,-37.883449183409304,-28.533323902137205,VERB ADJ NOUN PART ADJ NOUN CCONJ VERB NOUN PART NOUN NOUN ADV ADV VERB NOUN PART PUNCT 
18220,-33.59189452528552,-24.559680736591115,NOUN PROPN NOUN PROPN PART VERB NUM NUM ADJ PART NOUN NOUN PUNCT 
18221,-2.4543890741256056,-1.7730975558020352,NOUN VERB PUNCT 
18222,-21.91978052332571,-15.314451200004662,ADV NUM NOUN ADV VERB VERB PRON PART NOUN PUNCT 
18223,-20.105688613161313,-17.02340746188818,PROPN PUNCT PUNCT NOUN NOUN PUNCT VERB NOUN NOUN VERB VERB 
18224,-67.80885096634613,-59.76279486251476,NOUN PROPN PROPN PROPN VERB NOUN VERB VERB NOUN NOUN VERB PUNCT ADV VERB ADV VERB VERB DET DET ADJ NOUN NUM VERB PROPN PUNCT PROPN NUM PUNCT 
18225,-11.67394900374581,-10.767342280221962,VERB ADP PROPN VERB NOUN ADV PUNCT 
18226,-19.782240697120187,-20.165141550409874,NOUN PROPN ADP PROPN PROPN PROPN PART NOUN PART VERB PUNCT 
18227,-23.977009990197327,-20.757531160350798,NOUN VERB DET NOUN ADP VERB NOUN NOUN VERB NOUN PART NOUN PUNCT 
18228,-3.1746229675238555,-2.464990194272716,PRON VERB NOUN PUNCT 
18229,-2.587034306956801,-1.7009693293261194,VERB PUNCT 
18230,-26.04692967910221,-19.971389028900308,PUNCT PRON VERB PUNCT PRON ADV VERB ADV VERB NOUN PART NOUN PUNCT 
18231,-10.614425968870396,-6.869774097197304,NOUN ADV ADV VERB VERB PUNCT 
