,en,zhs,zhs_ud
19802,-29.869646628885967,-24.807436273959762,DET NOUN ADV ADV VERB NOUN PUNCT ADP NOUN ADV ADP PUNCT ADJ NOUN PUNCT VERB PUNCT 
19803,-42.144584256478055,-29.925067727969576,VERB VERB PUNCT PROPN NOUN NOUN NOUN PUNCT NOUN PUNCT PUNCT PUNCT VERB PROPN NOUN NOUN NUM NUM NOUN NOUN PUNCT 
19804,-20.864169166821394,-12.864162665356579,VERB ADP VERB VERB NOUN ADV VERB PART ADJ NOUN PART PUNCT 
19805,-8.205354002068415,-4.022331597638364,ADV NOUN CCONJ NOUN NOUN PART NOUN PUNCT 
19806,0.0,0.0,NOUN VERB NOUN PUNCT 
19807,-10.988038162640201,-9.158850551556755,ADV PRON VERB ADV ADV VERB PART VERB NOUN PUNCT 
19808,0.0,0.0,ADV VERB 
19809,-20.73050823398074,-12.475489128869325,ADV VERB NOUN NOUN CCONJ NOUN PART PART NOUN CCONJ NOUN PUNCT 
19810,-2.1355310083308794,-1.2823217707369123,PROPN ADV VERB NOUN PUNCT 
19811,-12.04714725154253,-5.9967648261340765,NOUN ADP ADV VERB PART NOUN PART VERB PUNCT 
19812,0.0,0.0,PROPN PART NOUN PUNCT 
19813,-37.861434420760325,-33.26571889599522,SCONJ PROPN ADV VERB NUM PUNCT ADV PROPN ADV VERB NOUN ADP NUM PUNCT NUM VERB NOUN PUNCT 
19814,-1.3518081850487211,-1.551808799597464,ADP VERB DET NOUN PUNCT 
19815,-11.12134427096635,-10.612877166882559,NOUN PROPN PUNCT NOUN NOUN VERB NUM PROPN VERB 
19816,-28.416808163108833,-20.38076927178756,NUM NUM X VERB NOUN PART PROPN NOUN VERB VERB NUM PUNCT NUM NOUN PUNCT 
19817,-4.1588830833596715,-1.1939224684724346,ADP NUM NOUN PART PUNCT 
19818,-64.6282025165506,-55.877291927090084,NUM NUM ADP NOUN VERB PART VERB PROPN PROPN PUNCT NOUN CCONJ NOUN NOUN NOUN PUNCT PROPN PROPN PUNCT PUNCT PRON PART NOUN PUNCT PART NOUN PUNCT DET NOUN VERB NOUN NOUN PUNCT 
19819,-62.041049149594166,-48.730063161559926,NOUN NOUN NOUN VERB NUM NUM NOUN PUNCT ADP PUNCT ADP NOUN PART ADJ ADJ NOUN NOUN PART PUNCT NOUN VERB NOUN PART NOUN PUNCT VERB NOUN PUNCT 
19820,-18.935218001305877,-15.015113046602064,SCONJ NOUN PROPN CCONJ PROPN PUNCT PROPN PUNCT NOUN PART NOUN NOUN PUNCT 
19821,-51.14909993942233,-39.403305424392876,ADV DET VERB CCONJ VERB NOUN PART NOUN ADV ADV VERB PRON PUNCT NOUN VERB VERB PART DET VERB PRON PART NOUN PUNCT 
19822,0.0,0.0,VERB ADV PUNCT 
19823,-86.55126272252124,-57.803110122562316,NOUN NOUN NOUN PUNCT PROPN NOUN VERB PROPN NOUN NOUN NOUN NOUN ADP NUM NOUN NOUN NOUN PROPN NOUN VERB VERB ADV VERB PART PROPN NOUN NOUN NUM NUM NOUN CCONJ NUM NUM NOUN PUNCT 
19824,-26.067381366979404,-19.342773275975375,PROPN PROPN NOUN ADV VERB ADJ NOUN PROPN PUNCT PROPN PROPN PROPN PUNCT VERB VERB PROPN PUNCT 
19825,-10.65895791154809,-4.762716548964591,ADP PRON VERB PROPN NOUN PART NOUN NOUN PUNCT 
19826,-10.099054336080103,-7.871565526824268,PRON PRON NUM NOUN VERB PART ADV PUNCT 
19827,-20.46885633443078,-13.651242966482378,ADV VERB ADP PROPN PROPN NOUN PART ADJ NOUN ADV ADV VERB PUNCT 
19828,-1.918804352622971,-2.053396064025453,NOUN PUNCT PROPN PUNCT PUNCT NOUN 
19829,-33.69679690304263,-20.38271003975934,VERB VERB NOUN NUM NUM NOUN NOUN PROPN NOUN PART NOUN VERB VERB PRON PART NOUN PUNCT 
19830,-5.605802066295997,-4.416985319694851,NOUN VERB PART NUM PART NOUN PUNCT 
19831,-47.48117846398815,-29.8825571750864,PRON VERB VERB PART ADP PROPN NOUN NOUN VERB PART ADJ NOUN ADP PRON NOUN PART PART NOUN PUNCT 
19832,-6.408425820354573,-1.895796564908994,PRON ADV VERB PRON PART NOUN PUNCT 
19833,-27.030246299083164,-17.932306038612555,PROPN NOUN ADV ADP NOUN VERB PUNCT NOUN PUNCT VERB PUNCT NOUN PART NOUN PUNCT PUNCT 
19834,-17.292691218958623,-9.063121905590615,ADP SCONJ DET VERB PUNCT ADV ADV VERB VERB PUNCT 
19835,-5.61267881962324,-5.498431499710146,NOUN PROPN PROPN ADV VERB NUM NOUN PUNCT 
19836,-37.26081833062067,-28.196350774182957,SCONJ VERB NOUN PUNCT PRON ADV ADV VERB NOUN CCONJ VERB NOUN PUNCT VERB NOUN ADV ADV VERB ADJ NOUN PUNCT 
19837,-13.337215126695664,-8.67501308478768,ADV ADJ NUM VERB VERB ADJ NOUN PART NOUN PUNCT 
19838,-3.828641396489095,-4.585989964787123,PRON NOUN ADV VERB NUM NOUN PUNCT 
19839,-5.245970886175828,-3.6015837813073315,ADV NOUN PART NOUN VERB VERB PUNCT 
19840,-2.740840023925201,-2.0731719286662407,PUNCT ADJ NOUN PART PUNCT 
19841,-17.242731178735667,-12.489595424122555,PROPN PART NOUN NOUN X PRON VERB NOUN NOUN PUNCT 
19842,-41.323713406827736,-31.97872010743691,ADV ADV VERB NOUN NOUN PUNCT ADP PROPN NOUN VERB ADV ADV VERB ADV VERB NOUN PUNCT SCONJ ADV PUNCT 
19843,-3.1354942159291497,-0.2719337154836418,VERB PART ADJ PART NOUN PUNCT 
19844,-26.213480030047727,-21.288418341431527,NOUN ADP NOUN NOUN PROPN ADV PUNCT VERB PUNCT VERB PART NOUN PUNCT 
19845,-2.5649493574615367,-1.4318508927222577,PROPN ADJ NOUN VERB NOUN PUNCT 
19846,-3.7065790312133373,-1.5429928130259476,PRON VERB PRON VERB NOUN PUNCT 
19847,-2.41789593950504,-2.16628489380139,CCONJ NOUN ADV VERB PART PUNCT 
19848,-5.605802066295997,-2.1652529693262528,ADP NUM NUM ADV VERB NOUN PUNCT 
19849,-18.57428065928388,-15.860481769649539,NOUN NOUN VERB ADP PUNCT NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT VERB PUNCT 
19850,-11.71331360303428,-7.661178192861057,ADV NUM PROPN NOUN ADV ADP PRON VERB PUNCT 
19851,-32.11020903511074,-19.86856331013562,PUNCT PROPN PUNCT PUNCT PROPN NOUN PUNCT NOUN NUM NUM ADV ADP NOUN NOUN VERB PUNCT 
19852,-2.772588722239781,-2.70805020110221,INTJ PART NOUN NOUN PUNCT 
19853,-7.183364770199649,-6.230575181468039,PRON NOUN NUM NUM VERB ADP PROPN PUNCT 
19854,-11.171279869575018,-6.63003625643742,PRON VERB NUM NUM NOUN PART ADJ NOUN PUNCT 
19855,-1.9838709112945363,-0.8982179508144605,PUNCT ADV VERB ADP NOUN PUNCT 
19856,-36.622618147652204,-26.147726085649044,PRON ADV ADV VERB PUNCT ADV ADV VERB NUM NOUN PUNCT VERB NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN ADV VERB PUNCT 
19857,-2.0525340887599115,-3.5595943523708646,PRON ADV ADV VERB DET NOUN PUNCT 
19858,-5.399187816932998,-4.972536422485844,NOUN VERB PUNCT NOUN PUNCT PROPN PUNCT 
19859,-31.15545982380985,-18.948854627703593,ADP VERB PROPN ADV VERB PART NOUN NOUN NOUN PART NOUN VERB VERB PROPN PART PUNCT 
19860,-34.27135082804904,-30.835903705627107,ADP PROPN NOUN VERB PART VERB PROPN X VERB NOUN VERB PROPN PART NOUN NOUN PART PUNCT 
19861,-5.768320995793772,-4.582413198865475,NOUN PRON PROPN VERB NUM NUM PUNCT 
19862,-67.55970192031268,-50.16914781769503,NUM NOUN NOUN ADP DET NUM NOUN VERB ADV VERB PUNCT NOUN ADP ADP NOUN VERB CCONJ VERB PART ADJ PART NOUN VERB PART PRON PART NOUN CCONJ NOUN PUNCT 
19863,-24.855463580829447,-14.485182260438515,SCONJ PROPN ADV VERB NOUN PUNCT ADV ADV VERB ADV VERB NOUN NOUN PUNCT 
19864,-62.19145197147507,-40.2623691124139,PROPN NOUN NOUN NOUN NOUN PROPN VERB PUNCT ADP ADV VERB PART NOUN NOUN NOUN NOUN NOUN NOUN NOUN PUNCT ADV VERB NUM NOUN X VERB PUNCT 
19865,-3.012261575505202,-2.379546134130174,SCONJ PROPN ADV VERB PUNCT 
19866,0.0,0.0,PRON VERB NOUN PUNCT 
19867,-43.62485816276135,-27.317118557569785,NOUN PROPN ADP PROPN PART VERB PART PROPN NOUN NOUN NOUN ADP PROPN VERB NOUN NOUN PART NUM NOUN PUNCT 
19868,-6.762620408871017,-5.737399902492342,PROPN PUNCT NOUN NOUN CCONJ NOUN NOUN NOUN PUNCT 
19869,-0.8768683177083232,-2.29101398035686,ADP PROPN NOUN NOUN PUNCT 
19870,-2.677480135017532,-1.5912003248843196,NOUN NOUN NOUN VERB NOUN 
19871,-1.9924301646902063,-1.3148353971377456,ADV NOUN VERB VERB NOUN PUNCT 
19872,-8.936561204693394,-7.996798116634096,PRON VERB VERB PRON CCONJ NOUN VERB PUNCT 
19873,-1.0986122886681098,-0.8588439602998255,ADV VERB NOUN NOUN PUNCT 
19874,0.0,0.0,PRON VERB PUNCT 
19875,-65.08811716065205,-45.781403157005286,ADV VERB NOUN VERB ADJ NOUN PUNCT VERB NUM NOUN VERB NOUN PUNCT NOUN PROPN NOUN ADP NOUN NOUN NOUN NOUN PART VERB PUNCT PUNCT ADP NOUN VERB PART PUNCT 
19876,-12.626879553363906,-6.0724444483520825,DET NOUN NOUN ADV VERB VERB NOUN PART NOUN PUNCT 
19877,-19.731254470208412,-10.791101197938715,ADV PUNCT PRON VERB PRON VERB VERB ADV VERB PART NOUN PUNCT 
19878,-14.790788714671296,-8.26724171605366,PROPN PROPN VERB ADJ NOUN NOUN NOUN PART NOUN NOUN PUNCT 
19879,0.0,0.0,NOUN ADV VERB 
19880,-20.533695368480146,-16.988770651673647,ADV PROPN PROPN PART ADV VERB ADV NOUN NOUN VERB NOUN NOUN PUNCT 
19881,-14.438289988992118,-8.711917194496738,PROPN NOUN NOUN PROPN ADP NOUN VERB NOUN NOUN PUNCT 
19882,-4.797313775137263,-3.9643925989546522,NOUN ADV VERB PROPN PART NOUN NOUN PUNCT 
19883,-14.9046347095077,-10.59702157118473,ADV VERB NOUN CCONJ NOUN ADP NOUN PART PART NOUN PUNCT 
19884,0.0,0.0,NOUN NOUN PUNCT 
19885,-9.101737048961953,-4.176270284080347,ADV ADV VERB PRON VERB PART NOUN PUNCT 
19886,-24.81613061065469,-16.355224013806584,VERB VERB ADV VERB NUM NUM PUNCT VERB VERB NOUN PART NOUN VERB PUNCT 
19887,-12.352464733745244,-3.545024135303742,VERB NUM NOUN ADV VERB PART NOUN PUNCT 
19888,-4.27098759076509,-3.056372328049637,NOUN NOUN NOUN PUNCT NOUN NOUN NOUN 
19889,-5.03676829905392,-4.020604575353119,ADP PRON VERB ADP PROPN PART NOUN PUNCT 
19890,-19.84052158214663,-17.792192795435525,PROPN ADP PROPN ADJ NOUN PUNCT VERB NOUN PUNCT VERB NUM NUM PROPN PUNCT 
19891,-15.382674815089377,-8.110060389385707,ADV ADP PRON VERB PRON PART NOUN CCONJ NOUN PUNCT 
19892,-16.621521791726224,-10.925566966519881,PROPN NOUN ADV VERB NUM NOUN VERB NOUN NOUN VERB PUNCT 
19893,-97.90409541856761,-71.01622149046445,VERB ADJ NOUN PUNCT ADP NOUN VERB NOUN PART NUM NUM NOUN PART PUNCT VERB NUM NUM NOUN PUNCT CCONJ VERB ADP NUM PUNCT VERB NOUN PART NOUN CCONJ NOUN ADV VERB NOUN PUNCT VERB ADJ CCONJ ADJ PART NOUN PUNCT 
19894,-2.0735418195526476,-0.9521974403373991,PROPN PUNCT VERB NOUN NOUN 
19895,0.0,0.0,VERB NOUN PUNCT 
19896,-9.887435277682869,-8.469342464342235,DET DET NOUN VERB ADV VERB NUM NOUN PUNCT 
19897,-1.208960345836975,-3.180654612048003,PRON ADP NOUN NOUN PUNCT 
19898,-26.38933283656693,-18.461006490241836,PUNCT PROPN NOUN VERB VERB VERB ADV ADJ NUM NUM NOUN VERB PUNCT 
19899,-5.545177444479562,-4.015563684368987,NUM NUM PART PROPN ADV VERB PUNCT 
19900,-49.3871201180957,-35.940179698666235,ADV SCONJ PRON PART NOUN ADV VERB NOUN PUNCT ADV ADV PART PRON VERB DET VERB PUNCT NOUN PUNCT PART NOUN PUNCT 
19901,-36.91184212557832,-25.084332907164097,ADV PRON VERB VERB NOUN VERB PUNCT NUM PART NOUN ADV ADP PRON PART NOUN PART PUNCT 
19902,-34.1140866220349,-26.26466378062905,NOUN ADV VERB NOUN PART ADV VERB VERB VERB NUM VERB PART NOUN PART VERB NOUN NOUN PUNCT 
19903,-10.313477990480541,-5.30486996967579,NOUN NOUN NOUN PART NOUN ADV ADV VERB PUNCT 
19904,-31.089403842268016,-26.52305384547796,PUNCT PROPN NOUN PUNCT PRON NUM NUM X VERB PART NOUN ADV NUM NUM PUNCT 
19905,-9.552383070556303,-4.755884584068845,VERB PROPN ADJ NOUN NOUN NOUN PART PUNCT 
19906,-40.12082742157956,-23.373751976312956,PROPN NOUN VERB ADP NUM NUM NOUN PART PART ADJ NOUN PUNCT NOUN NOUN NUM NUM NOUN PUNCT 
19907,-12.925943712093336,-14.724250571646676,DET NOUN ADP PRON ADP VERB NOUN CCONJ NOUN PART PUNCT 
19908,0.0,0.0,ADP NOUN PART PUNCT 
19909,0.0,0.0,ADV PUNCT 
19910,-61.82549759408649,-44.381047348229295,NOUN ADV ADV ADP PROPN NOUN ADJ NOUN VERB PUNCT ADV VERB PROPN NOUN NOUN NOUN VERB VERB VERB PUNCT ADV VERB ADJ NOUN PART NOUN NOUN VERB PUNCT 
19911,-38.670334774167024,-22.988004178011305,ADV VERB PUNCT ADV VERB PROPN NOUN VERB PROPN NUM NUM NOUN NOUN PART VERB PART NOUN PUNCT 
19912,-2.496741107435003,-1.5518915759152068,NOUN ADV VERB VERB PUNCT 
19913,-13.926143090307237,-16.633659023328452,PROPN PROPN PUNCT ADV PUNCT ADP ADJ NOUN CCONJ NOUN NOUN PUNCT 
19914,-25.320597880412365,-18.207104828323146,NOUN VERB VERB NUM VERB VERB PRON NOUN PART NOUN PART PUNCT PROPN 
19915,-10.777583293890196,-7.3457447071382695,PROPN VERB NOUN VERB NOUN PART PROPN NOUN PUNCT 
19916,-2.772588722239781,-3.332204510175204,ADV X NOUN VERB PROPN PUNCT 
19917,-20.699889552076673,-13.183431686500056,ADV NOUN ADV ADV ADV VERB VERB NOUN PUNCT NOUN PART NOUN PUNCT 
19918,-8.378390788535778,-10.474467099121867,ADP VERB PART PROPN PART PART NOUN PUNCT 
19919,-10.83540538589803,-10.18393532039389,NOUN PART VERB DET NOUN DET NOUN PART NOUN PUNCT 
19920,-2.8457396038753964,-1.5632250692789689,PROPN PROPN PROPN PROPN VERB PUNCT 
19921,0.0,0.0,NOUN PUNCT PROPN PROPN 
19922,-54.22429378763759,-41.590418218365365,NOUN NOUN NOUN ADV ADP PROPN NOUN VERB PUNCT VERB VERB PART NOUN VERB VERB NOUN CCONJ PROPN PUNCT ADP NOUN PART VERB PRON PUNCT 
19923,-2.5301632413761213,-2.133743697756784,PROPN NOUN VERB PROPN VERB NOUN 
19924,-3.6109179126442243,-1.6364665848220197,DET NUM NUM NOUN PART PUNCT 
19925,-25.78152549645446,-14.525976171515802,NOUN VERB PUNCT VERB NOUN ADV VERB PART NOUN PUNCT PART NOUN NOUN 
19926,-65.2450701607181,-48.63009669725631,ADP PROPN PUNCT PROPN PROPN NOUN PART NOUN VERB PROPN NOUN PROPN VERB VERB PART NOUN ADP NUM ADV VERB NOUN PUNCT NOUN ADV VERB VERB PUNCT 
19927,-16.858294021691346,-6.815492640419014,PROPN ADP PROPN VERB PART NUM NUM NOUN VERB PUNCT 
19928,-18.373663627005307,-11.179258050144957,ADV ADP PUNCT PROPN ADP NOUN PART NOUN VERB NOUN PUNCT 
19929,-14.584137207032589,-12.930365027247024,PROPN NOUN ADP PROPN PROPN NOUN VERB DET NUM NOUN NOUN PUNCT 
19930,-106.11300191881863,-72.670576297282,SCONJ NOUN NOUN ADV ADV VERB NOUN NOUN VERB ADJ NOUN NOUN ADV VERB PART ADJ NOUN PUNCT ADV NOUN VERB PUNCT NOUN NOUN NOUN PART PUNCT NOUN ADV X VERB PART NOUN ADV ADV VERB NOUN PUNCT NOUN CCONJ ADV VERB VERB PUNCT 
19931,-1.8074022462985084,-1.1888142438950946,NOUN VERB VERB NOUN PUNCT 
19932,-10.596616944914183,-8.48141211492391,ADP PROPN NOUN CCONJ NOUN ADV VERB NUM NOUN PUNCT 
19933,-30.780729857320043,-19.988346748007487,PROPN VERB NOUN VERB NOUN PART PROPN NOUN NOUN PUNCT PROPN NOUN NOUN VERB NUM NUM PUNCT 
19934,-14.936460947373634,-10.430637136791724,PROPN NOUN VERB PROPN PART VERB VERB PART NOUN PUNCT 
19935,-5.115576366961542,-2.6371069289112894,VERB VERB ADP NOUN NOUN VERB PUNCT 
19936,-9.526182736687787,-8.004383680142192,PUNCT PROPN ADP PROPN CCONJ NOUN NOUN NOUN PUNCT 
19937,-15.319221487599666,-11.668783956201821,VERB PRON VERB PUNCT NOUN PART NOUN PUNCT PART PUNCT 
19938,0.0,0.0,NUM NOUN VERB PUNCT 
19939,-9.618207476983535,-7.332576625091377,ADP PROPN ADV VERB NOUN CCONJ NOUN PART PUNCT 
19940,-8.89327068262981,-3.1570408326070893,PRON ADV VERB NUM NUM NOUN NOUN PUNCT 
19941,-2.5649493574615367,-1.092303119474845,ADV NOUN PART NOUN PUNCT 
19942,0.0,0.0,ADP NOUN VERB 
19943,-3.1570004211501135,-1.367602228107738,NUM NOUN NOUN VERB PUNCT 
19944,-29.72009716374609,-24.131918988789646,NOUN PROPN VERB PUNCT PUNCT PRON VERB PRON PART NOUN VERB ADV VERB ADV ADJ NOUN NOUN PUNCT 
19945,-52.605537857089786,-44.394826257301425,PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN PUNCT PROPN CCONJ PROPN CCONJ PROPN NOUN ADV VERB PROPN PART NOUN PUNCT VERB VERB DET NOUN PART PUNCT 
19946,-7.075749792480469,-4.386448601765565,DET NOUN PART ADV VERB VERB NOUN PUNCT 
19947,-28.642006243169313,-22.04564052601938,ADJ NOUN PUNCT PROPN PUNCT VERB NOUN ADJ NOUN PROPN PUNCT VERB PROPN NOUN NOUN NOUN 
19948,-38.60229637849459,-27.70432856994803,PRON ADP NOUN VERB PART NOUN PUNCT ADV NOUN VERB ADV VERB X VERB VERB PRON PART PUNCT 
19949,-1.749199854809259,-2.9103724246028344,PRON ADP PROPN NOUN PUNCT 
19950,-88.87583156293083,-59.375854518122146,PROPN NOUN NOUN PROPN VERB NOUN NOUN VERB ADV VERB ADJ NOUN PART NUM NUM PUNCT NOUN NOUN PUNCT PUNCT PROPN VERB NOUN PUNCT NOUN NUM PART NOUN ADV VERB PART DET NUM NOUN PUNCT 
19951,-62.118366730038396,-46.86782933732296,PROPN NOUN PROPN NOUN VERB PUNCT PROPN PUNCT NOUN PUNCT NOUN CCONJ NOUN NOUN PART ADJ NOUN PUNCT ADV VERB NOUN PUNCT VERB PROPN PUNCT PUNCT PROPN PROPN VERB PART NOUN PUNCT 
19952,0.0,0.0,NOUN 
19953,-5.528436531598672,-1.9863511186138239,ADV PROPN ADV ADV VERB NOUN PUNCT 
19954,-10.50039912521525,-9.157730421703885,PUNCT X PRON VERB PRON PART NUM PUNCT 
19955,-21.628368075528684,-15.01842085650041,ADV VERB NUM NOUN NOUN VERB NOUN PUNCT NOUN CCONJ NOUN PART NOUN NOUN PUNCT 
19956,-3.0757749812275272,-1.260731138144545,NOUN ADP NOUN VERB PUNCT 
19957,-8.156455026672091,-6.276620155519076,ADV NUM NOUN ADV ADP NOUN PART VERB PUNCT 
19958,0.0,0.0,PROPN PUNCT NOUN NOUN 
19959,-70.3248644529031,-62.484941454136,NUM PART NOUN PUNCT NOUN PUNCT PROPN PUNCT ADJ NOUN CCONJ PROPN ADJ NOUN VERB ADP PROPN PUNCT PROPN PUNCT PUNCT PROPN NOUN PUNCT PROPN PUNCT CCONJ DET PROPN ADJ NOUN PART ADJ NOUN PUNCT 
19960,-19.675101127649704,-14.543488673027278,SCONJ NOUN NUM NOUN VERB VERB PROPN PART VERB PART NOUN PUNCT 
19961,-14.280020039954541,-8.804845390382228,NOUN NOUN ADV VERB PROPN VERB NOUN PART NOUN 
19962,-15.964297847064149,-9.913867684231132,NOUN VERB PROPN PART NOUN VERB PUNCT ADV ADV VERB PUNCT 
19963,-9.59270742883837,-6.401410222990599,PROPN NOUN VERB VERB NOUN NUM NUM PUNCT 
19964,-26.41959681976301,-19.21444465585379,PRON ADV ADV ADV VERB DET ADP PROPN NOUN ADV VERB NUM NOUN NOUN PUNCT 
19965,-14.486335804105437,-8.041953003332994,VERB NOUN ADP NOUN CCONJ NOUN PART PART NOUN PUNCT 
19966,-17.646128767386493,-10.003317942821528,PRON VERB NUM NUM ADP PROPN NOUN VERB PART NOUN PUNCT 
19967,-1.9924301646902063,-1.138805813491341,PRON ADV VERB NOUN PUNCT 
19968,-8.51593982809344,-6.977723957521302,NOUN NOUN ADV VERB PRON VERB NOUN PUNCT 
19969,-4.069026754237811,-2.419905058487026,ADV VERB VERB ADV NUM NOUN PUNCT 
19970,-48.823103800806074,-50.897887482849434,ADV VERB NOUN NOUN VERB PROPN ADP ADJ NOUN PART NOUN PUNCT ADV VERB ADP PROPN ADP PROPN CCONJ PROPN PUNCT VERB PUNCT VERB PUNCT VERB PUNCT PUNCT 
19971,-10.093442401485479,-3.014809676577051,ADV ADP NOUN ADV VERB PART NOUN PUNCT 
19972,-8.011130930079537,-3.67343441718373,PROPN PUNCT ADP NOUN NOUN VERB NOUN VERB 
19973,-3.2143343690528976,-3.3003777928356755,PROPN PUNCT NOUN NOUN CCONJ NOUN VERB 
19974,-116.60137811075337,-89.96530620945249,NOUN NOUN NOUN NOUN NOUN CCONJ NOUN PUNCT NOUN ADV VERB PUNCT ADV PUNCT NOUN ADP ADJ NOUN VERB VERB PUNCT PROPN NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PART DET NOUN NOUN ADV VERB PUNCT VERB NOUN NOUN PUNCT VERB NOUN NOUN NOUN PUNCT ADV VERB NOUN NOUN NOUN NOUN NOUN NOUN VERB PUNCT 
19975,-7.890121811312749,-6.721205033642729,NOUN PART VERB PART DET ADJ NOUN PUNCT 
19976,-2.83159154674972,-3.5309337033181265,ADV ADP VERB NOUN PART VERB PUNCT 
19977,-2.871679624884012,-2.0397090696933615,PRON ADV VERB VERB VERB PUNCT 
19978,-1.5085119938441398,-0.6785483811387927,VERB ADV ADJ NOUN PUNCT 
19979,0.0,0.0,X VERB PROPN PUNCT 
19980,-3.295836866004329,-1.2828240427771442,ADV ADP NOUN VERB PUNCT 
19981,-91.52932253222211,-71.13247820237927,PROPN NOUN NOUN NOUN PUNCT PROPN PUNCT VERB PART VERB NUM NUM NOUN CCONJ NUM NUM NOUN NOUN PUNCT ADP PRON PART NOUN PUNCT NOUN NOUN ADV ADP ADJ NOUN VERB VERB PRON PART NOUN CCONJ NOUN PUNCT VERB NOUN PUNCT NOUN PUNCT NOUN PUNCT NOUN PUNCT 
19982,-8.764053269347762,-8.012368047228465,NOUN VERB PART NOUN PRON ADV VERB PUNCT 
19983,-5.338739281046952,-3.592352064690061,ADV VERB NOUN VERB ADV VERB PUNCT 
19984,-37.693831861207364,-28.60944475412965,PRON ADV VERB NOUN PUNCT ADV VERB NOUN VERB VERB NOUN NOUN PUNCT ADV DET NOUN NOUN VERB NOUN PART PUNCT 
19985,-12.729842906402125,-9.694698332724407,PROPN PART ADJ NOUN NOUN PART ADJ NOUN VERB PUNCT 
19986,0.0,0.0,ADV VERB NOUN PUNCT 
19987,-10.295253757665439,-5.826577748343569,VERB PUNCT PUNCT ADV VERB PRON PART NOUN PUNCT 
19988,0.0,0.0,NOUN VERB PUNCT 
19989,-5.717027701406222,-2.002186339635571,PROPN NOUN PART PART NOUN NOUN PUNCT 
19990,-4.666578814116735,-0.8471463567129497,NOUN NOUN VERB PART NOUN PUNCT 
19991,-64.75952615699113,-50.67025838428424,PRON VERB NOUN ADV VERB NOUN CCONJ NOUN PUNCT PUNCT SCONJ NOUN PART ADV VERB PUNCT ADV DET NOUN VERB NOUN NOUN NOUN ADV VERB VERB ADP NOUN NOUN NOUN PUNCT 
19992,-9.39512763641304,-5.873920261807013,PROPN PUNCT VERB VERB PART NOUN CCONJ NOUN 
19993,-14.462055179800199,-7.8211950509625705,ADV PRON PART NOUN ADP VERB PART NOUN PUNCT 
19994,-46.153053017444094,-33.56345441845993,NOUN ADV VERB NOUN NOUN ADP PROPN VERB NUM NUM ADJ NOUN PUNCT VERB VERB NOUN ADV VERB ADP NOUN VERB NOUN NOUN PUNCT 
19995,-9.552103359222102,-11.708683516073833,SCONJ NOUN ADP NOUN NOUN PUNCT NOUN CCONJ ADJ NOUN PUNCT 
19996,-8.23051061929754,-6.369776307970437,PROPN ADV VERB NOUN NOUN NUM PUNCT 
19997,-5.931581837506605,-2.708572250489554,PUNCT PROPN ADV VERB NOUN NOUN PUNCT 
19998,-0.9578032257784255,-1.2713986123110643,ADP PROPN PART NOUN PUNCT 
19999,-3.258096538021482,-3.4531571205928664,ADV NOUN PART NOUN PART PUNCT 
20000,-16.786608605223382,-14.123367057907,ADV ADP NUM NUM PROPN NOUN NUM NOUN VERB NOUN PUNCT 
20001,-15.133825231930524,-16.73650095834659,NOUN PUNCT NOUN NOUN PUNCT PROPN PROPN PUNCT PUNCT PROPN PUNCT PROPN NUM PUNCT NOUN 
20002,-42.17098332239502,-33.15297548137774,PRON ADV VERB ADV PRON ADV VERB VERB DET NOUN ADV VERB ADV NOUN PART VERB PRON ADJ PART NOUN PUNCT 
20003,-26.521479093451376,-16.588948826701753,NUM VERB NOUN PART NOUN VERB PUNCT ADV ADP NOUN NOUN VERB NUM NOUN PUNCT 
20004,-9.485468978356344,-3.689364529645635,ADV ADV VERB VERB NOUN PART NOUN PUNCT 
20005,-7.983237840261154,-5.147751311771382,PROPN NOUN ADP NOUN NOUN VERB PROPN PUNCT 
20006,-71.92902141295629,-54.53238613515985,VERB NOUN VERB PUNCT PUNCT ADP PROPN NOUN VERB NUM NUM NOUN PUNCT PROPN CCONJ NUM PROPN VERB ADP NOUN VERB NOUN NOUN PUNCT CCONJ ADP NOUN VERB NOUN NOUN PUNCT PUNCT 
20007,-31.44930705260196,-29.270562434743926,ADV ADJ NUM NOUN VERB ADP DET NOUN VERB NOUN PUNCT ADV PROPN PROPN PROPN CCONJ PROPN NOUN PUNCT 
20008,-7.994994831326389,-8.495111482265237,PROPN PROPN NOUN NOUN PUNCT VERB PRON VERB PUNCT 
20009,-4.362188292454217,-2.493640329756755,PROPN PUNCT NOUN NOUN PART 
20010,-13.130387394994274,-6.401699555948218,ADV PRON VERB PRON ADV ADV VERB PROPN PUNCT 
20011,-3.2222036149608755,-2.280570343339013,PUNCT PRON ADV VERB PUNCT 
20012,-8.756292789459625,-5.832595421524983,ADV PROPN PROPN PUNCT PUNCT PROPN PUNCT VERB PUNCT 
20013,-12.241053147187992,-8.64900546013485,ADV DET NOUN CCONJ DET NUM NUM VERB PUNCT 
20014,0.0,0.0,VERB VERB PUNCT 
