,en,zhs,zhs_ud
11290,-25.09022253400026,-17.565651124489165,ADV DET NOUN PART NOUN PUNCT PUNCT NOUN PROPN PUNCT PART NOUN PUNCT 
11291,-25.529204539438616,-17.407907981362534,NUM NOUN ADV ADV VERB NOUN VERB NUM NOUN PART NUM PUNCT 
11292,0.0,0.0,ADV PUNCT 
11293,-27.24691130468086,-20.890950741976784,NOUN NOUN PROPN PROPN VERB NOUN ADV X VERB VERB ADJ NOUN PUNCT 
11294,-47.368805399776626,-36.688357755001036,ADV PUNCT PROPN NOUN VERB VERB PRON VERB ADP NOUN PROPN NOUN VERB PART VERB VERB ADJ NUM NUM NOUN PUNCT 
11295,-2.191216743276739,-0.354386922850199,ADV ADV VERB PUNCT 
11296,-8.688478945865228,-7.494865105794014,PRON VERB NUM PROPN NOUN PUNCT 
11297,-15.80006669671113,-10.487371583038877,NOUN PROPN VERB ADV VERB PROPN NOUN NOUN PUNCT 
11298,-28.1032271920961,-16.95182773428974,VERB NOUN NOUN VERB NUM ADV VERB NOUN VERB PART NOUN PUNCT 
11299,-137.0630355108427,-100.59214722106596,PROPN ADP PROPN PROPN NOUN VERB PROPN NOUN PART PART NOUN CCONJ PROPN VERB NUM ADJ NOUN PUNCT PROPN NOUN NOUN CCONJ NOUN VERB VERB VERB DET NUM NOUN PART ADJ NOUN PUNCT PRON VERB PUNCT PUNCT NOUN VERB ADP PRON NOUN PART NOUN PART PUNCT VERB PART ADV VERB NOUN PART NOUN ADV VERB PUNCT 
11300,-10.845681346547554,-8.645291135689185,ADP PROPN ADJ NOUN PUNCT NOUN VERB PUNCT 
11301,-2.76192236931581,-1.8123285471936226,PROPN PUNCT NOUN VERB 
11302,-21.394609123734842,-17.28500058143147,ADP PROPN PART NOUN NOUN VERB NOUN NOUN PUNCT CCONJ VERB PUNCT PUNCT 
11303,-4.747557521160446,-2.4540228471831274,VERB ADV VERB PART PUNCT 
11304,-14.190284731742647,-9.821693009088108,VERB PART NOUN VERB ADP PROPN PART NOUN PUNCT 
11305,-43.90135660298681,-32.4367613397412,DET NOUN VERB PART VERB NOUN NOUN PART NOUN ADV VERB ADJ NOUN PUNCT DET NOUN VERB NOUN NOUN VERB PART PUNCT PUNCT 
11306,-45.78709956980475,-38.18185889782538,ADV VERB NUM NOUN CCONJ NOUN VERB PUNCT ADV PROPN PUNCT PROPN PROPN NOUN PUNCT NOUN PROPN NOUN NOUN VERB PROPN PUNCT 
11307,-18.024747283513744,-9.961675570710689,ADV ADV VERB VERB VERB NOUN PART NOUN VERB PUNCT 
11308,-12.274337593322016,-8.866131635539318,PRON VERB VERB ADV NUM NUM NOUN PUNCT 
11309,-10.086716172532082,-8.708880364011593,NOUN PART NUM ADJ NOUN NOUN PUNCT 
11310,-15.941417748258845,-14.122312017119928,ADV VERB NUM NOUN NOUN PUNCT VERB PUNCT VERB PUNCT 
11311,-2.9474883773332037,-0.30937809574573216,PRON PART NOUN PUNCT 
11312,-7.927932328449276,-5.284360796735115,PRON VERB PROPN NOUN VERB PUNCT 
11313,-13.211055054632306,-15.1572116957977,PRON VERB ADV ADP DET NOUN CCONJ NOUN NOUN VERB PUNCT 
11314,-2.0180004219072507,-0.5322805001540655,VERB ADV VERB PUNCT 
11315,-47.83245711233405,-30.494944089809113,NOUN VERB ADP NOUN NOUN VERB PUNCT ADJ NOUN NUM NUM ADV VERB NUM CCONJ NUM NUM PART NOUN PUNCT 
11316,-17.595025050482437,-10.159250355377923,PRON NOUN ADV VERB NOUN VERB NOUN NOUN NOUN PUNCT 
11317,-2.124731783428826,-1.4189679114196896,DET NOUN VERB PUNCT 
11318,-7.968879291904084,-4.389867575514929,NOUN ADJ NOUN ADV VERB NOUN NUM 
11319,-10.142832044846216,-6.20142935732463,ADP PROPN NOUN NOUN VERB PART PUNCT 
11320,-83.62520642743128,-74.97105121562889,ADV ADP DET NOUN VERB VERB PROPN NOUN PUNCT PUNCT PRON ADP ADV VERB PART DET PROPN PART VERB NOUN PUNCT PUNCT VERB PART VERB PUNCT PUNCT ADV PRON VERB ADP PROPN PART NOUN PART ADJ NOUN PUNCT 
11321,-64.38804300350043,-48.4856657829289,ADP PROPN NOUN PROPN NOUN PUNCT PROPN PUNCT NOUN PROPN PROPN PUNCT ADV VERB VERB ADV VERB NOUN PART NOUN PUNCT VERB PROPN ADV ADV VERB NOUN NOUN NOUN PUNCT 
11322,-62.43701159633276,-46.250654643342486,ADP PROPN PART NOUN PUNCT PROPN NOUN ADP PROPN VERB PART X VERB VERB PROPN PART NOUN PART PUNCT ADP VERB DET NOUN VERB NUM NUM NOUN 
11323,-31.33534900019763,-24.05841955707664,NUM NOUN X NOUN VERB ADV ADP NOUN PART VERB NOUN PART PROPN NOUN PUNCT 
11324,-11.265923486314186,-9.462704554656936,VERB VERB PROPN PART PRON PUNCT 
11325,-13.335988550330548,-8.300636003756146,VERB NOUN VERB NOUN VERB NOUN NOUN PUNCT 
11326,-49.99461040901401,-41.64959080076394,PROPN ADV VERB CCONJ VERB PROPN PRON VERB VERB NOUN PART NOUN PUNCT ADV DET NOUN NOUN VERB X NOUN NOUN VERB PROPN PUNCT 
11327,-2.848868689452983,-1.1334405639047884,ADP PROPN NOUN PUNCT 
11328,-9.868795933243529,-4.345425968383308,ADV PART NOUN ADV VERB PUNCT 
11329,-3.740688278374849,-4.562103918614056,PROPN PUNCT PRON VERB VERB 
11330,-36.85137199374593,-26.931117269751603,NOUN PART DET VERB ADJ NOUN PROPN PUNCT PROPN PUNCT PROPN VERB PART NOUN NOUN NOUN PUNCT 
11331,-28.090818447848292,-21.962100223847074,CCONJ NOUN CCONJ NOUN NOUN PART NOUN PUNCT NUM NOUN VERB NOUN PART VERB NOUN PUNCT 
11332,-15.571515312766595,-11.207701028025888,PROPN NOUN PART NOUN VERB VERB PROPN PART PUNCT 
11333,-28.749069656580303,-18.470009046109045,ADP NOUN PART VERB NOUN ADJ NOUN VERB VERB PART NOUN ADV VERB PUNCT 
11334,-45.782617463265204,-37.85670862493608,PRON ADV VERB ADJ NOUN NOUN PUNCT ADV VERB VERB NOUN PUNCT VERB PROPN PUNCT PROPN CCONJ DET NOUN VERB VERB PART ADV VERB PUNCT 
11335,-15.589187103619892,-7.161809737571119,ADP PRON PART NOUN ADV VERB NOUN NOUN PUNCT 
11336,-8.056485916261252,-4.498575157993215,PRON ADV VERB NUM NUM NOUN PUNCT 
11337,-2.345484318862866,-2.42511379612166,SCONJ VERB PUNCT 
11338,-25.928009765511213,-24.341476266573817,NUM NUM NOUN VERB ADP NOUN NOUN PART NOUN PART VERB NOUN PUNCT PROPN PROPN PROPN PUNCT 
11339,-16.61519688943316,-11.558351212032711,PRON PART NOUN PRON VERB NOUN PUNCT VERB NOUN PUNCT 
11340,-1.2167762800187463,-2.3930758047406266,ADP PROPN PUNCT 
11341,-11.10181555222361,-8.220686768265969,ADV PRON ADV VERB PROPN PART PROPN PUNCT 
11342,-25.72789959054556,-16.561419680993776,PRON VERB VERB VERB PART NOUN PUNCT NOUN CCONJ PROPN PART PUNCT 
11343,-11.732008050264545,-8.579117355008623,NUM NUM VERB PROPN PART NOUN NOUN PUNCT 
11344,-6.020086066153429,-3.7475104854017776,NOUN VERB PROPN NOUN PUNCT 
11345,-17.73938847270065,-9.762558373874374,NOUN NOUN ADV ADV VERB VERB PROPN NOUN PUNCT 
11346,-7.906461808096704,-7.4371673461197005,PROPN ADP PROPN PART ADJ NOUN NOUN NOUN 
11347,-89.65368588508935,-79.02848868272956,NOUN PROPN PUNCT PUNCT NOUN DET NOUN ADP ADP NOUN NOUN ADP NOUN PUNCT PROPN NOUN PROPN PUNCT PUNCT PROPN NOUN NOUN NOUN PUNCT PROPN PROPN CCONJ PROPN PROPN PUNCT PUNCT NOUN PROPN NOUN ADJ NOUN NOUN VERB PUNCT PROPN PUNCT 
11348,-10.828953693777763,-4.914094443483401,PRON PART NOUN ADV VERB PART PUNCT 
11349,-16.97668581553213,-12.892883223215287,ADJ NOUN NOUN CCONJ NOUN PART ADJ NOUN NOUN VERB PUNCT 
11350,-40.23302502171707,-30.247057984568013,ADV PROPN NOUN VERB PART ADJ NOUN PART PART VERB ADP NOUN NOUN VERB VERB PART ADJ NOUN PUNCT 
11351,-5.07423792701574,-2.0502096745307785,NOUN ADV VERB VERB PUNCT 
11352,-10.45831786409585,-6.363852173273626,ADV VERB NOUN NOUN NOUN PART PUNCT 
11353,-13.416282105481358,-9.910679051150488,ADV NUM NOUN VERB NOUN NOUN VERB PROPN PUNCT 
11354,-26.444377682812622,-21.936742952641524,PROPN PUNCT PROPN NOUN PUNCT VERB PRON DET NUM NOUN PART ADJ NOUN PUNCT 
11355,-13.311090305200524,-9.007118322963722,PROPN VERB PROPN VERB NOUN PART NOUN PUNCT 
11356,-8.644123874962037,-8.647408227142071,ADP NOUN PART VERB ADJ NOUN NOUN PUNCT 
11357,-2.006015286268822,-2.4436587012002877,ADV PROPN PUNCT 
11358,-26.429716540430668,-18.352804384788886,VERB PUNCT NOUN CCONJ NOUN PART VERB NUM VERB PART NOUN PUNCT 
11359,-24.834896783738312,-20.52283878059222,NUM VERB PUNCT ADV NUM NOUN ADP NOUN VERB PART ADJ NOUN PUNCT PUNCT 
11360,-6.251076939981298,-4.144311649105751,PRON VERB VERB NOUN NOUN PUNCT 
11361,-1.2167762800187463,-2.3930758047406266,ADP PROPN PUNCT 
11362,-10.329742309699105,-5.662942084844008,PRON VERB PRON PART NOUN NOUN PUNCT 
11363,0.0,0.0,ADV VERB 
11364,-10.905610515348869,-8.495183412878657,PUNCT ADJ NOUN NOUN PUNCT VERB NUM PUNCT 
11365,-11.494014534523771,-6.307296797881639,ADV VERB VERB NOUN NOUN PART PUNCT 
11366,-22.14938707360887,-16.05952311813426,ADP NUM PROPN NOUN ADV ADP NOUN NOUN NOUN VERB NOUN PUNCT 
11367,-8.292500275694586,-8.417755222837448,PROPN PROPN ADJ PROPN NOUN NOUN 
11368,-2.5835200300158174,-2.1938077491225036,PUNCT VERB PUNCT 
11369,-41.52006521688029,-30.090897477897567,ADP NOUN NOUN VERB PUNCT PRON ADP VERB ADJ NOUN PART PUNCT NOUN VERB PUNCT NOUN VERB PUNCT 
11370,-10.593170127323166,-6.099088331548599,NOUN NOUN NOUN ADV ADV VERB PUNCT 
11371,-25.816155725523956,-16.62914271761728,DET DET VERB NOUN PART NOUN VERB PRON ADV VERB PART NOUN PUNCT 
11372,-44.47630340775931,-26.520814105426556,PROPN ADP NOUN PART VERB PART PROPN ADV VERB PUNCT PRON PART NOUN NOUN ADV ADV VERB PUNCT 
11373,-25.23474233562562,-15.683815886294145,ADP ADJ PART PROPN NOUN VERB DET NUM NOUN PART PUNCT 
11374,-13.577988202409617,-9.30185571008788,PRON VERB VERB ADV VERB NOUN PART NOUN PUNCT 
11375,-14.956557996031567,-6.7668695107814205,PROPN X VERB VERB NUM NUM NOUN PUNCT 
11376,-2.7152771119252144,-1.99694839732627,NOUN VERB PART NOUN 
11377,-12.749867816314351,-10.026715083818551,VERB DET ADV VERB PART PART PUNCT 
11378,-4.433657358948439,-2.0946326622388165,DET NOUN ADV VERB PUNCT 
11379,-16.89892078640877,-11.225797838602197,PROPN VERB PRON PART NOUN NOUN VERB PROPN PUNCT 
11380,-3.1853148454283016,-3.472717085373303,PROPN VERB PRON PUNCT 
11381,-25.740985933406513,-18.93343812535194,ADV ADV ADV ADP NOUN PART VERB VERB NOUN NOUN VERB NOUN NOUN PUNCT 
11382,-3.5951159290280272,-1.2939794530101976,DET NUM NUM PUNCT 
11383,-43.93565644608798,-38.865855235482954,NUM PROPN NOUN VERB ADJ NUM NOUN NUM NOUN PUNCT PART VERB PROPN ADP PRON PART NUM NOUN PUNCT 
11384,-22.631125923005484,-15.91546784056536,NOUN NOUN NOUN NOUN VERB ADV VERB NOUN CCONJ NOUN PART NOUN PUNCT 
11385,-31.816516277618657,-22.08278777798851,NOUN NOUN VERB PUNCT PUNCT PRON ADP NOUN PART NOUN PART ADV VERB PUNCT PUNCT 
11386,-19.409250673429295,-12.767086832580079,ADV ADP PRON PART NOUN PART VERB NOUN PART NOUN PUNCT 
11387,-33.217343230922296,-20.89169446510609,PUNCT VERB PUNCT NOUN VERB NOUN ADV VERB ADV VERB CCONJ VERB PART NOUN PUNCT 
11388,-14.068012529154888,-12.038579147651898,ADV VERB NOUN VERB ADP PROPN PART NOUN NOUN PUNCT 
11389,-36.47328860265495,-26.379404761492346,DET DET NOUN ADV VERB PUNCT NOUN VERB VERB ADJ NOUN PUNCT ADV NOUN ADV VERB PROPN PUNCT PUNCT 
11390,-38.84171980894189,-23.04446298027172,VERB NOUN CCONJ PROPN NOUN VERB NOUN VERB NOUN PART NOUN ADV VERB PART NOUN NOUN PUNCT 
11391,-35.099702990482356,-28.657320702735483,PROPN ADP DET NUM NOUN VERB ADP PROPN NOUN NOUN PROPN PROPN NOUN VERB NUM NUM ADJ NOUN PUNCT 
11392,-8.160061026211288,-6.585125057547287,NOUN VERB ADV VERB ADJ NOUN PUNCT 
11393,-52.589219881696614,-41.01763504915364,NOUN NOUN NOUN NOUN PUNCT NOUN VERB NOUN PUNCT ADP ADV ADV VERB NOUN PART NOUN PUNCT ADV VERB VERB PRON VERB PROPN PROPN PUNCT 
11394,-6.883225794465124,-5.064246658794383,PRON VERB ADP NOUN PART PUNCT 
11395,-15.23736587533988,-9.127024681307528,NOUN NOUN NOUN NOUN ADV ADV VERB NOUN PUNCT 
11396,-9.154965949069497,-8.399970684742266,NOUN NOUN VERB NUM ADJ NOUN PUNCT 
11397,-19.098887308816458,-16.531759365351594,PROPN NOUN SCONJ ADV ADP ADJ NOUN VERB ADV PUNCT 
11398,-45.30686588333433,-35.18673780525701,NOUN NOUN ADP PUNCT NOUN NOUN NOUN NOUN PUNCT NOUN PART VERB PART VERB PART PROPN NOUN NOUN PART NOUN NOUN PUNCT 
11399,0.0,0.0,NOUN PUNCT 
11400,-32.02231500849844,-26.774672221353605,NOUN PUNCT PROPN NOUN ADV VERB NOUN PART NOUN NOUN PUNCT CCONJ VERB PART VERB ADJ NOUN PUNCT 
11401,-9.264631123714254,-6.455483416075238,PRON ADP NOUN DET NOUN VERB PUNCT 
11402,-13.312122036543238,-10.59595947854275,PRON ADV VERB VERB PRON VERB VERB PRON PUNCT 
11403,0.0,0.0,PROPN 
11404,-24.89525529830193,-19.964971031622024,DET NOUN ADV VERB VERB DET NOUN PUNCT PROPN PUNCT PROPN CCONJ PROPN PART NOUN PUNCT 
11405,-10.690091180247903,-7.251012690683805,ADV NUM PROPN NOUN PART NOUN PUNCT 
11406,-21.38708325965358,-12.40082695900261,PRON VERB ADP PRON VERB PART PART NOUN PUNCT 
11407,-19.989936807509096,-18.028820365050148,PROPN PROPN ADP PROPN PART NOUN PART ADJ NOUN VERB CCONJ VERB PUNCT 
11408,-11.365476303893981,-6.5631764249946585,ADP NOUN NOUN VERB NUM NUM PUNCT 
11409,-29.018717802664682,-18.156381543503212,NOUN ADV ADV VERB ADP NOUN ADV VERB PART NOUN NOUN NUM NOUN PUNCT 
11410,-19.239241305784386,-17.780601298279734,PROPN NOUN VERB PUNCT INTJ PROPN NOUN PUNCT VERB PUNCT 
11411,-8.637614420795412,-5.243891639866371,NOUN ADP NOUN NOUN VERB NOUN PUNCT 
11412,-35.62383146508495,-20.834302310846883,PROPN NOUN PART NOUN NOUN VERB PUNCT ADV ADV VERB VERB NOUN PART NOUN ADV VERB PUNCT 
11413,-2.5193020028757576,-2.483173144913348,NOUN PUNCT VERB 
11414,-22.90719271471915,-16.44769752777259,ADV NOUN PART NOUN VERB PART NUM NOUN PUNCT ADP NOUN PUNCT 
11415,-8.86104188805012,-6.80181549543003,ADV ADJ NOUN ADV NUM PUNCT 
11416,-1.5423552397293778,-1.2667952987612199,PROPN PUNCT PROPN NOUN 
11417,-24.602886455175344,-10.11720172656459,VERB ADP PRON PART NOUN PART PART NOUN PUNCT 
11418,-26.415010346802088,-17.737139373568965,ADP VERB NOUN PROPN PUNCT PROPN PUNCT PUNCT ADV VERB PART NOUN PUNCT 
11419,-25.9979561757739,-19.167430415864136,NUM NOUN PUNCT NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN ADV ADV VERB VERB PUNCT 
11420,-49.81679859758966,-30.324801338003283,PUNCT ADP NOUN PART PUNCT PROPN ADV VERB NOUN NOUN NOUN PUNCT ADV VERB NOUN ADV VERB PART NOUN NOUN NOUN PUNCT 
11421,-26.173671524741295,-18.796388933291865,NOUN ADV ADJ PART ADJ NOUN ADV X VERB ADV PUNCT 
11422,-9.542523093850168,-5.535677137107068,ADV VERB PROPN NOUN PART PUNCT 
11423,-66.89814555920084,-45.76327576391261,VERB NOUN PUNCT NOUN PUNCT NOUN CCONJ NOUN VERB NOUN VERB VERB VERB PRON NOUN PART NOUN PUNCT ADV VERB VERB NOUN NOUN PUNCT VERB PART NOUN PUNCT NOUN PUNCT 
11424,-7.05361136693089,-5.877901057509182,ADV PRON VERB X VERB PUNCT 
11425,-7.0487394583025225,-6.976118088195876,NOUN NOUN ADP PRON VERB PUNCT 
11426,-24.83604835798263,-17.36465551839105,VERB NOUN NUM NOUN VERB VERB PRON PART NOUN CCONJ NOUN NOUN PUNCT 
11427,-1.857476160274944,-1.4776804263722774,PRON VERB VERB PUNCT 
11428,-8.078604769432268,-5.182360425328819,ADV VERB PROPN NOUN VERB PUNCT 
11429,-17.205739211730002,-13.772454768487746,ADV VERB NOUN NOUN VERB ADP VERB NOUN PART NOUN PUNCT 
11430,-2.380896273346329,-1.8976424006693435,NOUN VERB VERB 
11431,-4.707665991283165,-3.6410518281251094,NOUN NOUN VERB VERB PUNCT 
11432,-10.326351209838672,-5.328496631940468,ADV NOUN ADV VERB ADV VERB PUNCT 
11433,-36.61420787175427,-29.08433957784793,PROPN PROPN PROPN VERB PART ADP PROPN NOUN ADP PROPN PUNCT PROPN PUNCT PART VERB PART NOUN PUNCT 
11434,-20.174317244934866,-12.371664598915052,ADV ADV VERB ADP VERB ADV VERB PART NOUN PUNCT 
11435,-2.721894893147909,-1.508728066380339,NOUN VERB PUNCT 
11436,-10.82772574910788,-8.256169057045899,VERB NOUN VERB ADP NOUN PART NOUN PUNCT 
11437,-7.470051705658027,-6.170474814967928,ADV PRON VERB ADP NOUN PART PUNCT 
11438,-13.44814154447568,-10.722512258703166,PROPN NOUN ADV ADP PROPN PART NOUN NOUN PUNCT 
11439,-41.851979926952744,-34.836101581233805,NOUN NOUN CCONJ NOUN PUNCT NUM NUM PROPN NOUN ADV ADP PROPN CCONJ NUM PROPN NOUN PROPN VERB PUNCT 
11440,-116.6465204425159,-79.0404813436956,NOUN NOUN NOUN PUNCT PROPN NOUN PROPN ADP PROPN PUNCT NOUN PUNCT NOUN VERB NOUN PART VERB PUNCT PROPN CCONJ PROPN PART PART NOUN ADV VERB PUNCT ADV PROPN ADV ADV VERB ADP DET NOUN PART ADV VERB PART NOUN PART PART NOUN NOUN PUNCT 
11441,-31.470643563734896,-26.543860888999262,DET NOUN NOUN VERB ADP NOUN PART PRON VERB PUNCT CCONJ VERB NOUN PART NOUN PUNCT 
11442,-37.187427025469475,-25.25910392896966,PRON ADV VERB PRON VERB ADV VERB VERB ADV NUM ADP NOUN NOUN VERB PART NOUN PUNCT 
11443,-53.463028602773996,-40.994181090677074,PRON ADV VERB NOUN PART VERB PART ADJ NOUN PUNCT VERB NOUN VERB PART NOUN NOUN VERB VERB PART VERB NUM NOUN PUNCT PROPN PUNCT NOUN PUNCT 
11444,-5.331977248162403,-2.169389267175953,PRON PART NOUN VERB PUNCT 
11445,-29.525767162959497,-18.828444831204305,NOUN NOUN ADV VERB PUNCT ADP NOUN CCONJ NOUN PART NOUN ADV VERB VERB PUNCT 
11446,-60.237439456199255,-54.07268528618114,NOUN NOUN VERB PART PROPN PROPN PART NOUN PUNCT NOUN VERB NOUN ADP DET ADP PRON ADJ NOUN PUNCT NOUN NOUN CCONJ NOUN NOUN VERB NOUN PART NOUN VERB PUNCT 
11447,-21.232292478513855,-19.027844814777644,PRON VERB PROPN NOUN PART VERB ADP DET NUM NOUN PART NOUN PUNCT 
11448,-9.760440032469667,-5.539383932383401,NUM NOUN ADV VERB VERB NOUN PUNCT 
11449,-23.201561927576563,-15.848361996648602,SCONJ PRON ADV ADP PROPN ADP NOUN PART NOUN VERB NOUN PUNCT 
11450,-12.469717968148998,-6.840061055426388,ADV PRON NOUN ADV VERB NOUN PUNCT 
11451,-27.79022567719978,-13.74958292349711,VERB NUM NUM NOUN NOUN NOUN CCONJ NOUN PART PART NOUN PUNCT 
11452,-55.25374553088998,-32.832320660942216,PROPN PROPN NOUN VERB ADP NOUN VERB VERB PUNCT ADV ADV ADP NOUN NOUN PART PART NOUN ADV VERB VERB NOUN PUNCT 
11453,-0.36685107742452405,-2.286810384860837,VERB PART VERB PUNCT 
11454,0.0,0.0,ADV PUNCT 
11455,-24.09179200313291,-22.10840405961913,NOUN VERB PUNCT PRON VERB NUM PROPN PUNCT NUM NUM PUNCT PUNCT 
11456,-49.782576514306506,-32.36695339749404,PROPN PROPN VERB PROPN ADP NOUN NOUN VERB PART NOUN VERB VERB ADV ADV VERB PART NOUN VERB ADV VERB PUNCT 
11457,-6.718390776342754,-4.6671494060708465,DET NOUN VERB VERB NOUN PUNCT 
11458,-46.30197344113953,-29.2555880285237,ADJ NOUN NOUN PART NOUN VERB NOUN ADV VERB NOUN PART ADJ NOUN PUNCT PRON ADV VERB PART NOUN PART NOUN PUNCT 
11459,-5.011283173533528,-4.098158163327891,ADV PRON VERB ADV VERB PUNCT 
11460,-13.013157479757373,-8.483427924352057,NOUN PART NOUN PROPN NOUN NOUN VERB PUNCT 
11461,0.0,0.0,NUM PUNCT 
11462,-14.502994123058963,-11.342044085239467,ADV ADP NOUN CCONJ PRON NOUN VERB PUNCT 
11463,-18.777311313816,-14.187827306447058,PROPN NOUN PROPN PROPN NOUN PROPN NOUN NOUN NOUN VERB PUNCT 
11464,-94.61907946090572,-65.97669379645684,ADV ADP NOUN PROPN NOUN ADV VERB VERB DET NOUN PUNCT ADV X PRON VERB VERB PROPN PART PROPN PUNCT PUNCT PROPN NOUN PART PUNCT DET NUM NOUN VERB PART NOUN NOUN PROPN ADV VERB NOUN NOUN PUNCT 
11465,-14.615943280375017,-8.322226566038253,NOUN NOUN ADV ADV VERB VERB PART PUNCT 
11466,-10.965382952408865,-6.810995779777447,ADV VERB VERB NOUN VERB VERB PUNCT 
11467,-13.508912985237693,-12.651897323789667,DET NOUN VERB ADJ ADJ NOUN CCONJ NOUN NOUN PUNCT 
11468,-12.222724219639744,-11.823040591880423,ADV ADV NOUN VERB DET NOUN PART NOUN PUNCT 
11469,-37.67234785091325,-26.92845805362512,NOUN NUM NOUN PART NOUN NOUN NOUN NOUN ADV ADP PROPN NOUN VERB PUNCT NOUN VERB PROPN PUNCT 
11470,-38.116300781939444,-33.62324609094744,NOUN VERB ADP NOUN CCONJ NOUN PUNCT ADV VERB ADJ NOUN PUNCT VERB NUM NOUN ADP PROPN VERB PROPN NOUN VERB PUNCT 
11471,-9.967629606438967,-5.634725996230581,ADV ADP PROPN NOUN PART NOUN PUNCT 
11472,-0.8387811529942194,-0.4620737431656438,PROPN ADV VERB PUNCT 
11473,-27.009188322971838,-22.35761303211579,PRON VERB VERB NUM NOUN ADV ADV ADP VERB VERB NOUN PART VERB PUNCT 
11474,-20.386298063232726,-15.205622240576298,NOUN ADJ VERB PROPN ADV VERB VERB NOUN NOUN PUNCT 
11475,-4.811879070594716,-3.1356353091261946,NOUN NOUN NOUN NOUN PUNCT 
11476,-70.77111731536581,-48.960276652832015,NOUN PUNCT PROPN NOUN VERB ADJ NUM NUM PART NOUN PUNCT NOUN NUM NOUN ADJ NOUN ADV VERB PUNCT VERB VERB NUM PUNCT NOUN PART NOUN PUNCT 
11477,-46.72981124449454,-39.63517705740284,ADJ NOUN NOUN NOUN PUNCT PUNCT NOUN PROPN NOUN PUNCT PUNCT PROPN PROPN ADP PROPN PUNCT ADP NOUN NOUN NOUN NOUN PART NOUN PUNCT 
11478,-1.8392163112385895,-2.1894963654801423,ADV NOUN PUNCT 
11479,-8.54826864291939,-5.835976695469641,VERB PROPN PUNCT PROPN NOUN NOUN PUNCT 
11480,-2.672980984477997,-1.550299532761081,NOUN VERB NOUN PUNCT 
11481,-4.393600779706354,-2.6666312227334736,VERB VERB NOUN NOUN PUNCT 
11482,-9.070882351149468,-9.133768499689642,NOUN ADV ADP PRON PART VERB PUNCT 
11483,-2.9423792776418867,-1.8975538259390037,VERB NOUN PART PUNCT 
11484,-13.380513280916604,-9.843870876100832,NOUN ADV VERB ADJ NOUN CCONJ NOUN VERB NOUN PUNCT 
11485,-39.20601122797261,-23.335865642586768,VERB NUM NUM VERB NOUN VERB PUNCT ADV ADV ADV VERB PART PROPN NOUN NOUN NOUN PUNCT 
11486,-39.69972351908345,-40.658165884457965,ADV PROPN ADJ NOUN PROPN PUNCT PROPN PROPN ADJ PROPN PUNCT CCONJ PROPN PUNCT PROPN PROPN PUNCT PART ADJ NOUN PUNCT 
11487,0.0,0.0,INTJ PUNCT 
11488,-60.01831156413103,-42.75614032651999,PRON VERB VERB PRON VERB VERB VERB NUM ADJ NOUN ADP PRON PART NOUN PUNCT VERB PRON VERB DET NOUN VERB NOUN PART PART NOUN PUNCT 
11489,-8.092860577667704,-5.716912694239901,NOUN ADP NOUN PROPN VERB PUNCT 
11490,-9.802679594067632,-5.973944998146718,NUM NOUN NOUN ADV VERB NOUN PUNCT 
11491,-24.069007565575284,-20.365834248196688,ADP NUM PART NOUN VERB ADP PROPN VERB ADV ADJ PART NOUN 
11492,-49.01358970683922,-42.87333114286024,NOUN VERB NOUN PUNCT VERB PUNCT VERB VERB NUM PUNCT NUM PUNCT ADV NOUN VERB VERB VERB CCONJ VERB VERB DET NOUN PUNCT 
11493,-53.21205904124533,-36.51582500988373,NOUN PART ADJ NOUN NOUN NUM NUM PUNCT ADP NOUN NUM NUM PART PUNCT NOUN ADV VERB PUNCT NOUN PUNCT NOUN PUNCT 
11494,-45.25032489881728,-30.543091047149577,ADV ADV CCONJ NUM NUM PROPN VERB PUNCT ADV NOUN ADV VERB NOUN NOUN ADV NUM PUNCT 
11495,-19.40486080290856,-13.699424722899415,NOUN NOUN ADV VERB NUM NOUN VERB VERB ADV VERB PUNCT 
11496,-5.577575245095897,-3.492271937502243,VERB NOUN VERB NOUN PUNCT 
11497,-20.55390717064405,-20.246347996479134,NUM NUM NOUN PUNCT NUM PUNCT NUM PUNCT NUM PUNCT ADV VERB NOUN PUNCT 
11498,-35.25984171153071,-26.519175025105582,DET NOUN ADV ADV ADP DET ADV VERB CCONJ NOUN VERB PART NOUN VERB NOUN PUNCT 
11499,-12.072552057536907,-5.7255744327847955,NOUN ADV VERB VERB NUM NUM PUNCT 
11500,-35.58843358981083,-27.06225497702015,DET NOUN ADV VERB DET ADP PROPN CCONJ NOUN VERB NOUN PART PUNCT NOUN NOUN PUNCT PUNCT 
11501,-20.54727430447897,-15.572487279577295,ADV PROPN ADV VERB DET VERB ADJ NOUN NOUN PART NOUN PUNCT 
11502,-5.561787903764548,-6.480131353790242,PRON VERB PRON PRON PUNCT 
11503,-14.275814844169465,-10.798577584543384,NOUN VERB NUM PROPN NOUN VERB NOUN PUNCT 
11504,-8.09987298789494,-4.80353924755798,PRON ADV NUM NUM PUNCT 
11505,-5.679892418444635,-2.9713809743669413,ADV VERB VERB NOUN PUNCT 
11506,-5.923384639473326,-5.407960564999212,PROPN PROPN ADP PROPN VERB PUNCT 
11507,-14.082564246133348,-11.43237334299147,PRON ADV ADV ADP PROPN VERB ADJ NOUN PUNCT 
